89.1887	4.0166
91.6421	3.5026
79.419	3.0357
82.0308	2.7887
63.8703	2.4554
73.4103	2.4576
63.0035	2.7635
74.0545	2.9322
74.4996	2.8804
83.8877	2.4823
70.5646	2.4036
68.5477	1.4863
28.5686	1.3587
329.4362	0.8873
312.8735	2.1525
297.8382	2.5406
293.7753	2.9771
284.7959	2.4629
293.4103	1.6964
268.3091	0.9376
101.6127	1.4675
110.258	3.8928
103.7852	5.0125
102.1423	5.0419
102.0508	4.7811
104.5701	4.3671
101.5768	4.0252
100.7662	3.6448
94.0025	3.422
97.7242	3.3484
94.7819	3.5989
94.8413	3.1993
90.4116	2.5661
105.122	1.557
104.1363	2.3861
94.7977	3.0627
94.3897	3.4976
94.1301	3.4606
95.6299	3.9405
96.152	4.1133
96.1101	4.1848
96.5582	3.7989
96.389	3.8058
92.4978	3.0445
82.8232	2.4389
63.7936	2.0463
21.9002	1.7513
299.9959	1.5674
284.0726	2.658
268.4295	2.7358
272.8105	3.0367
272.4098	2.9101
273.015	2.787
266.5826	2.4582
256.7135	1.2753
101.6161	1.5416
89.1885	2.7725
93.5476	3.2633
83.8226	3.1104
42.2169	1.644
329.0112	2.5807
302.6377	2.9358
298.6177	3.2046
288.2997	2.6464
314.0243	1.7021
114.7766	1.4208
98.6967	2.8848
92.829	2.8286
84.3146	2.2952
310.6541	0.5173
279.08	1.7479
266.988	2.0859
276.1892	2.5586
260.0425	1.8752
280.4467	2.2914
239.8004	1.2962
121.7671	2.1635
102.4254	3.1535
95.035	3.287
89.0821	2.4512
51.0873	1.7142
308.0882	0.9654
304.274	2.3772
289.0294	3.4935
284.5602	3.8286
283.9636	4.7108
281.8237	4.7143
279.5653	3.9587
268.061	2.5912
195.6779	0.634
98.0648	2.4346
88.2037	2.8726
91.7616	2.7769
87.4379	2.7888
88.9095	3.094
91.9667	3.1264
87.4395	3.0747
85.9418	2.0714
59.8951	2.2433
35.8849	1.47
317.6384	1.9617
267.6763	3.0448
267.5462	3.5304
241.2239	2.2031
123.4158	0.9178
97.7581	2.7269
88.3974	3.5497
89.2814	3.407
86.4769	2.8363
88.4921	2.0186
94.7395	1.536
111.631	1.4807
99.5806	2.7109
101.3224	4.0498
100.1109	4.6934
101.2864	4.5402
95.3275	4.1883
92.8854	3.5529
94.6165	3.2688
83.8031	2.8441
82.8478	2.6604
87.3124	2.8801
88.7851	2.9951
63.3056	2.1245
26.1954	1.2476
302.971	1.4781
267.7459	2.1411
258.8599	2.4129
261.6772	1.4907
320.7035	0.2342
324.5428	1.1986
324.914	1.7827
303.5187	2.138
278.8925	2.5012
283.2477	3.0166
282.2717	2.2154
281.1145	2.2331
278.4469	2.6006
292.2524	2.7458
295.8957	1.966
309.1587	1.8057
312.0849	0.8128
325.8809	1.1821
318.6347	1.7684
282.5855	2.2299
164.6708	0.968
101.0022	4.4806
95.8225	3.128
102.7084	3.6457
100.6367	3.451
106.3848	3.7514
106.6747	3.6116
102.5027	4.2644
105.8863	4.5573
112.2915	5.4579
103.3311	3.9638
107.5604	3.0599
108.0374	2.8101
102.1194	2.5833
85.8667	1.3454
97.4804	1.5067
85.9717	1.3475
102.7114	2.1607
95.6252	2.6016
98.0244	2.7775
102.2871	2.836
100.999	3.4294
97.1068	3.3298
94.8203	3.227
91.9799	2.8049
90.6167	2.785
93.2868	2.7168
93.0689	2.9526
96.9095	2.9351
100.4148	2.8151
91.4732	2.2432
83.1178	2.1961
89.2122	2.6043
96.9593	2.7904
96.0989	3.3126
98.1364	3.8892
100.4116	3.8185
105.1868	3.3391
100.0615	2.8997
96.3258	2.503
100.1953	2.3404
88.8453	2.0632
75.5731	1.6769
59.0587	1.2772
63.4233	0.9441
3.0012	1.2146
353.1688	1.4017
313.2485	1.9016
282.8445	1.1785
315.8484	2.6813
312.4676	2.14
298.8945	2.9974
293.8019	3.6889
302.4061	4.4942
304.9261	4.6039
317.0659	4.2449
308.84	2.4658
325.6469	3.3199
41.0322	2.8685
74.7646	3.3816
8.8044	0.7766
313.3297	2.6926
289.7375	3.2738
285.0161	3.1403
287.3335	3.4126
277.884	3.3992
264.3225	3.2193
239.4086	2.5964
194.6725	2.4359
150.444	2.5312
110.694	2.7627
106.4084	2.8515
107.0089	2.9785
106.5897	2.2593
91.9697	2.1815
113.2478	0.2309
260.434	1.0415
266.2667	2.339
257.4712	1.6277
199.3832	0.4954
123.3469	1.0811
124.5651	1.375
105.3915	1.5913
123.4193	1.1524
124.6271	1.5901
125.0372	1.8091
108.6755	2.5263
100.4153	3.0001
106.6578	2.7938
112.6113	3.4097
101.2754	2.7739
98.2202	3.2687
103.8172	2.614
113.165	2.3439
87.2456	2.0179
83.8488	2.1651
95.3984	1.4716
117.7844	2.2899
93.7695	2.2288
94.3982	2.9039
103.5611	2.9085
108.3012	3.359
116.3367	2.0601
144.8846	0.7632
224.5497	0.6218
262.7359	1.1224
269.6366	2.1786
266.7724	1.7622
276.4708	1.8333
266.3545	1.7237
287.3373	1.5801
308.8532	1.687
309.4704	1.0022
343.5447	1.8977
5.0362	1.9706
347.3404	2.5631
327.6428	1.3293
337.5357	1.2501
98.1912	1.3929
108.6968	3.1211
115.5285	2.5144
114.9475	3.0397
89.2745	2.7367
58.6169	1.4693
291.2436	0.3568
305.3753	2.3004
302.4007	3.0045
304.4691	2.8507
291.0932	2.0042
303.657	2.58
288.6602	2.3554
304.1885	1.5116
241.7832	0.4271
52.3982	0.4596
82.1552	1.9195
45.2619	2.3479
7.9657	0.9159
337.1101	2.2761
333.2335	2.5463
309.3171	2.4826
311.7621	1.9944
310.7571	2.8654
298.7685	2.4867
282.5086	2.2434
272.3087	1.3759
275.4712	1.7675
255.1317	1.5785
312.3491	0.7196
128.5414	0.0592
264.9953	1.3754
20.9452	0.4807
320.4193	0.84
257.0838	0.2219
301.6327	1.8
304.6565	1.7007
325.3442	0.9554
111.9119	0.2535
109.104	2.038
93.3961	2.1229
102.9848	2.0543
133.7843	2.535
110.0414	2.2595
94.6713	2.5503
115.9523	2.964
127.2033	4.0863
112.5028	2.0171
80.0306	2.4066
72.8156	3.2031
137.5524	4.2883
184.1665	2.3107
173.2096	1.541
212.6645	1.2008
212.6505	0.7744
300.334	2.0612
334.5469	2.6495
327.769	3.4803
340.2304	2.5324
44.7389	1.5825
84.0461	0.7123
348.1679	0.6615
151.775	2.4453
131.8597	2.7047
116.2245	3.3663
125.8337	3.9109
145.918	4.7764
135.7411	2.3155
114.5626	2.2098
73.846	1.0661
39.2382	1.2948
324.7542	1.7537
89.4573	3.4149
102.6154	5.437
92.4571	3.7948
339.2046	2.4418
326.7288	2.6571
297.992	3.6292
288.8126	4.0583
272.5767	4.2362
248.6189	2.7824
228.8682	2.3298
168.7577	1.9979
100.434	1.5483
42.3184	1.2798
328.1022	2.2116
307.4989	3.9508
287.5972	3.7486
270.1934	3.0861
259.8843	2.4703
212.349	1.8892
158.2322	1.8018
115.5149	2.5103
134.6591	3.4051
130.79	3.2432
137.3117	1.8416
111.7687	1.9137
116.8562	1.548
117.3493	1.9166
154.3906	1.839
103.0729	1.6223
90.9284	1.85
69.8596	2.3529
352.9125	2.4433
344.3949	3.7492
327.5269	4.521
304.4778	3.2924
214.6081	2.3962
139.654	3.0101
136.9125	4.4577
122.1634	3.2149
67.3299	2.2068
357.832	2.8548
338.9716	2.5828
316.2861	2.2193
276.9771	2.3468
272.7238	1.992
306.1915	2.0502
336.6584	2.9902
341.8952	3.5975
111.3962	4.824
121.8254	6.5915
110.6031	7.4608
116.8926	6.1079
123.6008	7.0213
145.5966	8.4956
149.8061	7.1058
142.4314	4.4334
143.1296	3.1635
146.6557	2.4161
136.7717	2.3678
9.3823	2.0996
7.7746	3.2368
59.1864	2.2034
101.6523	3.1539
49.2306	2.2356
42.9257	2.5469
11.213	2.4412
27.9675	4.1603
359.3005	4.6015
13.6217	4.1917
19.9676	4.7051
14.4387	5.2338
33.4407	4.2886
114.5384	4.307
120.4287	5.6417
118.5375	5.7419
143.3832	3.1128
128.3048	3.3419
130.0619	3.1647
133.7361	4.4886
125.9031	2.3831
108.0842	2.7176
121.5219	3.7303
134.8596	4.7134
117.2102	2.8089
124.8801	3.1743
119.3046	2.7326
126.2007	3.0129
49.4093	2.2615
40.2795	4.3324
36.7552	3.5261
66.5758	4.7958
76.9467	2.8717
107.2072	2.6019
133.2771	3.4644
130.4328	3.347
147.941	2.0724
140.7632	1.9339
245.0287	0.4291
265.9939	1.2384
278.489	3.7292
289.5336	3.6069
296.4967	4.2396
302.3534	4.5611
283.21	4.328
280.3793	3.6385
291.1414	3.1742
310.6243	2.843
318.7327	2.1158
350.9144	2.106
358.9125	2.2924
37.8686	3.0977
1.7277	4.019
72.1936	5.54
97.9252	6.6789
64.2467	3.0306
324.3846	2.5822
288.6223	1.8396
103.0271	2.4471
89.5137	6.3942
96.8496	3.9961
29.5236	3.8939
32.0697	5.3535
61.1773	5.4171
359.6515	0.7155
21.5102	0.9304
83.654	1.9318
121.5655	5.7472
118.5926	4.8203
117.0156	5.1955
127.2999	5.7607
119.3559	4.8163
27.0385	2.6833
355.8272	3.8266
119.8621	5.6413
128.9217	6.756
55.5379	2.3189
11.232	3.525
27.4689	4.5094
89.4448	4.41
224.4544	2.1357
219.4431	4.6056
167.3595	4.2269
154.6906	4.9518
117.5261	4.5571
109.3342	5.1517
106.6308	5.3547
110.7926	5.3477
93.1986	4.0326
100.0935	4.5961
124.2204	6.2341
116.3047	5.7734
109.7617	3.4131
96.5193	4.1162
102.4817	4.0152
67.0343	4.2828
14.4187	3.4234
16.2028	4.6232
18.5544	6.1206
37.0305	6.0354
38.4199	2.6764
176.8777	2.5207
251.4323	1.1125
66.6936	1.4235
18.6887	2.9982
32.549	1.8455
44.3489	1.8027
79.6132	1.9332
55.3124	2.328
64.4116	1.793
82.3404	1.8617
120.8479	3.2048
69.5461	2.6981
69.1301	2.4134
93.9808	4.1388
111.4926	6.1168
122.4202	5.6073
112.7887	4.7044
113.4563	5.52
100.045	6.2853
89.3399	4.0093
89.0138	3.0191
84.0974	2.1212
95.3589	4.1885
3.8979	3.358
90.9829	1.2764
203.0131	1.7992
203.6387	2.59
195.7289	2.0849
133.8278	4.9744
120.3881	6.3763
126.436	5.9865
148.6701	3.7855
137.4856	3.2314
137.1923	3.8948
146.203	3.0107
167.7838	2.1183
173.5236	1.2683
239.1839	1.3245
247.2764	1.649
258.9905	2.3203
270.4346	1.8297
284.7087	2
300.8142	1.2414
250.2118	2.669
247.6199	2.361
224.4858	1.6661
233.1481	1.1237
264.4514	2.4226
