109.8417	4.0151
94.9232	1.9267
72.0274	1.4135
84.3035	2.485
107.6752	3.1955
106.9806	2.4212
96.0648	1.8964
44.717	0.1897
292.6095	2.5714
282.5767	2.8019
281.2779	1.8943
230.8894	0.638
151.706	1.4271
12.248	0.6821
335.4854	1.6345
130.0373	3.1971
118.7085	2.0863
94.6278	1.0652
129.5269	1.3702
124.927	2.1602
111.4918	2.1936
91.9444	1.4213
51.3055	1.4286
3.1821	1.8428
69.0048	1.5331
72.1925	1.6681
101.5935	2.176
103.2394	1.0671
204.7072	0.8995
207.0889	0.4851
170.2061	1.4611
139.7304	1.6337
131.1727	1.8375
92.4676	1.3674
108.4409	1.7522
94.6762	1.0498
92.3461	0.8298
12.7332	0.8299
37.5117	1.4055
348.9889	2.2565
330.6867	1.7449
305.4938	2.4013
296.12	2.1278
258.4472	1.7069
247.6497	1.0992
260.3823	0.9108
263.1618	0.5051
102.4589	1.8873
119.2646	2.9206
123.5759	2.7995
117.9273	3.1632
117.1388	2.9839
115.0255	3.0734
103.2985	2.7406
109.9442	2.8232
111.4424	2.7207
111.1638	2.5829
105.4363	1.9989
117.1255	2.1679
110.7769	2.0819
105.9502	2.1384
106.6843	1.6301
116.4668	1.6295
107.7832	1.2215
147.5977	0.9136
134.1676	0.8017
177.0803	0.8546
264.979	0.8232
266.226	1.2728
269.6331	1.1618
262.282	1.2433
276.5337	1.048
265.4087	1.4344
277.3117	0.8562
288.8949	0.998
298.8518	1.0127
286.9761	1.4369
286.5885	1.0921
286.3816	1.0601
309.0557	0.8102
284.7469	1.9708
276.5839	2.6266
285.512	3.0243
285.7862	2.6679
284.0006	2.3346
287.3261	2.3438
296.5023	3.2195
298.7313	3.4812
296.5377	3.4882
312.8236	1.547
107.999	3.1235
97.42	1.9819
26.6933	1.0033
351	2.604
90.7311	3.808
78.8156	2.6449
52.7929	2.5946
7.5534	1.7647
41.1191	1.4368
80.5132	2.2082
67.5999	3.5006
44.4026	2.8369
19.3011	3.2469
19.1201	2.768
70.2187	2.7247
82.8381	1.2807
328.4626	1.6045
270.0831	2.3371
233.0834	2.197
237.0889	1.2234
285.4241	1.8272
350.6331	2.0278
64.8194	2.9257
88.624	2.1477
76.3583	2.2096
33.8746	2.0527
18.8554	1.1573
288.6282	1.088
258.2155	1.3283
239.4607	1.225
285.4718	1.796
303.3386	3.4987
324.8271	4.7669
359.8671	4.4726
83.7412	5.534
91.1149	6.2779
113.3091	6.3043
105.2635	4.9781
100.4743	4.1553
95.4464	2.4677
352.7481	1.2968
297.5055	3.0937
307.2673	3.6881
306.716	2.5299
281.874	1.1955
110.6304	3.5325
110.8164	4.5718
81.8649	2.524
256.6816	2.7794
245.9218	4.3216
236.4854	3.859
148.8585	3.3367
105.6411	4.7885
114.7422	5.4971
108.0103	4.2952
111.0844	3.6931
113.4668	4.1905
100.417	3.9124
79.8471	3.3714
59.5728	1.517
46.2785	1.7641
355.5261	2.0786
278.7672	2.1112
268.9109	1.0528
293.2999	2.2211
292.9897	2.5802
299.9059	2.7937
286.8256	2.0924
281.279	2.197
287.9902	1.4106
241.9883	0.7785
122.5823	0.5157
73.0758	1.0819
105.0063	2.0511
79.0734	1.491
105.7561	0.4612
36.6688	1.4742
62.447	2.0475
55.9469	2.6763
68.5661	1.1349
80.7792	2.5443
80.2053	1.7314
52.122	1.6981
246.4007	0.5224
260.1819	1.7281
286.0881	2.5001
277.9224	2.2875
304.9378	1.6818
345.7884	1.7133
111.5095	2.929
115.6979	3.3585
92.3816	0.9766
339.4931	1.9183
296.4876	2.7074
303.1732	2.3741
256.0367	0.4883
139.0971	1.2015
149.4562	1.5732
70.5936	1.2362
113.7288	1.2534
133.1077	2.0704
114.2064	2.4713
96.6338	2.9867
47.7083	1.0259
353.5848	2.1155
329.2007	2.0468
270.1167	1.7819
203.3517	1.2663
159.0292	2.7407
145.5171	3.1169
