100.8067	2.9094
89.1612	3.1133
103.7642	4.1351
109.0079	4.8723
108.7883	4.8865
100.3426	3.9666
99.4791	3.7666
98.7897	3.106
103.0995	4.3381
101.9861	4.5948
104.5045	3.2976
75.4603	2.564
57.0226	2.6907
67.5492	2.713
102.3324	2.9143
130.6718	2.5371
106.149	3.4667
108.307	3.5731
98.0512	3.3619
68.0164	2.1603
348.8206	1.7455
289.4534	1.456
252.3316	1.7714
238.6914	1.3559
151.1233	0.5813
110.7255	1.96
82.5931	2.987
84.5447	1.8981
197.6947	1.0214
219.0845	0.7104
208.9722	0.6353
328.6748	1.5727
267.6209	1.9068
265.8075	1.2932
68.3712	0.296
77.6315	1.4103
53.1067	1.7258
54.1601	1.0703
301.4367	1.0628
258.5812	1.9856
261.5889	2.5331
247.8007	1.6223
236.5543	0.8668
225.8823	0.6755
86.7083	0.8194
85.4496	2.4829
87.0242	2.6468
65.4678	1.7285
334.7241	2.3539
266.2985	1.6166
280.8027	1.8449
278.923	1.6161
314.0593	0.4513
67.1822	1.2403
84.5697	3.045
83.1288	2.0597
146.1856	2.0175
129.6833	1.7438
116.0754	2.9202
112.742	3.2161
109.0746	3.4619
102.9511	3.0709
102.8285	2.678
72.4447	2.3517
30.1591	1.7707
348.0418	1.7721
331.0589	2.4829
296.8636	1.5546
275.2026	1.0821
258.7998	0.8752
253.1922	0.6072
242.8153	0.4939
200.2274	0.4915
118.0956	0.7822
350.6556	1.1275
304.5459	2.5106
264.7687	2.3475
270.9593	2.2628
289.9128	2.4878
295.6182	2.425
296.5295	2.4467
276.794	1.7163
252.6068	1.5018
229.1403	1.3993
168.2626	0.2547
107.7196	0.7769
113.8268	1.997
114.8955	2.9795
111.2644	3.1542
107.3218	2.4435
102.6282	2.74
104.1382	2.6615
82.1911	2.6726
62.9194	1.7717
40.3716	2.5051
7.603	2.1756
168.1642	1.5643
124.6419	2.8907
117.2867	2.9045
91.3799	2.5121
99.6136	2.3882
97.5133	1.0961
118.8862	1.952
99.8511	1.5887
148.8997	1.4002
280.2326	0.3257
312.7268	1.1535
293.1956	1.1684
271.142	1.334
265.3263	1.319
263.3044	2.16
236.9362	1.7922
219.5903	0.9041
205.9612	0.08
47.4623	1.776
91.6648	2.871
90.4677	2.498
90.5073	1.3785
99.4471	1.5264
109.2552	1.4363
118.9368	2.3907
113.3081	1.746
109.4782	3.1312
109.5113	2.8149
113.446	2.7868
134.5645	1.6557
123.2851	2.7327
109.7247	3.8669
107.9514	4.5759
107.3847	4.2699
108.9016	4.2485
107.4695	3.6331
109.006	2.8172
104.4611	2.8297
102.5277	2.6125
102.0237	3.0936
106.5772	3.1974
109.391	3.5571
115.1504	3.3343
120.3055	2.8695
121.9052	2.5613
117.1432	1.949
110.6584	2.3162
99.5648	2.2598
96.0288	2.6136
96.6545	1.9083
102.9448	3.5995
105.0361	2.881
127.4962	3.0785
136.8877	2.7297
127.5211	4.7963
121.1518	5.1827
116.8406	5.0537
116.8242	4.4987
113.6394	4.7325
116.4923	4.3586
115.185	4.1808
114.4593	3.6743
116.0403	4.6164
113.8052	4.4046
115.6432	3.869
108.5745	3.4815
112.3505	3.7182
107.2434	3.3049
112.4008	3.1841
111.3073	2.7497
123.3953	2.0701
99.7552	1.7447
142.3517	1.8943
143.3518	1.6358
180.1795	1.0949
26.4904	1.0983
276.619	1.2355
251.1955	1.462
247.2191	2.2278
240.4617	2.6601
198.6652	2.3361
140.1251	1.1004
212.5022	0.2995
44.0792	1.1065
324.9528	1.9018
225.9914	1.2305
197.1673	1.541
260.0461	1.2576
257.8107	1.58
183.1765	1.7965
166.2457	1.6407
127.4763	3.2644
121.7424	5.0341
119.989	5.188
116.8044	3.329
109.4035	2.3157
69.7097	0.5254
257.7991	0.6212
278.1223	1.9661
248.7778	1.6378
306.6999	1.3506
255.1911	1.357
254.5646	3.1378
237.6771	3.3461
217.7633	2.5482
177.0708	1.9383
136.4083	2.3376
109.3095	2.2271
97.8537	2.2102
85.3924	0.6154
292.4127	0.8428
181.6978	0.6174
80.7807	1.6919
91.397	1.2823
113.4285	1.9135
123.8272	2.5175
144.08	2.9379
154.021	2.3595
138.0461	2.7236
100.4934	3.0442
83.8954	2.6629
15.6989	0.7284
0.3084	1.227
226.9108	0.9043
186.2425	1.6023
131.8498	2.2454
82.5897	0.1612
327.1063	2.2377
303.0137	3.1879
283.8474	1.294
192.1868	2.1392
166.3954	0.8338
8.5608	0.5785
112.0912	1.7205
242.4428	1.1701
197.6897	1.5985
180.4306	1.612
128.958	1.4061
293.1938	0.4896
17.7407	1.7033
343.0429	1.5619
295.13	1.2203
263.2071	1.2968
217.4319	1.9754
186.3408	1.6414
203.1448	0.7327
256.4262	1.7981
132.1935	1.0302
126.3808	2.1004
143.2868	1.5747
131.1352	1.6689
96.8206	1.9256
96.12	2.8345
120.6124	2.3887
114.5385	2.9048
97.406	3.4237
115.5724	3.4759
124.1887	2.5268
9.8773	0.893
154.4137	1.9586
150.4466	1.9282
151.3621	0.2596
311.0609	3.0701
51.2802	1.7713
132.7432	2.1378
100.8639	2.153
106.8735	1.9327
97.1085	3.6284
103.8353	3.9059
109.7769	5.0225
94.3759	3.083
69.2909	2.4852
49.1916	1.6981
305.0133	1.6649
262.9937	2.5726
248.372	1.3701
101.6724	4.3691
112.8053	4.1129
128.9333	1.4926
37.6503	1.5175
73.2082	2.0431
97.1492	0.7893
124.3491	1.5884
87.4032	1.4267
85.8273	1.3451
354.7818	1.2165
329.6299	1.4984
350.0023	2.0725
336.4449	2.5221
318.5592	2.3971
323.6217	2.1998
5.1948	1.3423
60.3056	1.5725
111.2646	3.5277
127.1865	3.5223
109.9182	3.0717
99.4405	2.6467
113.5681	1.3395
204.4966	1.6702
151.0654	1.2361
121.1669	1.3183
255.2351	0.6539
299.9277	2.1818
279.0604	2.0549
271.5654	2.0547
247.502	2.6963
198.918	3.1415
143.2139	2.2489
116.5482	2.8966
118.7365	1.4375
154.5298	2.7456
106.9575	2.4953
111.8234	2.3126
100.7888	1.2733
149.6257	1.4507
109.7223	1.381
119.5384	1.6113
136.5576	0.4656
170.4578	1.2326
110.8698	1.1327
118.1623	2.0626
120.8914	0.9166
139.0674	1.284
91.3326	2.1403
95.2598	2.6339
66.3758	1.8703
7.9712	2.7887
345.2921	3.1838
330.1071	3.3107
305.6486	3.5826
296.2151	3.2052
264.0485	3.3359
250.6059	3.2347
227.5193	2.8271
160.8554	2.7405
122.7435	3.2358
123.2635	4.3333
115.9164	4.1868
119.0104	3.9831
113.3916	4.3378
110.266	4.0268
