99.8043	2.5848
71.1599	2.5731
8.6546	2.0488
313.4679	2.2949
300.5389	2.7542
281.9592	1.6868
265.0719	0.9814
267.6067	2.683
277.226	2.6844
289.6867	2.9634
315.0838	2.3889
332.425	2.6057
324.4946	3.1415
339.2624	2.5651
348.4981	4.3069
106.0693	5.733
93.3323	5.063
96.2692	2.8764
78.0698	1.6765
313.0884	1.4614
279.7171	2.5345
328.753	0.8746
79.3282	2.7166
51.8151	2.2381
304.5212	1.5169
250.8762	2.4795
224.2973	1.1336
120.891	1.8716
98.9062	2.3743
97.4052	3.3132
93.4364	3.1581
87.6193	2.501
91.402	2.4336
95.1165	2.4225
96.5974	2.2511
159.2267	0.4143
248.3192	1.0674
246.1546	1.9922
244.9311	1.1457
194.1102	1.2523
122.1321	1.2833
105.7674	2.1474
101.379	2.4204
110.8759	3.2302
118.2986	3.2847
112.6419	2.4497
107.2799	2.1779
102.1361	2.05
98.142	2.1269
87.7964	1.9291
85.0133	1.8333
69.0186	1.1173
79.1979	1.6219
105.8303	1.5654
80.6411	2.5027
88.682	2.2344
84.6894	2.182
94.9995	1.513
90.54	1.6933
76.6786	1.3794
87.8067	1.1099
105.9714	1.0299
81.872	1.5475
88.8515	1.4769
88.8214	1.8244
100.3538	2.0122
91.5162	2.475
99.2615	2.6225
90.7668	2.8948
92.9355	1.4915
92.5179	1.8965
84.4635	1.816
37.2146	1.5944
341.1389	0.631
352.4266	1.2619
343.4279	0.9093
13.9804	1.2176
64.5582	1.3808
56.8678	2.2977
75.5096	2.632
70.9182	2.7538
67.6047	2.5995
59.8093	1.9753
42.2036	1.6686
45.1187	1.7166
28.6484	1.2719
39.7938	2.123
35.9747	2.3853
339.6508	1.9786
306.2946	1.387
171.2576	0.6104
79.4161	1.4338
55.2262	1.9553
137.9093	1.5405
209.6922	0.5212
278.7172	2.7311
291.7826	2.5114
324.0149	2.4297
357.3867	2.1238
15.0033	4.0115
38.6119	2.6568
107.4375	3.9536
100.0075	2.7252
87.7687	2.1342
76.0052	2.0679
57.7868	2.3131
51.4714	2.3993
50.0515	2.559
60.6965	2.7966
65.6417	2.531
83.6287	3.364
84.4246	3.5875
89.3697	4.1314
90.531	4.1808
93.4878	3.714
49.3645	1.9892
341.9834	2.1789
331.8107	1.8654
71.5739	1.0338
97.7601	3.4633
97.5192	2.6274
76.0668	2.2579
26.0431	2.0085
332.4556	1.8979
284.6382	2.1474
245.7375	2.7699
244.9285	1.4565
297.9192	2.1448
298.859	1.5615
203.9071	0.8463
128.4469	2.4868
122.3773	4.9334
99.309	3.0501
114.3943	3.7343
117.9881	3.6833
112.1995	2.9469
110.3286	2.8657
113.0183	3.1641
111.4364	2.6807
107.5275	2.5723
109.5453	2.6916
113.0936	3.0635
115.9538	2.8904
109.9935	1.9297
100.7506	1.3016
113.2184	0.857
92.3524	2.3194
102.0079	2.5619
90.7324	2.4884
107.8654	2.2443
111.7258	3.0106
117.3026	3.3581
115.3771	3.2128
116.061	3.1815
115.3275	2.3828
120.8245	2.0376
109.2939	2.0598
100.2149	1.9443
95.6203	1.589
91.3451	1.2284
88.3903	1.3711
100.6682	1.6272
99.3	2.1275
88.9442	1.9291
92.6967	1.9392
88.0633	1.4621
88.0947	2.38
79.9984	1.8187
48.7466	1.1009
291.8058	0.6903
324.8295	2.227
30.6747	1.193
82.4898	2.0453
112.5676	1.9102
98.3379	2.9243
77.9532	3.1175
70.3261	2.8976
70.78	1.5101
79.5606	2.4702
69.3513	1.7327
63.2352	1.5944
81.5005	0.3879
94.2374	1.5834
86.0542	1.7976
83.7333	1.5779
