lat lon model_r2 model_r2_adj model_sig par1 par2 par3 par4 par5 par6 par7 par8 par9 threshold_mild
17 7.23958973998242 -6.21480999884359 0.732054788593527 0.728883839346113 4.67613450467147e-49 0.0433033694005871 27.1708220013444 -0.0048084844791396 79.6798313765987 -0.999988439171681 0.132960865644784 -0.999988439171681 0.0048084844791396 7.10496086175389 99999
18 7.23958973998242 -5.76565235678383 0.731263106911106 0.728063858183857 1.15742409792506e-48 0.04399148438765 27.4018254566603 -0.00406767555839784 78.2723360053348 -0.999991726973554 0.239205146387332 -0.999991726973554 0.00406767555839784 7.08308715340647 99999
19 7.23958973998242 -5.22666318631211 0.744700760479647 0.74166148381869 1.55653817230037e-50 0.0469006888196531 27.7059546560128 -0.00336984703559782 77.1017291172007 -0.999994322049359 0.338451309720192 -0.999994322049359 0.00336984703559782 7.01285406062273 99999
20 7.23958973998242 -4.77750554425235 0.7594583461727 0.756577607803511 2.13495847586026e-52 0.0491550351726446 27.8562102716874 -0.00295088172904649 77.0720200251604 -0.999995646139033 0.295965532574906 -0.999995646139033 0.00295088172904649 7.06312266862083 99999
21 7.23958973998242 -4.23851637378065 0.764921350327961 0.762019144776454 1.17022178574087e-51 0.047127265393465 27.9973875851101 -0.00262781756535897 75.9330517975966 -0.999996547281461 0.403854607841787 -0.999996547281461 0.00262781756535897 7.32273014960718 99999
22 7.23958973998242 -3.69952720330893 0.79373027030724 0.791214785798792 6.0773039243079e-57 0.0491900620659789 28.1227482179602 -0.00216167591765624 76.9994623965984 -0.999997663575884 0.416134733145328 -0.999997663575884 0.00216167591765624 7.42812745827282 99999
23 7.23958973998242 -3.25036956124917 0.792097622589441 0.789577593772343 5.28938389125569e-57 0.0471718576101271 28.1867530253829 -0.00171557324686054 77.9087513279342 -0.999998528403135 0.659401959256263 -0.999998528403135 0.00171557324686054 7.64511101895936 99999
24 7.23958973998242 -2.71138039077745 0.78951266156123 0.786976669531847 6.72598753177802e-57 0.0456669703117792 28.2405586546909 -0.000985144712806693 78.1816195694201 -0.999999514744829 0.714488986712037 -0.999999514744829 0.000985144712806693 7.85051100368154 99999
25 7.23958973998242 -2.26222274871769 0.741658099657514 0.738564184683352 8.2845698834686e-50 0.0462971092576179 28.2454479552901 -0.000291531107477581 77.2195409729772 -0.999999957504806 0.487711354896247 -0.999999957504806 0.000291531107477581 7.88523745344479 99999
26 7.23958973998242 -1.72323357824599 0.741227565479805 0.73816516980501 2.46361015646696e-50 0.0448145732745878 28.2034951477382 0.000437719741857006 77.6799591940012 -0.999999904200709 0.5519318390899 -0.999999904200709 -0.000437719741857006 7.92182959032584 99999
27 7.23958973998242 -1.27407593618623 0.74033124864583 0.737239953986852 6.47521101685218e-50 0.0431040370926421 28.2224305374116 0.00081685416384173 76.1160507075411 -0.999999666374582 0.571507730357105 -0.999999666374582 -0.00081685416384173 8.06430314660689 99999
28 7.23958973998242 -0.735086765714511 0.748436538656674 0.745423802592682 8.99645478617658e-51 0.0414073730944232 28.2729549330186 0.00140354216528915 72.7468929678575 -0.99999901503421 0.496537377437052 -0.99999901503421 -0.00140354216528915 8.24119189919885 99999
29 7.23958973998242 -0.285929123654752 0.724205318997726 0.720902388686322 1.94500842994301e-47 0.0413755001083678 28.3035851611233 0.00197534266438144 70.9502434305893 -0.999998049008776 0.477997272276628 -0.999998049008776 -0.00197534266438144 8.24023879068596 99999
30 7.23958973998242 0.253060046816971 0.724640743260125 0.721343027610545 1.70460336016203e-47 0.0416185970978673 28.3664225324215 0.00278216919672377 68.7391222682069 -0.999996129759791 0.460796105613302 -0.999996129759791 -0.00278216919672377 8.19273423053899 99999
31 7.23958973998242 0.792049217288665 0.730479968999927 0.72723273971077 5.48348901524755e-48 -0.0412965508080962 28.3796895534967 -0.00354169007604742 66.338804852964 0.999993728196035 0.484793220969676 -0.999993728196035 -0.00354169007604742 8.08788671435851 99999
32 7.23958973998242 1.24120685934842 0.750225941062206 0.747161228682601 7.94524890414822e-50 -0.0419117041121639 28.3714565739255 -0.00404272592599908 64.4635590270414 0.999991828150154 0.460942263148663 -0.999991828150154 -0.00404272592599908 7.94866565024485 99999
33 7.23958973998242 1.78019602982015 0.703839265999523 0.699993022700815 2.03055981626134e-41 -0.0403471339629862 28.3320248863788 -0.0049703464587233 59.1982352927965 0.999987647751751 0.484010377034348 -0.999987647751751 -0.0049703464587233 7.86860581416178 99999
34 7.23958973998242 2.22935367187991 0.689888955611122 0.685781524559613 4.06959449760391e-39 -0.0400999254503031 28.3108622416977 -0.00465127792022073 56.8797108419786 0.999989182748348 0.448148331477732 -0.999989182748348 -0.00465127792022073 7.7573599691681 99999
35 7.23958973998242 2.76834284235163 0.755850020137996 0.752505499865914 1.99039180224034e-45 0.0427654225283395 28.2939773195891 0.00373580303479883 55.2899510148138 -0.999993021863495 0.40702404089796 -0.999993021863495 -0.00373580303479883 7.57115856778453 99999
36 7.23958973998242 3.21750048441139 0.723706318765004 0.719947221061127 8.72499190774676e-42 0.0407230126390064 28.2976367453373 0.00373539593388034 55.8830831874056 -0.999993023384272 0.432478100152275 -0.999993023384272 -0.00373539593388034 7.37716609849892 99999
37 7.23958973998242 3.75648965488308 0.735403844976371 0.731803897288975 3.62985584492968e-43 0.0408377205224332 28.4007087182999 0.00366644876376116 55.5448009200059 -0.999993278554143 0.413444139122847 -0.999993278554143 -0.00366644876376116 7.39988391986474 99999
38 7.23958973998242 4.29547882535481 0.727356448700509 0.723647012628407 3.28283764322713e-42 0.0371417886901919 28.4482420566877 0.00360960604259797 55.86211758684 -0.999993485350888 0.49769657382667 -0.999993485350888 -0.00360960604259797 7.58648040092631 99999
39 7.23958973998242 4.74463646741457 0.732346371633353 0.728679883573536 1.63244615550897e-42 0.0378157546157319 28.4027749864145 0.00363855598230863 56.3306933536767 -0.999993380433272 0.562674006525939 -0.999993380433272 -0.00363855598230863 7.58510543280852 99999
40 7.23958973998242 5.28362563788629 0.744209645154409 0.740657001337109 2.3316310838102e-43 0.0368321873147786 28.2720934150151 0.00351706378623007 57.6329309068829 -0.999993815112035 0.5436408843167 -0.999993815112035 -0.00351706378623007 7.61368653908075 99999
41 7.23958973998242 5.73278327994605 0.759178134142937 0.755879204473662 7.30805716530312e-46 0.0361328546919227 28.1854869682226 0.00331675851471178 59.3218131382592 -0.99999449954135 0.664635356324712 -0.99999449954135 -0.00331675851471178 7.61095982989078 99999
42 7.23958973998242 6.27177245041777 0.779956620892048 0.776942328027555 1.00717818007687e-48 0.0357650390893186 28.0747804069946 0.00260264741070076 60.2945723443245 -0.999996613107492 0.678725156116832 -0.999996613107492 -0.00260264741070076 7.66075771316936 99999
43 7.23958973998242 6.72093009247753 0.779072650580802 0.776046248533964 1.34962214453783e-48 0.0346558905764067 27.9482277051193 0.00206533833329429 61.3496728462347 -0.99999786718651 0.711756701832103 -0.99999786718651 -0.00206533833329429 7.72195581175951 99999
44 7.23958973998242 7.25991926294923 0.788652252683423 0.785757078062648 5.30672390618063e-50 0.0346961625762786 27.7081406814863 0.000455519602275322 59.4713152021959 -0.999999896250941 0.74496132763595 -0.999999896250941 -0.000455519602275322 7.77588031301376 99999
45 7.23958973998242 7.79890843342095 0.829568192089314 0.827325668301016 3.96140706245615e-59 0.0368246071599369 27.2476521407652 0.00120391851792204 64.3461891265631 -0.999999275289838 0.648162229504893 -0.999999275289838 -0.00120391851792204 7.70589126624052 99999
46 7.23958973998242 8.24806607548071 0.82960057164732 0.827470578792912 3.29193065932136e-62 0.03784864590344 26.9983116198722 0.00154818738677415 69.6754811398861 -0.99999880155719 0.602516010831974 -0.99999880155719 -0.00154818738677415 7.519287578043 99999
47 7.23958973998242 8.78705524595243 0.819631400054544 0.817418288398772 2.3829566331279e-61 0.0369762670051063 26.5520602377111 0.00107451449598444 71.2380826493264 -0.999999422709132 0.615804578523526 -0.999999422709132 -0.00107451449598444 7.49628737533901 99999
48 7.23958973998242 9.23621288801219 0.822986652463964 0.820904142492952 1.20368068381372e-64 0.0380676525823646 26.3161356318574 0.00111444062163119 75.7834620778279 -0.999999379010857 0.583835227562213 -0.999999379010857 -0.00111444062163119 7.36866583301806 99999
49 7.23958973998242 9.77520205848389 0.835521544217831 0.833620059179887 1.56109820328252e-68 0.037537393882586 26.0299410929557 0.00043578174010871 75.2792132476832 -0.999999905047133 0.475104632641408 -0.999999905047133 -0.00043578174010871 7.55401784692543 99999
50 7.23958973998242 10.2243597005436 0.839027570911986 0.837198338763258 1.56362207368459e-70 0.0379915683601895 25.8824633435483 0.000288837379352304 76.1976452392415 -0.999999958286484 0.498788809533277 -0.999999958286484 -0.000288837379352304 7.59252202573627 99999
51 7.23958973998242 10.7633488710154 0.847775827127442 0.8461121749649 1.57489461998012e-75 0.0387019298145717 25.7328654545169 -0.000642850225629345 76.3449255936679 -0.999999793371773 0.366607427344407 -0.999999793371773 0.000642850225629345 7.67897588169232 99999
52 7.23958973998242 11.2125065130751 0.83452124537484 0.832751419122165 8.96189381258177e-74 0.0392125006187829 25.6169111412232 -0.000601342729548819 77.297695845285 -0.999999819193444 0.307144279631479 -0.999999819193444 0.000601342729548819 7.60767979771762 99999
53 7.23958973998242 11.7514956835468 0.812557413806585 0.810573894375967 1.93219653026167e-69 0.0401084073028215 25.4820288359905 -0.0007981729172872 75.6484612124395 -0.999999681459946 0.309589461767446 -0.999999681459946 0.0007981729172872 7.56973832319473 99999
54 7.23958973998242 12.2904848540185 0.810212312080631 0.808235356998138 5.17286763120472e-70 0.0404640208555304 25.393438490475 -0.000142888996293082 75.757779072965 -0.999999989791367 0.325392517205157 -0.999999989791367 0.000142888996293082 7.5718597547549 99999
55 7.23958973998242 12.7396424960783 0.790964203285348 0.788831184951525 2.4078258610681e-67 0.038717292849593 25.347009627586 0.000155015085337248 77.4403374440694 -0.999999987985161 0.318577948731186 -0.999999987985161 -0.000155015085337248 7.63042049385684 99999
56 7.23958973998242 13.27863166655 0.791807462350972 0.789683048701492 1.62026318383279e-67 0.0383335932390869 25.3019285053047 0.000696675569619382 76.1496408382243 -0.999999757321546 0.286885720132618 -0.999999757321546 -0.000696675569619382 7.69789486237237 99999
57 7.23958973998242 13.7277893086098 0.778357638156952 0.77604886355442 1.52288062788995e-63 0.0369826722326626 25.3254686120628 0.000297584371616094 71.8868964651797 -0.99999995572177 0.343968550386462 -0.99999995572177 -0.000297584371616094 7.91461636224559 99999
58 7.23958973998242 14.2667784790815 0.770641237769789 0.768201250937553 7.73466669274569e-61 0.0372662780393763 25.466116934628 -0.000378247897804868 66.291254289882 -0.999999928464261 0.450550647330626 -0.999999928464261 0.000378247897804868 8.11436063809832 99999
59 7.23958973998242 14.7159361211413 0.79399461113701 0.791870844241515 2.79397407800311e-67 0.0377005546418197 25.5286033377166 0.000682234919469824 69.6246867555754 -0.999999767277731 0.492393472470401 -0.999999767277731 -0.000682234919469824 7.99021671951377 99999
60 7.23958973998242 15.254925291613 0.817907268404277 0.816030023748651 1.77167172390566e-72 0.0381613139946288 25.6929429081693 0.00110946448270733 67.8147329497239 -0.999999384544091 0.489468649141583 -0.999999384544091 -0.00110946448270733 8.10119844488241 99999
61 7.23958973998242 15.7939144620847 0.830768729573534 0.829015037652016 3.53491781344598e-75 0.0375493506090874 25.8745450411603 0.00138006626366925 65.6342341980676 -0.999999047708101 0.512079083894076 -0.999999047708101 -0.00138006626366925 8.18014604087234 99999
62 7.23958973998242 16.2430721041444 0.852823131255457 0.85129798235655 4.97184328864315e-81 0.0381894815322293 25.9732612997444 0.0018743019474303 65.6419860003731 -0.999998243494562 0.515181781911958 -0.999998243494562 -0.0018743019474303 8.1188896552462 99999
63 7.23958973998242 16.7820612746162 0.839984945185558 0.83834376513618 2.54496814709706e-78 0.0383664867908929 26.1901980551625 0.00281554466670621 66.7102325009471 -0.99999603634626 0.608663692171931 -0.99999603634626 -0.00281554466670621 7.97551786595618 99999
64 7.23958973998242 17.2312189166759 0.83382693569665 0.832113811322389 2.47959622395456e-76 0.0383030419215831 26.355633797011 0.00285451356607812 66.1830236483053 -0.999995925867851 0.674715740965886 -0.999995925867851 -0.00285451356607812 8.00816090819901 99999
65 7.23958973998242 17.7702080871476 0.825355604645605 0.82355514696154 3.08319741812544e-74 0.0378191874236158 26.5570683574024 0.00325751435075048 66.484127135387 -0.999994694286052 0.745867835415176 -0.999994694286052 -0.00325751435075048 8.03223050887525 99999
66 7.23958973998242 18.2193657292074 0.826675267507023 0.82493331039654 1.84766652010083e-76 0.0379515920943666 26.6539930633261 0.00385398705538205 70.3236451712058 -0.999992573364311 0.743975831388605 -0.999992573364311 -0.00385398705538205 7.96299576233578 99999
67 7.23958973998242 18.7583548996791 0.826437303749577 0.824727326446617 6.38003994984766e-78 0.0385995208862521 26.7040822300611 0.00449050534331705 73.4928188093916 -0.999989917630054 0.72200074644471 -0.999989917630054 -0.00449050534331705 7.91435158402301 99999
68 7.23958973998242 19.2973440701508 0.799395751461153 0.797485234808402 5.56818031556603e-74 0.040832748231975 26.6896162151033 0.00474500391485326 77.9813683319845 -0.999988742405557 0.624402788018846 -0.999988742405557 -0.00474500391485326 7.80643176940231 99999
69 7.23958973998242 19.7465017122106 0.804973436306608 0.803142200966764 2.48305515227988e-76 0.0414867234579016 26.6053418817866 0.00473163095309427 80.8996777254832 -0.999988805771607 0.597283711241462 -0.999988805771607 -0.00473163095309427 7.72969973497784 99999
70 7.23958973998242 20.2854908826823 0.799516429204963 0.797633954361817 4.69235669149331e-75 0.0421676568923611 26.4946937328408 0.00438139341319791 82.3624564918787 -0.999990401649815 0.572182914263584 -0.999990401649815 -0.00438139341319791 7.73359558274267 99999
71 7.23958973998242 20.734648524742 0.801908639852865 0.800082913031233 5.12755629445945e-77 0.0420700297075705 26.3344822983355 0.00387447486933005 84.7441460388541 -0.999992494194075 0.521721619542269 -0.999992494194075 -0.00387447486933005 7.72242617760298 99999
72 7.23958973998242 21.2736376952138 0.811222909446061 0.809483028427131 2.75738744866918e-79 0.0432769525355678 26.16397640798 0.00285964737810506 85.1340573248318 -0.999995911200077 0.521361892554236 -0.999995911200077 -0.00285964737810506 7.72845061941833 99999
73 7.23958973998242 21.7227953372735 0.832362090435614 0.830795381000433 1.01819113778362e-83 0.0436800631529773 26.0280358437378 0.00211920257071421 84.778532723072 -0.999997754487711 0.497722197784333 -0.999997754487711 -0.00211920257071421 7.8499282492869 99999
74 7.23958973998242 22.2617845077452 0.846195245826 0.844764503926707 3.97419516226817e-88 0.0444744369998858 25.8510608547971 0.000997502680209566 85.3074690849798 -0.999999502494078 0.496683749099508 -0.999999502494078 -0.000997502680209566 7.83046978704838 99999
75 7.23958973998242 22.8007736782169 0.8079979294224 0.806203517547843 2.05936158761457e-77 0.0435796449727574 25.7187060961065 0.000329472923872325 86.1666631325208 -0.999999945723795 0.605635179367677 -0.999999945723795 -0.000329472923872325 7.86388989723695 99999
76 7.23958973998242 23.2499313202767 0.791716443449388 0.789831524385582 5.14488685587658e-76 0.0430618147548877 25.6493907453644 0.000244127718090098 90.4146856184528 -0.999999970200828 0.634440627803654 -0.999999970200828 -0.000244127718090098 7.73652994027019 99999
77 7.23958973998242 23.7889204907484 0.785488094529392 0.783572809659118 1.32604075890641e-75 0.042273358540709 25.7203547028825 -0.000785623702118964 90.7082152135663 -0.999999691397652 0.697462866675783 -0.999999691397652 0.000785623702118964 7.76934333109685 99999
78 7.23958973998242 24.2380781328082 0.793515955972554 0.791728215331623 7.4027050268214e-80 0.0426953322615903 25.7795886567449 -0.000308486594886235 94.2144900961215 -0.999999952418009 0.675645582452428 -0.999999952418009 0.000308486594886235 7.62405189246818 99999
79 7.23958973998242 24.7770673032799 0.791238965888422 0.789454683545588 2.50601935518264e-80 0.0410298572026451 26.0146490724956 -0.000458984821267484 93.7581192962757 -0.999999894666461 0.603255149935425 -0.999999894666461 0.000458984821267484 7.84265812152058 99999
80 7.23958973998242 25.2262249453397 0.766649605498086 0.764646597819958 2.36045021329527e-74 0.0381261146595429 26.2131682178424 -0.000272280884678495 92.0573062103244 -0.999999962931559 0.507737521339552 -0.999999962931559 0.000272280884678495 8.21553464106119 99999
81 7.23958973998242 25.7652141158114 0.755175831495153 0.753083317234428 3.13293740587828e-72 0.0376217182756649 26.5858131888276 0.000347284050618764 90.0720898737052 -0.999999939696892 0.322715879477957 -0.999999939696892 -0.000347284050618764 8.44554117187221 99999
82 7.23958973998242 26.2143717578711 0.771179479640747 0.769232070956838 5.50375185696463e-76 0.038996096587526 26.8692915808079 0.000913926135040949 88.8519881190314 -0.999999582369423 0.239785053591564 -0.999999582369423 -0.000913926135040949 8.46222293598489 99999
83 7.23958973998242 26.7533609283429 0.793728768701221 0.791995397009635 2.61939300321055e-82 0.0380394379807377 27.2583079723265 0.00203811592732814 87.249511462271 -0.999997923039577 0.131418384899248 -0.999997923039577 -0.00203811592732814 8.59388617222226 99999
84 7.23958973998242 27.2923500988146 0.787343928940559 0.785622017434005 9.29408294160268e-84 0.0380205332255754 27.6511573847289 0.00364379985585372 88.0610681562562 -0.999993361339269 0.0294140007502052 -0.999993361339269 -0.00364379985585372 8.56185024327643 1.25397682606951
85 7.23958973998242 27.7415077408743 0.799834784289343 0.798233462563657 4.71602517790519e-88 0.0372781379602518 27.8792515363608 0.00471579957572395 87.5193818509956 -0.99998888055536 -0.0162341228807147 -0.99998888055536 -0.00471579957572395 8.64400886556176 1.84304934809589
86 7.23958973998242 28.280496911346 0.814873717461931 0.813444170878625 1.37124923364396e-95 0.0361936191699805 28.1915952483197 0.00681177368427383 87.8324811799251 -0.999976799600508 -0.0416631710745025 -0.999976799600508 -0.00681177368427383 8.63911821989906 2.05778740450985
87 7.23958973998242 28.7296545534058 0.820089366297746 0.818716002681698 2.58490841318928e-98 0.0355209649136233 28.3398896583482 0.00790796974005048 87.449049886361 -0.999968731518436 -0.0720326737988697 -0.999968731518436 -0.00790796974005048 8.69019272131526 2.27711864827499
88 7.23958973998242 29.2686437238775 0.824055805018734 0.822717826349675 5.84527488014192e-100 0.0369144532593172 28.5871816794441 0.00933741225051671 84.143724868141 -0.999956405415988 -0.0829239425399295 -0.999956405415988 -0.00933741225051671 8.69934233809587 2.34493399500137
89 7.23958973998242 29.7178013659373 0.824227519458446 0.822895909757374 2.15534291212305e-100 0.0383805701128201 28.7133492181868 0.01038884176169 82.2302082271922 -0.999946034527289 -0.0716051359389572 -0.999946034527289 -0.01038884176169 8.69794205848673 2.28064212367982
90 7.23958973998242 30.256790536409 0.832297323742537 0.831022018219666 1.06416535706772e-102 0.0399686045368164 28.9158181856575 0.0116312327557945 78.3153744832335 -0.999932354924362 -0.050650545306814 -0.999932354924362 -0.0116312327557945 8.73961205868436 2.15876198319562
91 7.23958973998242 30.7957797068807 0.834291660299013 0.833031520833606 2.20690746717846e-103 0.0419568822115166 29.046734187277 0.012850991252741 75.2364957908741 -0.999917422602398 -0.0639212047932672 -0.999917422602398 -0.012850991252741 8.78105217261737 2.24553493392533
92 7.23958973998242 31.2449373489405 0.834188785906843 0.832932640345531 9.75067552959525e-104 0.0436848031964899 29.0918895894572 0.0135357235920794 74.4158967795581 -0.999908387897031 -0.0911634121413402 -0.999908387897031 -0.0135357235920794 8.76482272299528 2.40188955179957
93 7.23958973998242 31.7839265194122 0.830426866472013 0.829142221521044 1.88421306341273e-102 0.0456375195452404 29.1071890094009 0.0142714685095551 72.9266695747699 -0.999898157407334 -0.0894142036343658 -0.999898157407334 -0.0142714685095551 8.73527783799813 2.39560203656621
94 7.23958973998242 32.2330841614719 0.814323299930662 0.81291665826347 2.9921130132252e-97 0.045468744696831 28.9905404610177 0.0143347737676463 73.9534425699737 -0.999897251851924 -0.0943751262596912 -0.999897251851924 -0.0143347737676463 8.73081640726913 2.42428398762424
95 7.23958973998242 32.7720733319436 0.798522343807935 0.796995997927692 1.43863122958994e-92 0.0450722513399607 28.5152951449258 0.0142132409139249 77.0651698843342 -0.999898986789527 -0.0750309190947055 -0.999898986789527 -0.0142132409139249 8.67831904134371 2.30710514386206
96 7.23958973998242 33.2212309740034 0.797691930791923 0.796159293903983 2.47595699044073e-92 0.0436761487591605 28.0098929238657 0.0138006430411686 80.8258115196119 -0.999904766591124 -0.0482253765393614 -0.999904766591124 -0.0138006430411686 8.59430283292475 2.12502824546776
97 7.23958973998242 33.7602201444751 0.744047583300373 0.742130336733335 9.75568585232225e-80 0.0386218406989076 27.2262608482941 0.0127655274986754 87.8927932415518 -0.999918517334128 -0.021267059094042 -0.999918517334128 -0.0127655274986754 8.55394353264071 1.95902902140975
98 7.23958973998242 34.2992093149468 0.71632900015766 0.714212052397642 4.75556237227952e-74 0.0354533127784856 26.3623223388185 0.0113235889246151 94.2196183506337 -0.999935886111638 -0.0440001626008484 -0.999935886111638 -0.0113235889246151 8.46041206436023 2.13369931848098
99 7.23958973998242 34.7483669570066 0.695417864173482 0.693144863159851 6.55229315592301e-70 0.0336954956317832 25.7046585652117 0.0101734216197609 97.9979384612834 -0.999948249407212 -0.09673005519639 -0.999948249407212 -0.0101734216197609 8.33744305606816 2.40753026881185
100 7.23958973998242 35.2873561274783 0.677480205935138 0.675091170423547 4.51970891843825e-67 0.0327074478289372 24.6181814874809 0.00863385525101547 102.962099560433 -0.999962727577135 -0.184518778796351 -0.999962727577135 -0.00863385525101547 8.08307138237474 2.71454971250558
101 7.23958973998242 35.7365137695381 0.660230405901917 0.657713594093783 5.12753972352069e-64 0.0311816904142786 23.7853011011425 0.00738936011319562 105.163037022076 -0.999972698305867 -0.18913158393298 -0.999972698305867 -0.00738936011319562 7.92466387354177 2.7069448955066
102 7.23958973998242 36.2755029400098 0.638186344212366 0.635506243058384 2.48581509997406e-60 0.0288732934380302 22.4993951833254 0.00549458750168562 108.663626686009 -0.999984904640158 -0.153433255074433 -0.999984904640158 -0.00549458750168562 7.74088550464549 2.55696992407878
103 7.23958973998242 36.7246605820695 0.606386762673341 0.603471109063514 2.15977687207439e-55 0.0275054615005676 21.5916272195818 0.0043835746307969 109.579154659066 -0.999990392090572 -0.058183282561858 -0.999990392090572 -0.0043835746307969 7.46605660898999 2.11899636578491
104 7.23958973998242 37.2636497525412 0.562672579906365 0.559421074924256 4.88092622528329e-49 0.0243609372470701 20.6022932167901 0.00262590993273364 109.158987537222 -0.999996552292569 -0.153662130173971 -0.999996552292569 -0.00262590993273364 7.21862109934901 2.48369765260302
105 7.23958973998242 37.712807394601 0.508604155748849 0.504950655048097 3.14437234780217e-42 0.0208216601619993 20.0956165711288 0.00101074416852497 106.874682193773 -0.999999489197983 -0.319915884715735 -0.999999489197983 -0.00101074416852497 6.83867230509441 2.9068032262577
106 7.23958973998242 38.2517965650727 0.501496461368704 0.497762352465098 4.35221933938524e-41 0.0208716765675361 19.9114977724189 -0.0015230489780765 102.217353460598 -0.999998840160233 -0.302614040471201 -0.999998840160233 0.0015230489780765 6.41645107352972 2.8379035935208
107 7.23958973998242 38.7907857355444 0.528956719534173 0.525415040733678 3.28918356583818e-44 0.0252868119930983 20.0982815293465 -0.00442735667810075 94.78755411589 -0.999990199208395 -0.328435929155977 -0.999990199208395 0.00442735667810075 5.77253870560203 2.86556989902279
108 7.23958973998242 39.2399433776042 0.495243851232845 0.491448692219558 3.23485787122452e-40 0.0247940151230333 20.4983654726313 -0.00631512486720526 89.7084757791364 -0.999980059400142 -0.347236983910493 -0.999980059400142 0.00631512486720526 5.39193745856896 2.90587847214151
