88.9993	6.7386
58.2371	3.8444
35.5061	3.5141
9.2328	3.6623
340.145	3.052
321.4155	2.8569
295.3908	3.006
289.6054	2.8225
280.6347	2.9207
303.9584	2.1796
327.8425	1.6565
142.9516	0.6399
127.9993	2.4517
101.1235	6.0247
92.0188	6.2296
82.915	6.4593
77.3287	6.2812
69.7926	7.5959
69.0852	11.1673
66.3959	7.8599
66.0534	8.2817
66.3897	9.0881
61.2829	8.7968
56.651	8.9074
56.6532	8.2052
61.0815	8.6332
61.7282	8.125
65.0846	8.4123
66.4092	7.4765
62.2726	6.6719
48.6652	5.2327
47.4016	5.05
38.3405	4.6866
36.5938	4.9741
31.8389	5.1123
19.3696	5.1985
351.678	5.2021
325.8967	6.5362
328.5928	8.6581
323.0425	6.9055
25.7724	2.2956
88.2544	8.0079
88.2868	10.2474
81.968	8.6223
78.3892	8.951
77.6981	9.4606
81.2644	8.2626
42.8732	4.5906
15.648	4.6718
13.6425	4.9966
36.1509	5.7516
54.3998	7.5329
61.7264	7.9608
50.0334	6.6302
18.2846	4.0327
333.1089	7.1372
346.8866	10.3398
2.5692	10.8475
16.5707	7.1898
22.0268	4.5106
358.6513	4.3111
355.3356	4.9476
14.1253	4.5209
8.9119	4.8341
2.3819	4.1537
39.2786	4.0444
46.6717	3.6715
49.6025	4.6059
33.1977	3.617
31.4191	3.755
5.8706	2.9342
338.2113	3.8522
317.479	5.0272
331.0921	6.546
327.3692	6.5304
325.1701	6.7926
313.9796	6.7113
315.4035	7.6464
319.0367	8.2699
312.6345	6.9915
298.3356	6.2921
278.3926	5.4229
263.394	5.3108
249.3614	5.0536
232.7783	4.7551
194.8013	2.7976
120.9366	2.7778
85.2206	4.1366
79.0887	4.3013
78.4837	4.9426
70.0321	5.5578
67.2118	7.0695
60.9801	8.6329
55.8306	6.6332
69.4132	4.0153
106.7361	3.9624
89.1053	4.8724
74.0836	3.6966
127.8125	6.788
152.4298	6.2965
135.9813	3.3233
87.7476	2.9465
53.4215	2.1867
324.3477	2.7693
279.872	3.8085
290.1466	3.7148
291.7973	3.6291
322.5564	3.5953
300.9023	3.1017
295.5061	2.6331
290.1398	3.05
276.2182	3.8717
282.4643	5.0321
278.7886	6.0871
267.5814	3.8556
108.3442	4.0326
98.8884	5.8607
68.9204	4.5408
6.0968	2.1175
246.6313	2.4916
146.0004	2.9853
76.8999	6.9615
85.3435	8.3517
92.9109	9.6657
90.2711	9.603
80.1288	8.0067
53.546	5.9167
322.406	3.5423
287.4408	3.671
195.7664	2.1329
128.9909	2.6882
93.008	4.1368
80.3105	5.124
