278.8351	3.6017
252.0557	3.0528
242.6054	3.2948
232.1838	1.7414
147.6489	1.1374
99.6693	2.2159
113.1664	2.2345
134.6767	1.5731
249.6622	1.0627
316.3285	2.2461
301.8378	3.2851
315.7701	4.5611
319.3362	5.3022
329.9704	6.0645
332.2346	6.4204
343.214	6.1232
342.261	4.9044
341.0816	4.1822
334.6094	3.6544
354.5278	3.183
15.7916	3.2952
37.6788	5.2329
37.925	6.5284
57.9396	7.8042
63.5029	8.3852
68.2236	10.255
65.9441	10.0918
64.0395	12.9252
90.7245	12.2696
98.4164	5.1143
56.9084	4.5718
353.7007	4.4803
321.5985	6.0958
327.2415	8.0168
335.2246	7.2164
343.6925	8.9039
342.3233	11.0972
342.2704	11.5214
337.5967	10.3031
332.2848	9.6548
328.4944	9.1059
327.5933	7.0915
322.9565	4.6634
290.9924	2.245
244.9029	4.1461
238.2936	7.1751
249.8322	6.7752
317.5139	7.7373
330.6485	9.1164
340.5584	4.4587
60.2796	0.9203
190.6342	2.0144
224.6157	1.3452
298.4476	2.8507
281.5312	3.9783
273.3223	4.4052
302.5503	4.6524
336.8977	5.1144
27.0977	5.0544
38.8661	4.1678
359.8953	2.5056
326.0365	4.5939
352.9104	5.8784
359.0709	4.8033
355.9417	4.7574
355.0975	6.4011
6.6866	7.5811
28.1867	4.5787
2.2445	2.6826
289.3732	2.8408
63.2701	1.8491
64.3748	4.4672
23.039	4.1938
346.7291	6.4011
347.9782	7.667
346.5847	7.644
340.027	6.739
337.7261	5.9032
335.634	4.9151
339.2968	4.3385
347.4734	2.9072
67.8074	3.4462
86.6403	3.743
75.6061	4.0057
76.3673	3.6009
91.6243	4.0052
91.7104	3.376
123.4269	2.2507
190.6142	2.9284
191.7577	2.7096
170.1837	1.0649
190.8587	1.195
229.2337	4.8547
238.3628	4.6002
231.3179	3.8282
134.6451	1.1278
49.9586	3.2096
39.9016	4.4785
359.0004	5.0124
346.943	5.9878
342.4099	6.883
333.7044	7.1602
334.6678	7.4538
347.0273	5.7562
10.6219	5.4598
63.1275	6.65
88.7859	5.4652
76.1343	2.7286
17.617	3.0873
18.6119	3.0634
39.2311	4.0838
37.4863	5.2129
36.9441	5.992
49.5441	5.5281
61.0182	7.1629
68.8507	8.0204
88.881	8.0848
88.2286	8.0138
94.1121	7.9795
101.9713	7.5572
116.2762	6.3339
116.2327	5.1349
108.709	4.0231
86.3025	4.3326
77.8861	4.1457
85.3085	4.4104
96.9063	3.9642
94.9684	3.8005
91.6143	3.1405
58.629	2.5196
9.7551	3.878
29.2061	4.7118
52.6147	4.8727
67.2888	6.0034
34.5185	4.929
9.7279	5.907
42.4731	7.9947
71.226	10.3196
78.0679	11.4691
79.9508	9.4353
72.1081	7.7539
62.999	7.5268
67.4642	8.873
77.4745	8.8386
71.6717	8.673
76.549	12.2431
85.1706	13.698
86.8414	13.2232
86.112	12.0075
83.5455	12.0505
88.6202	10.7196
84.1702	9.6637
95.1488	9.8165
112.7605	8.5861
108.8	9.0546
112.7182	8.4874
106.5549	7.6554
100.054	6.5034
93.5991	6.908
91.4138	12.2099
95.9638	10.9273
96.3693	10.9844
85.4788	10.5268
81.8037	8.895
71.3661	7.1594
54.3148	7.1729
61.8558	8.9878
64.8686	10.2775
66.0757	10.9358
68.8772	10.6766
70.3562	11.0315
73.5273	10.2485
82.8148	9.9346
92.5324	6.8929
79.0061	5.3752
60.8002	6.2631
59.6649	6.1144
70.1079	6.2466
31.2297	2.7427
319.0867	4.6283
315.5787	6.2987
335.2125	7.6145
352.2111	7.8416
350.4109	6.6819
348.5306	6.9602
340.3747	7.1782
349.2162	5.6765
0.7342	4.0701
15.0525	3.048
351.9238	1.5889
327.0059	1.8942
303.0224	2.5074
297.6824	3.261
292.4343	3.4345
313.5342	3.3431
320.1384	3.1847
334.7942	2.7933
343.117	2.5443
354.1745	2.9905
359.0305	3.36
344.9785	3.1239
342.5044	2.9434
338.7606	2.6116
330.7878	1.8262
38.5069	1.1414
27.0508	1.1351
318.7993	2.1147
306.0814	2.4736
