"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
14.57 14.57 16.57 15.57 17.57 31.57 34.57 34.57 32.57 27.57 19.57 19.57
14.57 14.57 16.57 15.57 17.57 31.57 34.57 34.57 32.57 27.57 19.57 19.57
14.57 14.57 16.57 15.57 17.57 31.57 34.57 34.57 32.57 27.57 19.57 19.57
14.57 14.57 16.57 15.57 17.57 31.57 34.57 34.57 32.57 27.57 19.57 19.57
14.57 14.57 16.57 15.57 17.57 31.57 34.57 34.57 32.57 27.57 19.57 19.57
11.05 11.25 28.15 13.05 25.25 24.35 59.55 9.25 39.75 38.55 17.15 5.55
25.25 20.45 17.65 21.85 21.55 26.15 28.05 22.55 28.45 29.45 10.35 8.85
11.95 25.75 20.95 14.35 15.45 17.95 65.85 24.95 21.45 32.45 33.35 16.25
14.95 32.55 28.55 9.75 30.05 82.35 26.75 38.35 34.65 40.95 8.25 26.75
23.05 4.15 15.45 11.65 15.35 49.55 22.85 22.45 28.15 22.95 7.35 17.35
15.15 11.05 7.75 13.45 33.85 51.05 58.05 26.85 46.25 25.55 19.95 28.35
17.95 18.15 15.25 19.25 12.25 18.35 13.75 44.95 36.25 22.55 34.35 22.65
8.45 10.65 21.75 18.35 11.45 31.45 57.35 45.25 21.35 36.15 5.55 30.15
13.15 14.75 10.15 15.45 11.85 38.65 35.35 22.85 27.55 11.65 20.45 24.95
7.95 2.75 10.55 6.25 18.55 42.55 79.05 33.35 40.35 32.95 19.05 13.65
14.85 9.65 5.25 16.65 8.85 23.95 33.45 48.05 23.05 32.15 31.35 27.65
30.45 16.35 8.05 8.25 23.55 11.35 8.45 47.85 28.55 24.25 17.55 11.95
17.75 24.75 22.35 12.55 11.95 24.15 31.05 59.75 23.75 39.75 24.45 9.45
9.95 7.75 17.35 15.35 11.75 22.05 28.75 43.75 39.75 16.25 34.55 13.05
7.65 10.85 8.25 16.35 22.55 27.35 36.15 11.45 27.75 22.65 16.85 20.95
23.77 12.17 12.17 15.47 10.97 17.17 29.87 28.67 28.67 42.77 19.67 20.87
12.47 12.27 10.77 31.17 11.57 26.97 51.37 19.07 29.87 19.47 26.17 30.77
10.97 18.67 13.87 9.37 13.47 15.47 25.67 30.87 26.87 16.17 18.87 6.47
8.57 13.97 5.67 7.27 14.07 19.97 14.07 24.07 34.17 18.97 22.07 18.57
11.27 13.57 12.27 11.47 27.37 48.07 21.17 47.87 46.27 48.17 8.27 12.37
22.67 13.87 19.07 21.57 17.97 48.77 10.27 24.07 25.97 15.17 19.37 28.17
8.07 13.87 11.57 23.97 9.27 44.07 40.97 14.47 46.77 26.47 6.87 14.97
18.37 12.27 10.87 12.57 17.27 16.67 39.27 23.87 32.27 15.37 20.87 16.67
17.77 18.17 12.27 11.97 18.27 21.57 19.27 54.77 50.27 28.07 16.87 61.87
9.47 12.77 50.87 20.07 11.27 14.77 20.07 55.77 39.37 21.07 27.27 10.57
18.27 30.57 11.57 14.47 22.47 45.37 23.87 32.37 22.17 22.97 28.27 11.17
8.97 13.97 30.57 10.87 30.27 37.77 26.17 20.17 9.87 45.57 39.17 19.47
22.17 17.17 17.97 15.67 9.17 41.97 43.77 57.77 75.27 32.57 11.77 25.57
10.47 9.97 25.47 29.07 19.67 31.47 56.17 64.77 42.47 25.87 19.07 14.47
11.17 11.77 22.47 27.37 27.17 32.97 37.67 43.97 6.97 25.27 9.07 24.67
23.76 12.16 12.16 15.46 10.96 17.16 29.86 28.66 28.66 42.76 19.66 20.86
12.46 12.26 10.76 31.16 11.56 26.96 51.36 19.06 29.86 19.46 26.16 30.76
10.96 18.66 13.86 9.36 13.46 15.46 25.66 30.86 26.86 16.16 18.86 6.46
8.56 13.96 5.66 7.26 14.06 19.96 14.06 24.06 34.16 18.96 22.06 18.56
11.26 13.56 12.26 11.46 27.36 48.06 21.16 47.86 46.26 48.16 8.26 12.36
22.66 13.86 19.06 21.56 17.96 48.76 10.26 24.06 25.96 15.16 19.36 28.16
8.06 13.86 11.56 23.96 9.26 44.06 40.96 14.46 46.76 26.46 6.86 14.96
18.36 12.26 10.86 12.56 17.26 16.66 39.26 23.86 32.26 15.36 20.86 16.66
17.76 18.16 12.26 11.96 18.26 21.56 19.26 54.76 50.26 28.06 16.86 61.86
