"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-37.7 -31 -22.7 -18.7 -7.9 8.6 13.6 11.3 2.9 -11.9 -23 -31
-36.1 -37.5 -32.1 -19 -6.4 7.3 11.5 7.8 0.7 -14.8 -29.6 -25.7
-38.9 -33.9 -23.5 -17.8 -8.2 4 11.5 8.1 3 -11.9 -25.5 -33.4
-32.2 -30.2 -26.5 -16.3 -9 4 12.9 10.5 2 -12.1 -29 -35.2
-32.9 -32 -28.7 -20.5 -9.4 4.3 12.4 10 0.3 -11.4 -25.3 -33.1
-34.9 -23.8 -32.3 -20.8 -9.8 4 13.3 9.5 2.7 -12.4 -26.9 -29.6
-36.1 -36.8 -26.6 -17.3 -9.1 2 14.8 11 2 -12.1 -29.8 -31
-37.6 -39.3 -32.9 -21 -7.3 3.9 11.7 9.4 1.6 -15.6 -28.8 -22.2
-34.5 -33.8 -26.8 -16.5 -7.8 6.4 15.1 9.2 1.5 -5.8 -18.3 -23.5
-32.7 -28.8 -19.8 -15 -7.6 4 12.7 8.7 0.7 -12.9 -35.2 -35.1
-35.3 -39 -29.9 -19.8 -7.3 5.7 15.1 10 -0.5 -13.4 -22.5 -26.8
-33.5 -34.4 -26.2 -20.2 -9.7 3.9 14.1 7.5 1.6 -14.2 -24.5 -29.6
-34.7 -32.8 -26.9 -19.5 -6.4 4.8 14.2 12.6 3.3 -12.5 -20.7 -26.7
-35.2 -32.4 -28.3 -15.8 -9.1 5.3 12.2 8.9 -0.3 -11.8 -31.2 -31.3
-32.6 -28.2 -23.7 -19.3 -6.8 4.2 12.9 10.8 2 -13.9 -29.1 -33.1
-38 -34.6 -24.4 -16 -7.4 4.1 10.5 9.5 1.9 -17.6 -32.4 -31.5
-31 -31.5 -26.2 -16.5 -5.4 7.2 13.3 9.4 2.7 -12 -25.2 -23
-28.7 -34.2 -27.3 -13.7 -8.4 4.8 10.7 8.5 2.2 -15.1 -26.7 -34.8
-32.3 -35.7 -30.3 -15.7 -4.6 5.5 11.7 7.7 1 -17.7 -26.5 -31.8
