"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-38.3 -30.8 -29.8 -11.8 -3.4 8.2 11.2 7.9 2.3 -8.5 -20.2 -23
-33.7 -36.3 -26.7 -16.6 -3.6 7.1 12.2 7.5 0.3 -13.7 -22.3 -30.4
-40 -33.2 -23.9 -16.6 -5 5.5 10.8 8.1 3 -6.8 -19.5 -30.6
-35.9 -19.7 -18.2 -17.7 -3.8 5.3 11.5 7.2 1.4 -10.9 -22 -28.6
-28.5 -28.8 -21.9 -14.7 -8.1 6.1 9.2 7.8 2 -9.9 -27.6 -32.1
-35.9 -32 -22.7 -14 -7.8 5.9 8 8.7 3.7 -8.6 -23.1 -21.9
-28.9 -32.3 -25.5 -18.7 -2.5 6.8 10.2 7.4 1.1 -9.5 -27 -35.2
-35.2 -24.7 -25.3 -23.4 -4.8 7.6 11.7 7.8 2.2 -8 -26 -26.4
-25.1 -26.3 -30 -13.2 -5.5 5.4 10.8 9.2 2.9 -8.8 -19.5 -31.9
-40.5 -26.5 -28.6 -17.9 -5.7 5.2 11.1 8.4 4.7 -9.7 -24.8 -27.3
-30 -31.2 -29 -16.4 -5.9 8.1 11.4 8.8 2.4 -10.2 -23.1 -28.6
-28.7 -28.3 -24.5 -16 -2.5 8.1 11.4 8.8 2.4 -10.2 -23.1 -32.3
-33.6 -28.3 -20.4 -15.3 -2.6 7.3 11.3 8.8 2.4 -10.2 -23.1 -28.6
-28.7 -28.3 -24.5 -16 -2.5 8.1 11.4 8.8 2.4 -10.2 -23.1 -28.6
-36.6 -32.2 -26.9 -17.3 -2.1 7.7 10.8 9.3 1.9 -9.7 -24.6 -32.5
-27.9 -27.1 -27.7 -19.6 -8.1 5.9 11.1 8.1 1.6 -10.1 -29.2 -37.5
-37.8 -20.1 -20.5 -13.3 0 7.4 9.9 7.5 1.2 -10.4 -24.5 -28.7
-37.7 -26.1 -21.7 -17.4 -2.8 7.7 10.8 9.5 1.6 -10.1 -25.3 -31.9
-35.8 -32.6 -22.6 -18.9 -4.3 6.6 11.2 7.4 2.1 -10.2 -23.1 -28.6
-36.3 -33.8 -28.4 -16 -2.5 8.1 11.4 8.8 2.4 -10.2 -23.1 -28.6
-28.7 -28.3 -24.5 -16 -2.5 8.1 11.4 8.8 2.4 -10.2 -23.1 -28.6
-28.7 -28.3 -24.5 -16 -2.5 8.1 11.4 8.8 2.4 -10.2 -23.1 -28.6
-28.7 -28.3 -24.5 -16 -2.5 8.1 11.4 8.8 2.4 -10.2 -23.1 -28.6
-28.7 -28.3 -24.5 -16 -2.5 8.1 11.4 8.8 2.4 -10.2 -23.1 -28.6
-28.7 -28.3 -24.5 -16 -2.5 8.1 11.4 8.8 2.4 -10.2 -23.1 -28.6
-28.7 -28.3 -22.3 -14.4 -3.6 8.8 11.4 9.2 4.4 -8.1 -20.3 -30.6
-30.7 -29.4 -26.8 -16.9 -3.9 8.7 12.1 9.9 2.7 -10.5 -17.2 -23.5
-30.5 -27.2 -26.2 -14.7 -3.5 7.8 11.2 8.7 2.3 -10.1 -25.6 -29.6
-27 -25.2 -26.3 -16.2 -3.1 7.5 10.7 8.5 1.7 -11.8 -25.4 -28.4
-24.4 -30.8 -25.8 -15.3 -3.6 8.2 11.5 9.1 2.2 -9.6 -22.9 -30.2
-32.1 -31.7 -22.1 -16.3 -3.7 7.2 11.2 8.7 1.8 -10.8 -23.9 -29.1
-31.7 -28.1 -22.2 -15.1 -4 7.5 11.5 8.6 1.7 -9.9 -22.7 -29.4
-32.8 -28.8 -23.2 -15.9 -2.5 7.3 11.4 8.4 1.8 -8.5 -23.6 -24
-31.2 -26.2 -25 -17.3 -2.9 8.1 11.6 8.9 3 -9.1 -20.1 -25
-30.9 -30.1 -22.4 -15.3 -4 7.7 12 9 3.5 -9.5 -21.2 -25.8
-32.7 -27.8 -27.7 -13.8 -3.8 8.7 12.3 9.6 1.4 -9.6 -22 -32.2
-29.4 -25.2 -23.4 -17 -5 7.6 11.6 10.1 3.8 -7.1 -18.7 -19
-27.5 -22.8 -25.8 -12.9 -5.3 7.9 12.3 8 1.8 -11.1 -21.8 -27.6
-37 -27.7 -24.2 -15.9 -1.5 9.3 10.5 8.8 4.3 -7.8 -20.8 -28.9
-25.5 -28.4 -22.6 -11.6 0 9.3 11.8 9 1.2 -9.1 -19.7 -28.3
-28.9 -27.3 -25 -15.8 -3.8 7.9 12.5 9.7 3.1 -7.8 -24.1 -29.5
-24.9 -27.2 -27.4 -16.4 -4.7 7.1 11.2 7.9 2.6 -10.5 -21.7 -26.4
-26.2 -28.8 -20.2 -13.1 0.3 9.5 11.1 7.9 2.6 -9 -20.1 -29.7
-31.1 -30.5 -23.8 -19.3 -0.5 8.1 11.1 10.2 4.7 -7.2 -19.4 -26.8
-32 -30.3 -27.5 -11 -0.9 7.1 11.5 9.9 2.1 -9.4 -18.9 -26.5
-31.6 -33.4 -29.3 -17 -3 6.7 10.5 8.3 2.4 -11.2 -21.4 -30
-31.5 -21.9 -24.6 -14.4 -4.2 6.9 8.8 8.5 3.6 -8 -20.7 -31.3
-31.1 -25.4 -23 -12 0.2 8.8 9.5 9.1 1.3 -11.6 -24.6 -30.1
-29.9 -28.7 -22.7 -15.5 -3.7 6.5 10 7.1 1.4 -10.6 -24.4 -25.4
-19.1 -24.5 -26.5 -19.2 -8.3 5.4 9 7.4 -0.3 -9.3 -20 -30.4
-30.5 -29.3 -21.9 -16.9 -2.6 8.1 11.2 8.8 3.3 -6.6 -23.4 -25.1
-30.4 -33.4 -22.3 -15.4 -5.4 6.1 13.3 10.6 3.4 -8.5 -22.7 -27.8
-27.7 -30.5 -25.9 -16 -2 9.6 12.3 9.7 4 -8 -18.2 -32.8
-28.1 -28.8 -25.5 -8.9 -1.7 8.2 11.7 7.3 2 -9.7 -21 -33.8
-30.9 -28.6 -25 -16.7 -3.9 7.1 10 9.4 1.7 -14.1 -23 -20.7
-23.9 -28.1 -25.5 -16.9 -3.1 8.9 12.2 7.3 2 -11.1 -25.1 -28.1
-26 -28.7 -25.7 -15.3 -1.8 9 11.7 7.7 3.9 -9.3 -20 -33.2
-30.7 -28.3 -21.8 -16.4 -6 8.1 10.9 10.2 1.9 -11.8 -27.5 -26.6
-22 -27.4 -26.3 -14.6 -0.1 6.7 12.5 9 3.3 -9.5 -18.6 -30.9
-27.6 -28.8 -17 -16.1 -4 8.6 13 8.6 3.1 -9.9 -23.6 -23.7
-27.7 -28.1 -30.3 -16.9 -0.3 8.3 12.1 7.4 1.5 -9.6 -22 -29.7
-26.5 -24 -19.3 -11.4 -2.1 7.3 11 8.7 -0.5 -11.6 -21.5 -27.3
-22.9 -25.6 -26.1 -15.6 -5.1 6 10.8 6.9 2.1 -12.4 -21.2 -25.8
-37.9 -31.1 -26.5 -17.2 -3.1 11.1 10.5 8.4 -0.1 -11.2 -23.4 -24.9
-31.7 -31.6 -24.1 -16.3 -4.1 7.6 9.2 7.4 -0.8 -12.6 -21.3 -32.8
