"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
13.87 13.87 14.87 14.87 16.87 31.87 32.87 34.87 33.87 26.87 18.87 19.87
13.87 13.87 14.87 14.87 16.87 31.87 32.87 34.87 33.87 26.87 18.87 19.87
13.87 13.87 14.87 14.87 16.87 31.87 32.87 34.87 33.87 26.87 18.87 19.87
13.87 13.87 14.87 14.87 16.87 31.87 32.87 34.87 33.87 26.87 18.87 19.87
13.87 13.87 14.87 14.87 16.87 31.87 32.87 34.87 33.87 26.87 18.87 19.87
10.84 9.84 26.84 11.04 23.44 22.74 57.04 8.84 41.84 37.14 17.44 5.24
25.44 20.24 15.04 21.24 22.04 24.74 30.14 21.04 25.74 28.94 10.54 7.74
10.64 25.14 16.54 14.64 15.04 18.34 64.34 23.94 23.14 31.54 31.24 13.84
13.84 30.74 28.34 9.14 30.94 82.34 23.24 38.74 35.54 42.14 7.74 27.54
23.24 3.54 13.84 10.74 15.74 52.44 20.74 22.64 29.34 23.94 6.14 17.74
14.54 9.14 5.84 12.84 33.84 52.54 57.84 22.94 47.44 23.94 17.24 27.94
17.54 18.44 13.44 20.04 11.54 20.14 12.54 46.64 39.14 22.14 33.64 21.94
7.54 9.94 20.34 16.74 11.44 31.74 55.54 43.24 22.64 37.34 4.64 30.54
11.44 13.34 9.44 16.24 10.64 36.94 33.24 22.44 27.34 10.64 22.04 25.94
7.64 1.84 9.04 5.84 13.84 40.84 77.34 36.54 44.24 31.74 18.04 13.14
14.14 8.74 4.34 15.84 7.74 21.14 35.14 48.84 27.44 31.44 32.74 27.54
28.54 16.04 6.14 7.54 22.34 9.84 7.64 50.74 26.84 23.84 16.24 13.24
16.74 25.14 20.24 10.84 12.74 27.04 29.84 58.14 24.24 40.04 23.84 9.64
9.94 6.74 16.14 15.24 11.54 22.64 25.54 45.54 41.24 15.84 32.04 16.24
7.34 9.34 6.74 16.04 22.24 27.34 34.74 10.84 29.54 21.54 16.74 22.34
23.09 12.39 11.09 15.19 10.09 16.09 27.19 29.99 30.29 42.19 20.29 20.89
11.59 11.09 9.29 29.79 12.09 24.49 46.89 16.69 32.39 17.29 26.39 30.99
9.89 17.79 12.29 8.79 12.89 13.19 23.89 29.89 27.99 15.09 18.69 6.29
7.89 12.69 4.79 6.49 12.69 20.79 12.99 23.19 35.49 17.29 22.29 18.29
10.79 12.39 10.39 10.79 25.69 52.19 18.09 49.29 50.19 47.29 7.29 12.29
23.09 13.79 17.29 20.79 17.09 55.09 7.89 22.39 27.09 15.39 18.69 30.49
7.79 13.39 11.09 24.19 9.19 45.39 38.59 15.79 48.69 25.39 5.79 14.59
17.59 11.39 9.29 12.59 16.79 17.19 36.69 19.39 36.29 14.99 19.59 17.39
16.69 18.79 11.29 10.69 17.39 22.19 18.39 54.79 50.69 25.59 15.59 63.69
8.89 11.99 47.69 20.39 9.79 14.69 19.49 56.49 38.49 19.29 25.29 9.59
17.39 29.69 9.89 13.39 23.29 44.69 22.79 33.99 21.69 21.29 28.09 10.09
7.79 13.69 27.89 9.99 28.79 33.99 24.79 20.19 8.99 45.99 37.39 20.89
21.39 16.59 16.29 13.09 8.59 46.69 43.39 67.89 77.69 30.29 11.19 27.39
9.89 9.09 23.69 28.39 18.59 32.49 54.99 64.39 45.69 25.69 18.69 14.49
9.39 10.69 19.59 25.49 25.29 33.59 32.59 47.99 6.39 24.59 7.99 25.69
23.08 12.38 11.08 15.18 10.08 16.08 27.18 29.98 30.28 42.18 20.28 20.88
11.58 11.08 9.28 29.78 12.08 24.48 46.88 16.68 32.38 17.28 26.38 30.98
9.88 17.78 12.28 8.78 12.88 13.18 23.88 29.88 27.98 15.08 18.68 6.28
7.88 12.68 4.78 6.48 12.68 20.78 12.98 23.18 35.48 17.28 22.28 18.28
10.78 12.38 10.38 10.78 25.68 52.18 18.08 49.28 50.18 47.28 7.28 12.28
23.08 13.78 17.28 20.78 17.08 55.08 7.88 22.38 27.08 15.38 18.68 30.48
7.78 13.38 11.08 24.18 9.18 45.38 38.58 15.78 48.68 25.38 5.78 14.58
17.58 11.38 9.28 12.58 16.78 17.18 36.68 19.38 36.28 14.98 19.58 17.38
16.68 18.78 11.28 10.68 17.38 22.18 18.38 54.78 50.68 25.58 15.58 63.68
8.88 11.98 47.68 20.38 9.78 14.68 19.48 56.48 38.48 19.28 25.28 9.58
17.38 29.68 9.88 13.38 23.28 44.68 22.78 33.98 21.68 21.28 28.08 10.08
7.78 13.68 27.88 9.98 28.78 33.98 24.78 20.18 8.98 45.98 37.38 20.88
21.38 16.58 16.28 13.08 8.58 46.68 43.38 67.88 77.68 30.28 11.18 27.38
9.88 9.08 23.68 28.38 18.58 32.48 54.98 64.38 45.68 25.68 18.68 14.48
9.38 10.68 19.58 25.48 25.28 33.58 32.58 47.98 6.38 24.58 7.98 25.68
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
4.57 5.87 9.27 10.07 7.37 21.57 26.27 43.57 24.97 25.77 18.97 6.67
17.47 4.57 5.67 10.07 13.27 35.17 27.17 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
14.67 14.67 15.67 15.67 17.67 32.67 33.67 35.67 34.67 27.67 19.67 20.67
4.57 5.87 9.27 10.07 7.37 21.57 26.27 43.57 24.97 25.77 18.97 6.67
17.47 4.57 5.67 10.07 13.27 35.17 27.17 35.67 34.67 27.67 19.67 20.67
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
10.92 17.12 16.22 34.52 32.42 10.32 58.42 54.52 38.22 26.82 21.32 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
8.22 13.82 3.42 10.72 25.22 35.22 24.62 14.02 25.32 28.62 7.92 10.72
13.82 7.62 9.82 10.72 19.52 23.82 53.12 79.22 28.62 24.92 12.22 30.12
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
13.82 13.82 14.82 14.82 16.82 31.82 32.82 34.82 33.82 26.82 18.82 19.82
10.78 9.78 26.78 10.98 23.38 22.68 56.98 8.78 41.78 37.08 17.38 5.18
25.38 20.18 14.98 21.18 21.98 24.68 30.08 20.98 25.68 28.88 10.48 7.68
10.58 25.08 16.48 14.58 14.98 18.28 64.28 23.88 23.08 31.48 31.18 13.78
13.78 30.68 28.28 9.08 30.88 82.28 23.18 38.68 35.48 42.08 7.68 27.48
23.18 3.48 13.78 10.68 15.68 52.38 20.68 22.58 29.28 23.88 6.08 17.68
14.48 9.08 5.78 12.78 33.78 52.48 57.78 22.88 47.38 23.88 17.18 27.88
17.48 18.38 13.38 19.98 11.48 20.08 12.48 46.58 39.08 22.08 33.58 21.88
7.48 9.88 20.28 16.68 11.38 31.68 55.48 43.18 22.58 37.28 4.58 30.48
11.38 13.28 9.38 16.18 10.58 36.88 33.18 22.38 27.28 10.58 21.98 25.88
7.58 1.78 8.98 5.78 13.78 40.78 77.28 36.48 44.18 31.68 17.98 13.08
14.08 8.68 4.28 15.78 7.68 21.08 35.08 48.78 27.38 31.38 32.68 27.48
28.48 15.98 6.08 7.48 22.28 9.78 7.58 50.68 26.78 23.78 16.18 13.18
