Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
36.01 19.15 19.31 16.12 17.13 18.99 35.71 46.06 46.51 38.32 46.73 28.53
36.41 19.23 19.59 16.24 17.31 19.34 36.34 46.13 44.68 38.83 47.4 28.64
35.73 19.38 19.46 16.04 17.08 19.83 36.34 46.21 44.68 38.83 47.55 29.02
36.41 19.38 19.59 16.24 17.31 19.34 36.34 46.13 44.68 38.83 47.55 29.02
36.41 19.38 19.59 16.24 17.31 19.34 36.34 45.91 46.46 38.78 46.66 28.38
36.26 19.12 19.23 16.19 17.21 19.54 36.27 45.98 44.6 38.8 46.81 28.49
35.72 19.33 19.46 16.02 17.28 20.05 36.65 47.23 44.86 38.93 47.55 29.05
35.9 19.58 19.74 16.07 17.21 19.11 36.4 45.8 44.3 38.47 46.96 28.61
35.77 19.12 19.74 16.15 17.31 20.38 36.65 46.46 44.3 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.34 36.49 46.49 45.56 40.1 47.47 28.56
35.88 19.17 19.23 16.27 17.23 19.62 36.59 45.57 44.12 39.64 47.62 28.56
36.21 19.23 19.39 16.02 17.16 19.89 35.78 49.66 41.75 49.72 41.51 25.36
31.8 18.81 22.01 16.93 16.61 18.6 31.38 53.48 41.73 35.67 41.21 26.29
33.7 17.29 18.81 13.57 14.13 17.84 44.11 48.75 40.91 50.16 39.71 24.66
36.26 19.12 19.23 16.19 17.21 19.54 36.27 45.98 44.6 38.8 46.81 28.49
35.72 19.33 19.46 16.02 17.28 20.05 36.65 47.23 44.86 38.93 47.55 29.05
35.9 19.58 19.74 16.07 17.21 19.11 36.4 45.8 44.3 38.47 46.96 28.61
35.77 19.12 19.74 16.15 17.31 20.38 36.65 46.46 44.3 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.49 36.49 46.28 44.83 38.98 47.7 29.17
36.56 19.53 19.74 16.39 17.46 19.34 36.49 46.49 45.56 40.1 47.47 28.56
35.88 19.17 19.23 16.27 17.23 19.62 36.59 45.57 44.12 39.64 47.62 28.56
36.21 19.23 19.39 16.02 17.16 19.89 35.78 49.66 41.75 49.72 41.51 25.36
31.8 18.81 22.01 16.93 16.61 18.6 31.38 53.48 41.73 35.67 41.21 26.29
33.7 17.29 18.81 13.57 14.13 17.84 44.11 48.75 40.91 50.16 39.71 24.66
19.54 4.71 32.55 11.37 12.2 20.75 30.71 43.05 42.42 15.89 18.03 31.21
40.99 28.06 14.16 15.48 25.27 29.31 27.15 66.03 72.23 67.92 28.3 30.85
27.86 20.82 7.09 18.85 6.75 28.64 14.31 48.29 119.21 21.09 70.88 57.85
52.39 10.89 23.39 43.01 6.46 25.94 44.75 77.75 52.73 24.14 58.61 28.64
36.53 37.66 19.61 15.3 15.6 16.35 48.43 32.55 5.97 28.12 35.49 16.81
47.28 27.21 23.86 18.22 27.35 24.85 58.51 51.61 19.55 31.95 41.37 31.88
32.43 28.79 27.6 20.43 10.13 28.38 25.77 20.4 34.02 45.26 64.19 25.3
25.4 3.94 14.24 29.3 17.61 26.73 15.9 44.54 29.71 35.6 55.23 51.47
24.13 11.57 19.66 5.15 18.46 12.69 52.19 30.62 37.7 43.69 63.42 28.93
43.82 20.75 18.73 4 43.55 21.28 34.3 48.8 32.61 24.35 40.59 46.02
29.11 14.51 5.96 7.86 12.1 18.7 35 43.18 67.76 14.56 22.04 46.39
34.72 13.38 18.7 15.03 13.15 20.85 31.6 29.91 20.59 27.38 30.04 30.85
27.3 14.25 9.75 25.7 16.41 19.13 22.78 77.47 19.6 10.76 18.11 28
27.04 38.88 27.41 36.38 22.29 9.94 62.07 68.02 66 70.12 49.14 18.76
32.63 12.92 6.74 18.58 32.35 33.13 36.6 44.52 84.21 39.83 65.02 9.12
41.11 27.87 28.59 27.68 28.34 30.81 48.88 52.39 49.98 45.82 52.74 36.45
44.94 29.1 31.34 25.73 28.1 28.26 45.93 52.63 32.69 45.08 17.74 32.03
18.58 40.6 28.97 26.6 22.39 21.85 68.6 55.75 31.02 17.79 20.35 18.08
15.23 24.89 23.84 18.87 22.64 18.87 29.13 56.71 57.03 37.65 18.29 21.78
16.12 17.45 23.22 20.42 15.93 18.77 37.19 33.98 53.13 27.36 20.65 20.52
14.76 13.05 30 28.2 28.1 33.37 41.61 73.46 62.02 43.27 25.17 21.65
33.44 23.67 14.52 19.36 22.24 17.49 26.98 32.25 34.47 18.52 28.76 17.89
19.46 18.43 23.21 16.37 19.11 25.48 43.04 67.18 26.05 51.51 21.73 18.91
13.38 25.38 14.51 24.04 24.21 15.45 53 59.58 42.59 46.39 25.98 16.43
19.54 17.6 17.4 21.96 23.13 28.51 58.97 46.59 62.05 32.08 36.37 20.22
13.87 17.65 13.86 12.02 17.83 21.96 36.65 48.03 41.09 124.37 43.01 24.02
18.8 26.71 20.08 17.51 16.89 24.29 55.07 40.1 48.89 32.97 33.05 13.53
