"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
22.6 6.5 1.4 9.3 6.3 19.8 52.4 36 7.7 9.3 8.1 9.8
14.9 15.1 5.1 4 6.9 17.5 54.1 37.8 30.9 9.1 14.3 14.7
9.3 13.6 5.2 1.9 2.3 35.2 56 19.9 7.1 15.6 7.5 6.3
11.5 7.2 6.8 8.7 6.8 26.1 61.5 21.7 19.8 11.2 7.5 13.3
17.8 12.8 7.5 16.7 8.5 8.8 6.7 15.8 13.6 16.2 14.7 17.7
9.7 4.5 2.6 7.4 5.1 10.9 28.1 28.7 24 11.7 7.1 31.2
11.4 1.4 1.9 4.6 13.8 16.2 62.2 43.8 35 17.1 12.8 12.2
12.8 9.9 3.8 4.1 4.3 17.7 30.6 35.1 15.9 10 22.5 11.1
4.1 9.2 6.7 3.1 9.6 18.1 46.6 21.2 26.6 12.4 9.1 12.1
12.8 1.5 6.7 5.3 6.5 33 14.3 33 17.1 20 7.8 13.2
16.2 10.2 0.4 5.1 2.4 8.9 35.7 36.4 16.6 9.9 3.7 5.7
10.4 22.5 7.7 15.8 9.4 13.8 31.2 55.4 17.4 15.4 8.1 5
4 1.9 3.8 8.6 9.7 34.5 44.9 37 37.5 19.9 29.6 7.7
4 7.3 11.1 6.1 8.3 17.2 20.4 22.1 29.5 16.8 14.4 12
8.7 10.5 2.6 8.6 10.8 31.6 18.7 20.3 6.8 12.7 18.6 14.7
10 9.5 3.5 5.2 6.4 11.9 35.9 26.7 10.3 14.8 13.6 5.2
6.1 6.8 2 3.6 4 8.7 6 26.3 14.8 10.7 9 7.4
9.4 6.9 5.6 2.9 5.2 23 28.8 27.8 13 7.7 7.3 3.6
10 7.4 11 4.1 11.5 20.2 32.6 26.5 24 12.2 25.2 12.8
5 6 5.5 5.5 5.1 30.7 12.9 16.7 17.3 14.2 16.8 4.1
6.7 2.8 5.7 11.8 4.4 22 19.9 20.3 26.7 29.4 16.9 6.8
4.2 4 4.9 1.8 4.8 13.2 23.2 23.8 28.6 6.6 14.7 4.2
8.9 4.1 3.9 3.3 9.3 25.8 37.1 23.5 20.2 5.6 11.6 9.6
10.5 10.2 4.3 3.6 9.6 26.9 7.5 24.5 44.3 13.1 16.3 3.5
12.7 6.3 6.9 6.9 6.1 6.6 48.5 17.7 21.2 14.5 12 12.8
10.5 1.3 3.1 4.7 9.8 33.4 27.9 6.9 13.2 12.3 7.8 19
11.9 1.8 5.2 6.4 6.8 27 26.3 30.7 20.3 29.7 21 8.8
16 2.8 3.5 1.5 4.4 17.2 29.8 37.2 20.2 24.7 9.5 8.5
4.4 21.2 8.9 4.4 10.1 30.2 41.8 41.2 29 17.8 19.6 7.8
8.1 7.5 9 6.6 5.8 13 31.9 51.7 28.9 11.6 20.2 16.3
4.2 1.3 1.2 10.3 4.3 26.6 40.3 19.6 16.7 13.7 13.9 17.5
7.8 11 4.9 6.3 8.1 17.1 28.6 46.8 4.5 23 7 23.5
7.2 7.1 11.5 2.5 1.6 29.2 8.4 45.3 41.9 16.5 8.5 13.3
8.3 7.7 6.6 4.3 12.4 17.1 22.7 22.4 59.5 16.7 9.8 7.1
8 1.8 0.3 10.2 3.5 23.5 35 52.9 18.2 20.7 8.3 17.9
4.2 1 10.9 3.3 8.4 30.8 52.7 34.1 13.6 9.2 23.7 18.2
15.3 8.8 7 9.3 10 24 31.9 29.7 19.1 15.3 17.9 4.3
6.2 7.8 2.4 6.1 7.3 16.8 28.5 31.6 12.8 10 16 6.9
8.2 16.3 1.8 2 4.5 24.5 37.8 22.7 12.9 29.1 16.8 15.7
15.9 6.6 2.3 3.4 3.3 10.3 23.3 17 18.1 19.6 35.8 15.7
11.3 11 9.9 3.1 1.8 24.5 37.6 8.4 28.8 14.2 8.6 4.2
