Jan_prc Feb_prc Mar_prc Apr_prc Mai_prc Jun_prc Jul_prc Aug_prc Sep_prc Okt_prc Nov_prc Dez_prc
72.09 51.66 99.27 95.75 130.83 95.8 171.53 198.89 67.76 64.3 57.31 109.82
79.12 31.66 66.4 114.89 116.31 98.94 213.87 140.72 179.15 123.51 100.79 87.82
96.5 32.05 95.49 37.75 103.36 88.04 317.58 87.76 127.38 102.44 64.84 102.35
89.59 58.31 106.97 77.83 168.83 127.96 42.57 245.14 181.56 227.45 47.1 81.76
89.87 49.31 143.83 19.83 124.01 282.21 203.28 26.21 139.52 145.8 111.5 117.8
92.6 34.41 103.25 110.95 86.21 301.7 151.46 137.52 126.01 168.75 57.62 99.58
74.72 43.73 84.39 106.21 135.61 110.66 145.61 239.92 60.63 68.82 81.16 77.89
82.13 29.05 53.62 127.46 118.72 114.28 203.89 156.78 169.25 129.31 147.76 61.13
100.02 29.47 77.85 40.94 111.65 93.47 302.78 98.05 136.52 87.8 97.74 67.89
92.86 53.49 86.38 86.34 172.33 147.8 40.58 273.11 171.52 238.15 69.05 56.91
93.16 45.23 99.99 35.97 129.28 325.32 194.66 28.79 127.07 158.7 159.93 84.1
162.7 47.31 111.29 145.19 85.76 270.71 122.13 131.07 126.12 155.62 49.8 144.82
131.31 65.15 86.4 139.01 132.84 99.29 131.85 211.19 64.07 62.09 72.61 111.16
144.13 39.93 57.8 166.8 118.1 102.54 164.4 149.42 169.39 119.25 127.69 88.89
175.78 40.41 83.11 54.81 104.95 91.24 244.12 93.19 120.44 98.91 82.14 103.59
163.19 73.54 93.1 112.98 171.43 132.62 32.72 260.31 171.67 219.62 59.67 82.76
163.71 62.19 125.18 28.78 125.92 292.48 156.26 27.84 131.92 140.78 141.26 119.24
140.92 56.37 123.96 138.27 87.41 237.11 144.62 144.13 146.41 139.22 49.07 114.26
113.71 71.63 101.32 132.36 137.5 86.97 139.03 251.46 70.45 56.77 69.11 89.38
124.98 47.58 64.38 158.85 120.38 89.81 194.67 164.32 196.64 106.68 125.81 70.14
152.22 48.27 93.46 51.02 113.21 73.46 289.09 102.76 158.63 72.43 83.22 77.89
141.31 87.62 103.71 107.6 174.73 116.16 38.75 286.25 199.28 196.47 58.79 65.29
141.77 74.08 120.05 44.82 131.08 255.67 185.86 30.17 147.64 130.92 136.17 96.5
81.3 38.36 135.54 147.7 94.82 273.64 95.05 150.3 165.95 148.91 63.58 93.2
65.59 52.82 105.23 141.42 146.88 100.36 102.62 242.18 84.3 59.41 92.71 71.54
72 32.38 70.39 169.69 130.58 103.65 127.95 171.35 222.89 114.11 163.03 57.21
87.81 32.77 101.22 55.76 116.04 92.23 190 106.86 158.48 94.65 104.88 66.67
81.52 59.63 113.4 114.94 189.55 134.06 25.47 298.5 225.88 210.15 76.19 53.26
81.78 50.42 152.46 29.28 139.23 295.65 121.62 31.92 173.59 134.71 180.36 76.74
78.39 57.64 124.87 137.84 67.29 267.65 152.22 137.18 152.01 165.61 50.49 160.48
63.25 73.25 102.06 131.96 105.85 98.17 146.33 239.33 73.14 67.54 71.12 125.53
69.52 48.65 64.85 158.36 92.67 101.38 204.9 156.4 204.17 126.91 129.47 98.51
84.67 49.36 94.15 50.86 87.15 82.92 304.28 97.81 164.69 86.16 85.64 109.4
78.61 89.59 104.47 107.27 134.51 131.12 40.78 272.45 206.9 233.72 60.5 91.71
78.86 75.75 120.94 44.69 100.91 288.6 195.63 28.72 153.28 155.74 140.13 135.54
101.22 43.96 126.24 123.23 89.49 226.5 128.13 145.65 150.86 144.24 47.19 175.92
81.68 60.54 98.01 117.99 138.63 83.07 138.33 234.69 76.64 57.55 68.81 135.04
89.66 37.11 65.56 141.57 123.25 85.79 172.48 166.05 202.63 110.53 121.01 107.99
109.35 37.55 94.27 46.52 109.52 76.34 256.13 103.56 144.07 91.68 77.84 125.85
101.52 68.34 105.61 95.9 178.9 110.96 34.33 289.27 205.34 203.56 56.55 100.53
101.84 57.79 142 24.43 131.41 244.72 163.95 30.93 157.8 130.49 133.87 144.85
92.88 52.05 128.59 142.52 97.55 293.25 140.6 150.53 135.2 185.5 53.42 133.25
74.94 66.15 105.1 136.44 153.45 107.56 135.17 262.61 65.06 75.65 75.24 104.23
82.37 43.94 66.78 163.73 134.34 111.08 189.27 171.61 181.59 142.15 136.97 81.79
100.32 44.58 96.95 52.59 126.34 90.85 281.06 107.32 146.49 96.52 90.6 90.84
93.13 80.91 107.58 110.91 195 143.66 37.67 298.95 184.03 261.79 64.01 76.15
93.43 68.41 124.54 46.2 146.29 316.21 180.7 31.51 136.34 174.45 148.26 112.54
73.01 47.64 137.83 136.03 95.91 251.41 137.93 110.27 138.2 125.79 50.85 119.74
58.91 65.6 107.01 130.24 148.57 92.21 148.91 177.67 70.2 50.19 74.14 91.91
64.66 40.21 71.58 156.28 132.09 95.23 185.67 125.71 185.62 96.4 130.38 73.5
78.86 40.69 102.93 51.35 117.38 84.74 275.72 78.4 131.98 79.95 83.87 85.66
73.21 74.05 115.31 105.86 191.74 123.16 36.96 218.99 188.11 177.53 60.93 68.43
73.45 62.62 155.04 26.97 140.84 271.63 176.49 23.42 144.56 113.8 144.24 98.59
77.71 39.56 128.07 144.5 82.06 273.48 135.14 114.77 161.01 153.97 37.67 120.78
62.7 50.27 104.68 138.33 129.09 100.31 129.91 200.23 77.47 62.79 53.05 94.47
68.92 33.39 66.51 166.01 113.01 103.59 181.91 130.84 216.25 117.99 96.58 74.14
83.94 33.88 96.56 53.32 106.29 84.73 270.14 81.83 174.44 80.11 63.88 82.34
77.93 61.49 107.14 112.45 164.05 133.97 36.21 227.94 219.15 217.3 45.13 69.02
78.17 51.99 124.03 46.84 123.06 294.89 173.68 24.03 162.36 144.8 104.53 102.01
121.09 62.04 134.78 139.3 89.28 169.66 94.75 95.41 147.82 157.37 51.06 103.73
97.72 85.44 104.64 133.37 138.3 62.23 102.3 153.73 75.09 62.79 74.46 79.62
107.26 52.37 70 160.03 122.96 64.27 127.55 108.77 198.55 120.59 130.94 63.67
130.82 53 100.66 52.59 109.27 57.18 189.4 67.84 141.17 100.02 84.23 74.2
121.45 96.44 112.76 108.4 178.48 83.12 25.39 189.48 201.21 222.09 61.19 59.28
121.84 81.55 151.61 27.61 131.1 183.31 121.24 20.26 154.63 142.37 144.85 85.4
116.24 40.39 124.79 149.57 83.36 208.17 146.88 109.07 143.69 151.26 53.12 175.08
93.79 51.32 102 143.18 131.13 76.36 141.21 190.28 69.14 61.69 74.81 136.95
103.09 34.09 64.81 171.83 114.8 78.85 197.72 124.34 193 115.91 136.19 107.47
125.56 34.58 94.09 55.19 107.97 64.5 293.62 77.76 155.68 78.7 90.09 119.35
116.57 62.78 104.4 116.39 166.64 101.98 39.35 216.61 195.58 213.47 63.65 100.05
116.94 53.08 120.86 48.49 125.01 224.47 188.78 22.83 144.9 142.25 147.41 147.87
77.74 52.27 61.07 59.42 67.42 352.14 152.64 149.32 105.16 94.89 38.2 155.23
62.72 66.43 49.92 56.88 106.06 129.16 146.74 260.52 50.6 38.7 53.8 121.42
