"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-39.8 -33.1 -32.3 -14.7 -5.4 6.7 9.8 6.3 0.6 -10.8 -22.6 -25.5
-35.5 -38.4 -29.4 -19.3 -5.6 5.7 10.7 6 -1.4 -15.6 -24.5 -32.5
-41.4 -35.5 -26.7 -19.3 -6.9 4.1 9.3 6.6 1.2 -9.2 -21.9 -32.7
-37.5 -22.6 -21.3 -20.3 -5.8 3.9 10 5.7 -0.4 -13.1 -24.3 -30.8
-30.5 -31.3 -24.8 -17.5 -9.9 4.7 7.9 6.3 0.2 -12.1 -29.5 -34.1
-37.6 -34.3 -25.6 -16.8 -9.6 4.5 6.7 7.1 1.8 -10.8 -25.3 -24.4
-30.9 -34.6 -28.2 -21.2 -4.6 5.3 8.7 5.9 -0.7 -11.7 -29 -37
-36.8 -27.4 -28 -25.7 -6.7 6.2 10.2 6.3 0.4 -10.3 -28.1 -28.7
-27.3 -28.9 -32.5 -16.1 -7.4 4.1 9.3 7.6 1.1 -11 -21.9 -34
-41.8 -29.1 -31.2 -20.5 -7.6 3.8 9.6 6.8 2.7 -12 -26.9 -29.6
-31.9 -33.5 -31.6 -19.1 -7.8 6.6 9.9 7.2 0.6 -12.4 -25.3 -30.8
-30.7 -30.8 -27.3 -18.7 -4.6 6.6 9.9 7.2 0.6 -12.4 -25.3 -34.5
-35.7 -30.8 -23.2 -18 -4.7 5.8 9.8 7.2 0.6 -12.4 -25.3 -30.8
-30.7 -30.8 -27.3 -18.7 -4.6 6.6 9.9 7.2 0.6 -12.4 -25.3 -30.8
-38.2 -34.5 -29.5 -20 -4.2 6.2 9.4 7.7 0.1 -11.9 -26.7 -34.5
-29.9 -29.6 -30.3 -22.1 -9.9 4.5 9.6 6.5 -0.2 -12.3 -31.1 -39.3
-39.3 -23 -23.5 -16.1 -2.2 6 8.4 6 -0.6 -12.6 -26.6 -30.9
-39.3 -28.7 -24.6 -20 -4.9 6.2 9.3 7.9 -0.2 -12.4 -27.6 -34.1
-37.9 -35.1 -25.4 -21.7 -6.3 5.2 9.7 5.9 0.3 -12.4 -25.3 -30.8
-37.9 -36.1 -31 -18.7 -4.6 6.6 9.9 7.2 0.6 -12.4 -25.3 -30.8
-30.7 -30.8 -27.3 -18.7 -4.6 6.6 9.9 7.2 0.6 -12.4 -25.3 -30.8
-30.7 -30.7 -27.3 -18.7 -4.7 6.6 9.9 7.2 0.6 -12.4 -25.3 -30.8
-30.7 -30.8 -27.3 -18.7 -4.6 6.6 9.9 7.2 0.6 -12.4 -25.3 -30.9
-30.8 -30.8 -27.3 -18.9 -4.6 6.6 9.9 7.2 0.6 -12.4 -25.3 -30.8
-30.7 -30.8 -27.3 -18.7 -4.6 6.6 9.9 7.2 0.6 -12.4 -25.3 -30.8
-30.7 -30.8 -25.1 -17.1 -5.7 7.3 9.9 7.6 2.6 -10.5 -22.6 -33.2
-32.6 -31.7 -30 -19.6 -5.9 7.5 10.7 8.5 0.9 -12.8 -20 -26.2
-32.3 -29.7 -28.9 -17.2 -5.6 6.4 9.8 7 0.4 -12.3 -27.8 -31.9
-28.9 -27.6 -29.3 -19 -5.4 5.9 9.1 6.8 -0.2 -14.2 -28.1 -30.8
-24.6 -33.3 -29.3 -17.9 -6.1 6.7 9.7 7.3 0.2 -11.4 -25.5 -32.4
-34.4 -34.6 -24.7 -18.5 -5.9 5.6 9.4 6.9 -0.3 -13.1 -26.6 -30.8
-34.2 -30.7 -24.7 -17.5 -6.7 6 10.1 7 -0.1 -12.1 -25.5 -31.5
-34.7 -30.8 -25.6 -18.6 -4.8 5.5 9.9 6.7 -0.6 -10.8 -26.7 -26.4
-33.9 -28.4 -28 -20 -4.9 6.5 10.1 7.2 1.3 -10.9 -22 -27
-33 -32 -24.3 -18.2 -6.4 6.2 10.3 7.3 1.5 -12 -23.7 -28.1
-35.4 -31 -30.6 -16.1 -6.2 7.5 10.7 7.9 -0.5 -11.7 -24.6 -34.2
-31.5 -27.3 -26.3 -19.9 -7.3 6.3 10.3 8.6 2.3 -8.9 -20.4 -22
-29.3 -24.9 -28.1 -15.3 -7.8 6.4 10.7 6.4 -0.1 -12.9 -23.8 -29.6
-39.8 -30.4 -27.5 -18.6 -4 7.8 9.1 7 2.6 -9.9 -22.9 -30.9
-27.5 -30.9 -25.3 -14 -1.8 7.8 10.4 7.6 -0.5 -11 -20.9 -30.4
-31.4 -29.4 -27.9 -18.6 -6.2 6.5 11 8.2 1.4 -9.3 -26.2 -31.1
