"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
11.45 9.75 11.95 17.15 28.95 48.55 62.35 74.75 40.65 33.65 35.55 15.55
15.65 11.65 16.65 26.05 24.45 44.55 58.35 44.65 45.55 37.35 34.55 17.45
19.25 15.85 13.45 19.55 23.05 54.05 58.95 61.85 49.75 36.25 22.45 20.45
16.85 15.75 19.25 16.45 50.05 62.25 41.75 48.95 44.85 27.55 33.25 35.15
9.85 12.75 16.05 15.85 31.05 32.55 91.45 50.45 39.55 24.05 31.35 19.15
16.25 13.95 14.65 25.15 39.15 65.25 49.85 40.25 51.35 33.65 20.85 21.15
12.25 14.95 12.85 28.85 27.35 40.25 31.15 67.25 63.35 30.45 19.55 26.45
18.65 8.95 17.15 21.65 27.95 29.65 51.15 67.95 31.95 31.65 26.05 18.45
16.65 16.35 9.65 16.15 28.65 46.95 43.25 60.15 25.15 22.75 16.45 16.95
14.95 7.35 18.55 18.95 25.55 44.05 76.45 64.05 47.95 23.75 24.15 13.65
19.95 14.45 18.45 18.65 25.65 40.45 105.85 59.55 54.15 25.85 24.05 13.85
14.95 13.15 13.95 11.05 20.25 49.75 49.95 53.05 18.65 24.65 15.55 20.05
19.25 10.85 13.45 36.55 19.55 58.15 59.55 88.45 49.05 26.05 27.85 15.65
13.25 13.15 24.25 27.55 43.05 53.85 68.75 64.75 40.25 40.95 37.65 21.75
12.85 12.15 24.35 19.85 45.45 45.55 30.75 47.65 44.15 38.95 24.35 17.95
17.61 8.11 15.91 13.71 30.11 44.11 41.71 42.91 40.31 22.71 25.01 19.01
16.01 12.01 14.31 16.91 29.51 76.01 59.01 62.01 43.01 31.01 25.01 19.01
16.01 12.01 15.01 22.01 32.01 55.01 59.01 62.01 57.81 24.51 23.21 19.11
9.51 7.11 9.71 11.41 25.11 31.91 46.81 57.41 43.01 20.81 14.21 13.41
16.01 12.01 15.01 22.01 32.01 55.01 59.01 58.11 36.41 31.01 25.01 19.01
10.31 10.31 10.01 13.11 23.01 60.91 48.81 59.61 31.51 34.31 18.11 14.41
12.21 7.81 14.41 12.31 24.41 70.21 83.81 49.31 35.21 16.71 14.41 12.11
9.61 10.91 20.71 32.11 34.41 46.81 40.91 48.91 37.51 33.61 16.31 12.11
13.31 12.21 11.91 19.11 29.81 35.41 42.31 60.01 38.11 21.41 21.81 25.31
10.41 12.51 18.31 25.31 26.61 71.01 81.21 56.51 31.01 23.91 21.31 17.41
12.61 11.11 10.21 19.11 20.41 74.91 111.41 78.31 47.31 24.01 28.41 12.11
21.01 15.61 13.21 16.41 25.51 75.41 54.11 64.61 31.71 37.71 27.11 23.81
19.51 13.91 15.01 33.71 46.31 47.31 109.41 51.21 39.21 36.51 23.31 19.01
12.51 10.11 11.51 14.31 29.11 64.61 82.81 81.71 39.31 40.31 17.71 14.81
11.51 8.71 9.91 33.41 56.51 57.21 75.91 73.11 35.61 24.51 39.71 15.51
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
15.25 11.25 14.25 21.25 31.25 54.25 58.25 61.25 42.25 30.25 24.25 18.25
7.62 14.82 8.32 11.42 29.52 60.22 75.92 39.42 31.02 25.22 22.22 14.52
6.82 3.62 4.82 27.02 54.32 65.62 55.52 56.72 37.12 13.72 9.72 10.92
14.92 8.52 12.52 26.82 20.92 53.42 85.62 79.32 21.82 30.92 13.62 10.42
13.42 12.02 14.02 15.52 33.12 72.62 61.92 60.52 31.92 29.12 25.22 14.62
8.72 13.42 11.12 9.22 25.22 73.42 76.62 54.72 29.02 29.22 22.62 15.32
9.22 6.92 16.32 18.82 39.72 63.32 54.72 85.22 41.42 18.72 13.12 13.42
12.22 12.42 8.22 13.92 42.52 58.92 68.82 81.42 37.52 14.12 15.72 7.72
9.32 12.92 8.82 10.62 25.62 86.92 108.42 44.12 54.12 23.82 18.32 16.62
11.92 13.52 10.12 6.62 32.32 53.02 60.52 66.82 58.02 29.42 18.82 16.12
11.42 10.22 8.52 18.32 30.82 46.32 40.52 60.52 34.42 33.52 35.92 17.52
14.52 5.02 9.12 16.62 12.42 61.02 68.52 48.72 45.52 36.92 31.52 10.62
19.12 6.82 15.62 14.92 32.32 65.02 64.82 44.22 55.82 31.72 26.42 21.72
24.52 13.12 18.12 19.72 32.82 40.22 56.92 85.72 44.02 31.82 40.02 27.62
21.02 13.02 20.62 17.52 31.22 44.82 70.52 55.72 58.12 30.32 27.12 21.82
14.92 16.22 9.42 22.82 13.52 63.92 65.82 57.92 31.42 41.72 30.52 27.32
17.6 8.1 15.9 13.7 30.1 44.1 41.7 42.9 40.3 22.7 25 19
16 12 14.3 16.9 29.5 76 59 62 43 31 25 19
16 12 15 22 32 55 59 62 57.8 24.5 23.2 19.1
9.5 7.1 9.7 11.4 25.1 31.9 46.8 57.4 43 20.8 14.2 13.4
16 12 15 22 32 55 59 58.1 36.4 31 25 19
10.3 10.3 10 13.1 23 60.9 48.8 59.6 31.5 34.3 18.1 14.4
12.2 7.8 14.4 12.3 24.4 70.2 83.8 49.3 35.2 16.7 14.4 12.1
9.6 10.9 20.7 32.1 34.4 46.8 40.9 48.9 37.5 33.6 16.3 12.1
13.3 12.2 11.9 19.1 29.8 35.4 42.3 60 38.1 21.4 21.8 25.3
10.4 12.5 18.3 25.3 26.6 71 81.2 56.5 31 23.9 21.3 17.4
12.6 11.1 10.2 19.1 20.4 74.9 111.4 78.3 47.3 24 28.4 12.1
21 15.6 13.2 16.4 25.5 75.4 54.1 64.6 31.7 37.7 27.1 23.8
19.5 13.9 15 33.7 46.3 47.3 109.4 51.2 39.2 36.5 23.3 19
12.5 10.1 11.5 14.3 29.1 64.6 82.8 81.7 39.3 40.3 17.7 14.8
11.5 8.7 9.9 33.4 56.5 57.2 75.9 73.1 35.6 24.5 39.7 15.5
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.39 24.39 18.39
15.39 11.39 14.39 21.39 31.39 54.39 58.39 61.39 42.39 30.59 24.39 14.89
15.39 11.39 14.39 21.39 31.39 42.69 57.89 61.39 27.99 23.89 24.39 18.49
15.29 8.09 18.39 13.09 24.49 78.79 65.79 61.39 26.79 31.19 21.49 14.89
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
15.14 11.14 14.14 21.14 31.14 54.14 58.14 61.14 42.14 30.14 24.14 18.14
19.23 16.53 13.83 30.63 26.33 59.23 67.03 48.63 47.03 30.33 22.23 9.43
17.33 16.63 9.43 20.53 34.93 63.23 50.13 45.23 32.83 30.33 24.53 28.73
22.33 14.23 11.23 19.63 21.93 83.33 76.63 75.03 39.43 34.43 24.83 14.23
10.93 9.53 14.13 12.83 37.83 80.23 68.03 46.23 33.43 20.63 26.83 18.23
