"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-39.2 -27.6 -22.8 -17.5 -5.2 4.4 11.3 9.8 0.2 -12.9 -23.8 -34.4
-33.3 -31.5 -24.4 -17.2 -6.2 2.7 12.6 9.8 2.3 -14 -32.6 -33.1
-34.8 -24.9 -25.8 -16.3 -5.2 3.2 13.9 8.3 2.7 -10.3 -25.1 -33.6
-33.3 -35.3 -23.1 -14.6 -4.5 7.2 14 12 0.9 -8.6 -23.2 -31.2
-32.8 -27.9 -25 -15.4 -4.3 3.3 14.7 9.1 2.8 -11 -25.6 -30.1
-34 -31.2 -23.3 -13.6 -4.8 7.9 13.1 10.1 3.1 -9.2 -27.7 -26.9
-34 -31.9 -24.4 -15.4 -5.2 6.2 13.7 10.1 2.5 -11 -25.6 -30.1
-34 -31.9 -24.4 -15.4 -4.3 8.5 14.2 11.2 2.8 -10.1 -26 -36.3
-38.1 -28.4 -28.6 -18.2 -7.6 5.8 14.6 10.2 1.3 -11.4 -23.9 -30.7
-34.3 -26.5 -28.8 -18.3 -4.8 5.3 13.5 10.6 2.9 -12 -29.6 -35.8
-35.1 -30.9 -27.9 -15.3 -4.8 5.6 14.3 10.2 2.5 -9.4 -27.2 -33.6
-31.1 -32.2 -31.2 -13.3 -5.1 4.8 12.5 10.1 2.5 -15.2 -26.2 -32.4
-38 -34.2 -21.4 -17 -5.8 7 12.5 9.5 2.5 -11 -26.1 -24.9
-30.2 -28.4 -26.8 -15 -4.5 5.5 11.7 11.5 2.6 -11.1 -25.8 -30.6
-34 -36.9 -26.2 -14.4 -3.2 8.7 15.4 11.2 1.9 -13.7 -25.6 -34.9
-32.2 -31.7 -27.5 -16 -7 4.8 11.6 10 4.6 -9.2 -29.3 -37.5
-34.5 -33.8 -26.3 -16.1 -3.1 6.7 14.1 8.6 2 -13 -26.9 -28.4
-32.7 -30.4 -24.8 -15.8 -7.2 5.7 14.4 10.3 3.6 -11.9 -24.7 -32.2
-36.3 -34.4 -26.6 -15.5 -5.4 5.5 12.8 13.1 4.6 -7.8 -27.4 -32.2
-30.4 -27.1 -19.9 -15.6 -5.8 5.7 12.7 11 0.9 -12.8 -25.6 -37
-29.8 -30.5 -22.1 -16.5 -7.8 5.6 15.1 9.2 2.6 -9 -23.2 -31.5
-32.5 -37.8 -20.9 -16.5 -3.4 8.4 15.1 11 2.1 -11.9 -25.8 -29
-33.6 -29.8 -26.9 -16.6 -6.9 6.9 14.2 12.6 4.7 -9.6 -26 -29.8
-36 -30.3 -22.2 -16.4 -3.1 5.6 16.1 10.7 3.4 -8.3 -20.7 -30
-27.9 -30.5 -27.3 -15.8 -6.2 4.6 11.5 8.8 2.3 -9.2 -24.2 -31.1
-31.4 -34.6 -19.3 -13.9 -8.5 4.4 13.4 11.7 1.5 -8.2 -25.2 -30.7
-36.5 -27.1 -26 -14.9 -2 7.2 11.3 9.8 4.1 -9 -29.2 -33.1
-32.3 -28.6 -26.8 -16 -5.5 6.1 14.6 12 3.2 -10.2 -23.4 -29
-36.9 -31.6 -24.2 -15.4 -6.8 4.8 15.6 9.6 3.5 -6.4 -22.1 -32.2
-26.9 -36.3 -25.1 -17.9 -4.7 7 13.7 7.9 2.1 -11.8 -17.9 -32.4
-38.1 -27.6 -25.7 -17 -5.4 5.9 12.8 11 4.1 -6.9 -23.3 -28.7
-31.2 -28.4 -24.9 -12.1 -3.3 7.4 15.4 10.8 5 -9.6 -27.3 -32.6
-30.1 -30.3 -25.7 -14.3 -8.7 3.2 11.8 11 -0.2 -9.8 -28.4 -31
-29.5 -18.9 -22.4 -16.1 -4.8 6.6 12.5 9.8 1.5 -8.2 -23.3 -32.5
-35 -22.7 -26.9 -19.4 -1.1 7.5 13.3 10.4 2.7 -13.2 -26.4 -29.7
-38.7 -33.1 -24.6 -12.2 -3.9 5.4 15 9.4 5.6 -9.6 -26.2 -24.9
-24.3 -28 -30.4 -16.4 -2.5 7.2 13.4 7.1 3.2 -11 -22.9 -31.4
-26.9 -31.4 -21.4 -10.7 -3.4 7.5 13 11.1 4 -12.4 -20.8 -29.4
-35.6 -25.3 -23.7 -15.8 -6.6 8.2 13.2 10.1 2.3 -10.1 -24.5 -22.4
-36.2 -28.6 -25.2 -14.3 -4.3 8.3 12.7 10 2.9 -13.7 -25.4 -35.9
-38.5 -36 -29.7 -18.9 -2.8 10.3 15.3 11.3 3.4 -7.2 -27.1 -33.6
-26.7 -31.1 -30.9 -17.8 -2.4 8 14.8 9.6 4.2 -11.5 -26.3 -23.5
-33 -24.8 -20.3 -7.3 -2.1 8.7 12.9 11 4.2 -7.4 -24.5 -33.5
-26.8 -28.2 -22.6 -13.8 -4.3 5.1 13.2 9.8 3.5 -9.9 -24.3 -27.5
-30.9 -28.9 -27.2 -12.5 -2.5 10.5 14.5 11.4 4.9 -6.5 -26.9 -31.8
-35.1 -34 -24.7 -13.3 -4.9 5.8 14.5 9.2 -0.1 -9.6 -27.4 -35.8
-34.8 -35.4 -22.8 -12.9 -1.5 7.5 14.4 10.1 2 -3 -25.6 -29.3
-30.8 -33.2 -22.7 -15.3 -4.1 6 14.6 10.4 5.2 -5.7 -17.2 -31.3
-28.9 -29.8 -22 -12.5 -3.9 4.7 12.5 10.1 3.9 -6.2 -29.5 -26.6
-36.8 -33.9 -24.8 -15.7 -3.1 7.7 12.9 9.3 2.7 -10.1 -27.7 -30.3
-36.4 -37.1 -28.1 -14.4 -4.1 5 12.8 8.6 4.7 -6.1 -24.8 -26.4
-35.3 -28.8 -28.8 -16.5 -5 6.3 12.3 9.3 4.6 -13.6 -29.1 -35.5
-33.9 -28 -22.9 -10.1 -2.7 7.9 17.2 8.8 2.1 -9.5 -23.7 -26.1
-35.8 -34.7 -24.3 -13.9 -5.1 9 13.6 12.4 1 -8.5 -23.1 -26
-23.4 -37.1 -30.5 -14.7 -5.9 7.3 15 10.5 1.8 -10.3 -27.4 -38
-34.9 -27 -23.6 -17.7 -6.6 7.9 15.4 9.1 2.7 -14.4 -19.2 -26.7
-31.3 -34.4 -26.1 -16.9 -3.9 8.9 14.1 11.3 -0.5 -14.2 -32.7 -34.4
-32.6 -34 -29.6 -19.2 -6.2 4.3 15 7.9 0.5 -13.9 -29.9 -38.3
-36.5 -30.3 -20 -16.7 -6.1 10 14.1 12 3.9 -10.6 -23 -32
-37 -37.3 -29.5 -16.6 -4 8.4 12.3 8.2 1.9 -13 -29.4 -25.7
-39.1 -33 -19.3 -14.5 -5.7 4.8 12 8.8 3.8 -11 -24.9 -35
