Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-32.2 -25.6 -13.2 -5.3 4.4 11.1 18 13.9 7.7 -7.6 -18.6 -31.4
-22.1 -21.2 -18 -5.6 3.9 13.4 19.2 14.1 6.4 -6.5 -23.3 -27.7
-27 -19.4 -14.5 -7.8 2.8 12 20 15.3 6.6 -2.4 -19 -25.6
-23.4 -27.7 -17.7 -8.6 4.9 12.7 19.3 14.8 5.7 -6.6 -20.8 -32.4
-31.7 -33.3 -16.6 -4.7 4.1 11.7 17.4 14 6 -2.6 -24.9 -33.2
-33.6 -33.5 -22 -10.2 5.1 13.5 17.2 14.3 7.1 -4.7 -22.9 -31.6
-24.3 -27.2 -15.7 -4.1 6.3 15.2 19.7 12.8 5.1 -0.7 -19.7 -24.8
-31.9 -28.5 -9.5 -0.4 6 12.5 20.7 13.3 4.1 -4.3 -23.3 -34.7
-38.5 -38.9 -19.9 -6.5 4 12.2 19.2 15.7 4.3 -5.7 -18.2 -28.2
-32.2 -28.8 -19.8 -4.2 3.8 13.7 20.7 12.6 6.2 -6.4 -18 -26.8
-25.9 -35 -19.3 -5.2 6.3 15.3 19 14.5 7.2 -1.8 -12.8 -27.5
-30.9 -27.3 -17.3 -4.5 3.6 12.4 17.7 12.4 6 -7.1 -25.6 -27.2
-25.1 -26.9 -16.2 -7.8 5.3 14.5 18.4 13.7 8.5 -5 -18.1 -23.3
-33.5 -33.5 -16.1 -5.8 4.4 12.3 18.2 15.1 7.5 -8.5 -22.5 -32.7
-29.1 -29.4 -12 -2.2 7.1 16 18.2 13.4 6.1 -3.1 -16.6 -25.1
-28.9 -28.6 -19.7 -3.9 4.1 11.7 18.7 13.2 6.7 -8 -19.2 -32.4
-37.2 -32.7 -17.1 -5.1 5.1 13.4 17 12.8 5.7 -7 -18.5 -29.3
-30.2 -25.4 -16.3 -1.9 4 12.4 16.7 13.8 4.8 -4.2 -11.4 -27.4
-36.7 -28.7 -16.3 -6.3 6 15 17.1 12.3 6.7 -7.6 -21.1 -24
-33.3 -27.1 -19.5 -7.5 3.7 13.9 20.2 16 6.5 -5.1 -18.1 -31.5
-27.6 -27.7 -16.9 -1 7.3 12.4 17.8 12.7 5.5 -5.5 -21 -21.2
-30.7 -24 -18.8 -1.2 4.6 14.1 18.8 13.1 4.6 -8.6 -21.6 -24.3
-25.7 -27 -13.7 -6.4 4.7 11.8 17.3 14.2 8.2 -5.2 -11.3 -22.6
-29 -27.8 -18.3 -6.8 6.6 13.7 19.3 14 6 -8.5 -23.3 -26.5
-36 -34.4 -17 -3.2 5.4 16 17.4 13.4 5.5 -4.5 -17.8 -30
-32.9 -22.7 -15.1 -5.3 4.5 15.2 20.9 15.6 7.7 -3.5 -17.4 -27.3
-32.4 -26.2 -19.9 -6.1 2.9 11.9 17.5 15 5.6 -5.6 -27.4 -28.1
-27.3 -29.5 -18.3 -3.7 4.8 13.2 18.5 14.9 8.9 -1.8 -15.2 -24.4
-26.3 -18.2 -12.3 -4.5 6.2 11.7 16.9 13.2 5.5 -4 -16.4 -26.7
-33.6 -26 -8.1 -3.6 8.9 14.2 18.4 16 6 -2.2 -18 -24.6
-27.8 -27.2 -19.2 -3 5.2 13.2 19.8 15.7 7.3 -4.3 -17.4 -29.6
-21.9 -22.6 -15.7 -6.2 7.5 14 18.6 14.6 5.4 -2.1 -22.9 -24.7
-24.8 -23.1 -11.1 -4.6 4.9 13.3 20 15 6.3 -3.4 -19.8 -26.7
-34.5 -27.4 -15.9 -4.7 4.8 14.4 19.5 13.8 7 -2.3 -18.3 -29.9
-23.6 -21.7 -16.6 -5.6 3.7 14.9 17.9 14.8 6.6 -1.8 -15.5 -23.2
-29.8 -24.4 -15.9 -5 5.9 13 21 13.5 4.3 -5.8 -18.5 -30.2
-31 -24 -16.4 0.8 6.6 14.1 19.2 15 6.1 -3.2 -18.4 -27.5
-33.4 -21.4 -12.8 -3.2 4.2 14.1 20.2 17.4 5.3 -5.3 -25.5 -27.9
-31.5 -23.2 -24.1 -3.8 6.9 12.9 20.5 13 6.2 -6.6 -18.1 -26.3
-32.3 -26.7 -15.8 -2.6 6.3 16 18.4 15.4 6.4 -7.2 -23.2 -36.5
-34.8 -31.1 -17.7 -4.9 6.4 16.7 21.1 15.9 5.4 -3.9 -12.6 -28.8
-24 -20.8 -12.4 -3.7 8 15.4 20.5 15.9 6.8 -7 -18.9 -33.4
-30.1 -22.5 -11.9 -2.5 4.3 14 20.1 14.2 7 -3.9 -20.6 -21.4
-27.4 -26.1 -16.1 -4.4 4.1 13.9 18.2 13.2 7.1 -3.9 -14.1 -33.6
-27.9 -29.5 -14.1 -2.1 7.6 15.1 20 13.8 8 -2.7 -18.2 -29.7
-34.1 -28.5 -16.7 -6 5.7 15 19.7 13.1 6.9 -7.1 -21.1 -25.2
-20.8 -27 -18 0.2 6.7 13.8 18.4 15.3 7.5 -2.4 -14.8 -23.3
-28.5 -20.3 -8.6 -4.7 6.4 16.9 18.7 14.2 5.8 -0.9 -18.7 -28.8
-28.2 -31.7 -18.3 -0.3 4.7 15.9 18.9 14.6 7.1 -4.2 -23.5 -35
-31.5 -29.2 -19.2 -5.3 7.4 15.3 20.1 13.9 5.4 -4.8 -14.8 -34.1
-29.8 -25.5 -10.7 0.5 7.6 15.7 19.8 15.7 5.3 -0.8 -18.6 -26.7
-31.7 -25.4 -18.3 -3.5 7.2 14.9 20.4 12.7 8.8 -5.8 -20.7 -33.2
-32.7 -26.9 -18.5 -3.5 7.9 15.5 17.8 15 5.7 -3.4 -13.3 -22.4
-33 -30.1 -11.4 2 7.5 15.5 20.5 14.4 5.2 -5.5 -17.4 -27.1
-25 -21.2 -11.9 -3.7 6.7 14.5 20.6 16.3 6.5 -3.6 -19.9 -22.1
-26.6 -22.9 -11.1 -2.1 4.6 15 18.3 14.5 8.2 -8.8 -21.9 -26.3
-26.5 -22 -9.3 -0.8 5.4 16.8 18.9 16 5.6 -4.4 -20.1 -28.8
-28.2 -26.7 -15 -1.9 6.9 17.1 17.8 15.6 6.8 0.4 -19.1 -27.6
