"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-39.7 -33.3 -30.8 -14.2 -4 8.2 11 7.5 1.5 -10.6 -23.6 -27
-35.9 -37.5 -28.5 -18.2 -4.2 7.4 11.8 7.2 -0.2 -14.7 -25.1 -33.2
-41 -35.1 -26.5 -18.2 -5.2 5.9 10.7 7.7 2 -9.2 -22.9 -33.3
-37.6 -24.6 -21.9 -19.1 -4.4 5.9 11.3 7 0.8 -12.6 -24.8 -31.6
-31.9 -31.7 -24.8 -16.6 -7.9 6.5 9.3 7.5 1.2 -11.7 -29.4 -34.4
-37.6 -34.1 -25.4 -16 -7.5 6.3 8.5 8.2 2.6 -10.6 -25.8 -26.4
-32.2 -34.3 -27.7 -19.7 -3.4 7.1 10.2 7.1 0.5 -11.2 -28.8 -36.9
-37 -28.5 -27.6 -23.3 -5.1 7.8 11.5 7.5 1.5 -9.9 -28.1 -29.8
-29.1 -29.8 -31.1 -15.3 -5.7 6 10.8 8.6 2 -10.9 -22.9 -34.3
-41.2 -29.7 -29.9 -19.1 -5.8 5.8 10.8 8 3.4 -11.4 -27 -30.6
-33 -33.4 -30.3 -17.9 -6 8.1 11.2 8.3 1.6 -11.8 -25.7 -31.6
-31.9 -31.2 -26.9 -17.6 -3.3 8.1 11.2 8.3 1.6 -11.8 -25.7 -33.8
-34.8 -31.2 -24.4 -17.2 -3.3 7.6 11.2 8.3 1.6 -11.8 -25.7 -31.6
-31.9 -31.2 -26.8 -17.6 -3.3 8.1 11.2 8.3 1.6 -11.8 -25.7 -31.6
-38.1 -34.3 -28.6 -18.6 -3 7.8 10.7 8.6 1.1 -11.5 -27 -34.7
-31.3 -30.3 -29.3 -20.5 -7.8 6.4 11 7.8 0.9 -11.7 -30.6 -38.8
-39 -24.8 -23.7 -15.4 -1.2 7.6 10.1 7.4 0.6 -12.1 -27 -31.8
-39.2 -29.6 -24.6 -18.7 -3.5 7.9 10.8 8.7 1.1 -11.7 -27 -33.6
-36.1 -33.8 -25.7 -19.3 -4.6 7 11 7.2 1.4 -11.8 -25.7 -31.6
-37.8 -35.5 -29.8 -17.5 -3.3 8.1 11.2 8.3 1.6 -11.8 -25.7 -31.6
-31.9 -31.2 -26.8 -17.6 -3.3 8.1 11.2 8.3 1.6 -11.8 -25.6 -31.6
-31.9 -31.3 -26.8 -17.6 -3.3 8.1 11.2 8.3 1.6 -11.8 -25.7 -31.6
-31.9 -31.2 -26.8 -17.6 -3.3 8.1 11.2 8.3 1.6 -11.8 -25.7 -31.6
-31.9 -31.2 -26.8 -17.6 -3.3 8.1 11.2 8.3 1.6 -11.8 -25.7 -31.6
-31.9 -31.2 -26.8 -17.6 -3.3 8.1 11.2 8.3 1.6 -11.8 -25.7 -31.6
-31.9 -31.2 -25.5 -16.7 -3.9 8.5 11.2 8.5 2.8 -10.3 -23.7 -33.4
-33.7 -32.1 -29 -18.4 -4.3 8.9 11.9 9.3 1.8 -12.1 -21.3 -27.8
-33.2 -30.4 -28.1 -16.4 -4.2 8 11.2 8.1 1.5 -11.8 -27.2 -32.3
-30.5 -29.1 -28.4 -18.2 -3.9 7.7 10.6 7.9 0.8 -12.9 -28 -31.5
-28.1 -33 -27.8 -17.2 -4.7 8.4 11 8.3 1.4 -11.5 -25.4 -32.6
-34.5 -34 -24.8 -17.8 -4.1 7.6 11.2 8.3 1.2 -11.6 -26.3 -31.4
-34.3 -30.8 -25.2 -16.9 -4.9 7.7 11.3 8.3 1.4 -11.5 -25.9 -32.5
-34.1 -31.4 -25.9 -17.7 -3.3 7.5 11.3 8.1 0.7 -10.1 -27 -28
-34 -29 -27.9 -18.9 -3.1 8.1 11.6 8.3 2.4 -10.2 -22.3 -29.1
-34.5 -32.8 -24.8 -17.1 -4.5 7.7 11.8 8.5 2.5 -11.4 -23.8 -28.5
-36.5 -31.4 -30.3 -15.8 -4.8 9.1 12.1 9.1 0.8 -11.1 -24.8 -34.9
-33.2 -27.6 -26.1 -18.8 -5.6 7.9 11.4 10 3.4 -8.3 -20.7 -24
-30.5 -26.4 -27.9 -14.4 -6.5 8 12.1 7.6 1.2 -12.1 -23.2 -30
-40.8 -30.8 -27 -18 -2.7 9.2 10.3 8.1 3.6 -9.2 -23.4 -31.7
-28 -31 -24.4 -13.2 -0.7 9.2 11.8 8.6 0.3 -10.6 -21.9 -31.3
-32.2 -30.4 -27.7 -17.6 -5 7.6 12.4 9.1 2.4 -8.9 -27.4 -31.4
-27.8 -29.7 -30 -17.7 -5.6 7.3 10.8 7.2 1.8 -12 -24.6 -29.7
-30 -31.4 -23.2 -14.2 -0.1 9.4 10.7 7.7 2 -9.8 -22.7 -32
-33.1 -33.1 -26 -20.1 -1.1 8.4 10.7 10.2 3.9 -9.2 -22.1 -29.2
-35.3 -32.6 -29.4 -12.9 -1.7 6.8 11.3 9.3 1.2 -11 -22.2 -29.2
-34.8 -35.5 -30.1 -18.6 -3.6 7.1 10.4 7.7 1.2 -12.9 -24.3 -33.2
-33.8 -25.3 -26.7 -15.9 -4.9 6.8 9.1 8 2.9 -9.3 -23 -33.7
-34.2 -27.8 -25.5 -14.5 -0.3 8.3 9 8.7 0.2 -13 -26.8 -33.4
-33.8 -31.6 -24.9 -16.9 -4.5 6.4 9.9 6.6 0.5 -11.6 -27.5 -28.1
-24.1 -28.4 -29 -20.6 -8.5 6 9.1 6.9 -0.7 -11.5 -23.6 -33.8
-34.1 -32.5 -24.1 -18.4 -3 8.6 11.1 8.1 2.6 -8.9 -26.3 -28.3
-33.6 -35.2 -24.5 -17.3 -6.3 6.6 13 10.2 2.8 -9.9 -24.7 -30.9
-30.4 -33 -27.8 -17.6 -2.6 9.6 12.1 9.3 3.1 -9.5 -21.6 -35.2
-31.2 -31.6 -27.4 -10.6 -2.4 7.6 11.2 6.8 1.2 -10.8 -23.6 -34.8
-32.9 -31.6 -27.6 -18.5 -4.6 7.4 10.2 9.2 1 -15 -26.2 -24.9
-27.8 -30.6 -27.1 -18.8 -3.8 8.9 11.7 6.8 1.1 -12.7 -27.2 -30.7
-29.2 -32.3 -28 -16.5 -2.3 9 10.9 7.1 2.5 -11.2 -23.1 -35.3
-32.9 -31.3 -25.3 -18.3 -6.9 8 10.7 9.9 1.5 -13.1 -30.7 -29.6
-26.4 -30.8 -27.6 -16.2 -0.4 7 11.6 8.3 2.7 -10.6 -21 -34
-30.7 -31 -20.7 -17.5 -4.4 8.9 13.1 8.2 2.2 -11.4 -25.8 -27.4
-31.3 -31.5 -31 -19.3 -1.3 8.7 11.7 6.6 0.9 -11.1 -23.8 -32.7
-30 -28 -22.6 -13.4 -3.2 6.9 10.6 8 -1.4 -12.8 -24 -30.6
-27.2 -28.9 -28.1 -17.3 -5.7 5.9 10.6 6.4 1.2 -14.5 -23.9 -28.9
-40.5 -32.3 -28.9 -19.1 -4.1 10.9 10 8.2 -0.8 -12.5 -26.6 -29.5
-33.3 -34.4 -26.8 -18.3 -5.3 7.8 9.7 6.8 -1.4 -14 -23.7 -36
-34.6 -34.7 -27.1 -19.9 -3.3 8.6 10.5 8.5 1.9 -13.7 -21.2 -29.4
-35.9 -33.8 -22.8 -18.5 0.6 8.9 10.3 6.6 2.3 -9.2 -27.1 -30.5
-28.4 -29.4 -24.2 -18.1 -3.2 8.2 11.3 10.2 2.4 -12.8 -27 -35.6
-24.7 -33.6 -29.9 -16.9 -1.9 9.1 12.1 9.5 3.2 -13 -30.6 -31.1
-30.7 -30 -27 -18.5 -1.4 10.7 10 7.1 3.6 -13 -26.5 -30.3
-32.3 -32.4 -27.5 -17 -3.4 7.7 12.7 9.3 2.3 -12 -25.8 -32
-34.2 -27.4 -26.7 -16.9 -2.2 5.7 11.9 8.3 2.1 -10.5 -29.6 -29.1
-37.7 -31.2 -30.1 -16.5 -4.4 9.6 12.1 7.4 0.9 -12 -23.6 -31.3
-33.7 -33.9 -24.9 -18 -4 9 12.9 10.1 2.8 -7.4 -25.4 -36.9
-35.7 -28.5 -26 -18 -4.2 6.6 10.7 9.4 1.2 -11.6 -24.3 -33.4
-30.4 -35.1 -28.5 -20.6 -5.3 7.4 11.2 8.9 2.9 -14.6 -27.4 -34.4
-28.3 -33.9 -32.1 -15.6 -3.6 9 12.7 9.9 2.9 -13 -28.1 -30.7
-28.4 -34.3 -25.8 -17.7 -3.4 6.8 10.7 8.9 0.8 -10.8 -22.5 -34.4
-28.4 -27.6 -27.1 -20.8 -2.7 7 9.9 7 0.1 -13.1 -27.4 -32.9
-28.6 -29.1 -26.2 -19.9 -4 8.2 10.2 9.2 3.1 -12.5 -30.5 -27.7
-30.4 -30.3 -25 -14.8 -1.3 9.2 10.8 8.8 1.9 -9 -24 -32.8
-33.5 -26.8 -26.1 -17.6 -6.9 6.2 11.3 8.7 2.4 -10.3 -29.8 -31.1
-31.1 -31 -25.8 -19 -2.7 7.3 12.2 9.3 2.2 -14.7 -29.3 -26.1
-30.3 -37.9 -26.3 -17.4 -2.5 8.2 10.1 7.7 1.8 -8.2 -21.7 -33.7
-30.1 -26.3 -30.1 -19.8 -6.3 6.9 12.3 6.9 0.7 -13.3 -19.6 -27.3
-34.9 -28 -27.8 -14.9 -2.5 8.8 9.8 7 0.2 -12.2 -21 -29.7
-31.2 -35.7 -25.5 -19.2 -3.6 7.2 12.8 9 0.3 -11.1 -28.7 -36.9
-29.9 -30.2 -27.7 -15.8 -4 8.1 13.1 7.3 2.7 -9.4 -26.4 -31.3
-37.7 -24.2 -23.7 -18.3 -3.2 9.9 11 8.6 3.9 -10.6 -27.3 -28.8
-33.3 -36.7 -22.5 -12 0.4 9.1 11.4 10 1.4 -11.1 -24.2 -33.4
-33.2 -33 -27.1 -15.6 -2.1 10.9 14.2 11.7 2 -8.7 -20.4 -31.9
-34.2 -31.5 -29.4 -14.8 -3.3 7.4 12.2 6.4 0.2 -13.3 -26.4 -33.5
-37.2 -26.7 -28.1 -17 -2.6 9 13.5 6.8 -0.4 -13.6 -25.9 -39
-30.7 -26.3 -29.5 -18.1 -3.1 9.2 11.1 7.6 2.6 -10.5 -27.1 -34.3
-33.4 -26.3 -23 -17.6 -1.8 9.2 12.1 10.2 3.1 -10.7 -18.1 -29
-27.3 -30.3 -22.8 -16.9 -2.3 7.6 10 8.6 1.9 -10.8 -23.7 -29.6
-31.8 -29.9 -22.4 -15.3 -4.5 8.9 12.3 10.6 1.6 -9.2 -26.5 -34.8
-32.7 -33.1 -28.6 -19.2 -6.7 9.2 12 6.5 1.8 -12.1 -22.9 -31.3
-32.5 -36.4 -28.9 -19.6 -3.2 8.6 10 7.7 1.9 -10.7 -25.4 -33.9
-35.8 -27.9 -25.7 -14.1 -2.1 8.9 12.5 7.3 1.8 -10.6 -24 -26.2
-35.1 -28.5 -26.1 -14.7 -0.7 8.5 15 8 -0.7 -11.9 -21.4 -33.2
-34.8 -37.4 -19.2 -14 -2.3 10 12.3 11 2.8 -10.5 -22.5 -28.9
-30.3 -33.2 -22.9 -15.3 -2 7.6 14.9 9.1 5 -8.5 -21.9 -30.4
-30.6 -33.4 -23.8 -16.5 -2 8.3 12 10.3 3.1 -11 -23.8 -33.6
-33.2 -32.6 -24.4 -16.6 -1.6 9.5 13.1 10.1 3.2 -7.1 -22.6 -32.2
-35.4 -28.9 -25.2 -21.2 -1.9 8.9 11.9 9.5 4.1 -8.3 -19.1 -31.8
-33.4 -27.4 -23.2 -12.8 0.6 10.6 13.9 11.2 4.4 -8.7 -19 -26.6
-34.2 -32.3 -24 -17.2 -0.6 8 10.9 10.1 3.6 -8.6 -22.7 -27.1
-32.5 -34.9 -24.5 -15.7 0.1 8.6 10.3 9.2 3.3 -8.3 -24.5 -25.4
-33.3 -31.5 -26 -17.8 0.6 9.6 14.6 9.2 4.3 -7.3 -21 -25.4
-29.3 -31.2 -19.4 -13.4 -3.9 9.3 13.7 7.8 2.4 -10 -25.2 -32.5
-31.3 -33.9 -27.8 -14.6 -1.1 9.2 11 8.6 0.9 -7.4 -18 -28.1
-32.1 -37.4 -24.3 -11.4 -0.8 9 12.5 7.8 1.5 -11.8 -24.4 -25.5
-30.9 -24.1 -23.2 -13.8 -3 7.7 12.4 12.3 3.9 -6.5 -19.6 -30.4
-28.8 -29.2 -26.1 -15.7 -3.4 10.1 13.5 8.7 3.6 -9.4 -23.4 -32.8
-29.3 -27.9 -25.2 -15.1 -0.5 11.2 12.2 10.6 4 -8.3 -18.4 -25.7
-31.1 -27.3 -19.7 -11.8 -2 8.1 10.8 10.5 3.3 -9.4 -16.9 -26.6
-28.6 -22.5 -25.4 -12.1 -3.7 8.4 11.4 9.1 5.7 -6.2 -22.8 -33.4
