Jan_prc Feb_prc Mar_prc Apr_prc Mai_prc Jun_prc Jul_prc Aug_prc Sep_prc Okt_prc Nov_prc Dez_prc
20.0314552788 5.26982745849998 19.4315578574999 26.0162332702998 41.1676467353 54.9636978591 137.2345779769 161.9318055865 37.3708190427998 17.2208708967999 22.2869495556 16.3845423157
33.4135554480001 8.34179170510003 21.4973120735001 70.3782831719002 43.6461809462001 31.0253308289002 105.3587627416 96.6831977340003 168.6226368725 35.9127591494 11.3621835015 7.11670026220002
36.8891809071 3.40065900160001 20.7236103269001 60.7054109379004 35.9124590573003 30.8482302743001 141.3891648038 282.2558749311 52.3423241181003 28.6509154171 30.367329242 18.1800720662
22.0186837112 17.4256444962 18.5251144516 34.6837515281 39.8765082807 15.6540925903 78.1698460662 270.9993138957 134.6783215264 37.9229950937 28.7204760028 14.0559249713
55.299069417 12.9650651737 58.7098366711 42.0458812333 31.1843408252 38.7076268913 84.4880801844 29.2518071846 52.8912270118 60.4255189988 33.1256950754 24.3738702345
25.2570810214 13.0161501126 25.5769416568 73.3912452264 50.6095643196 135.0830069806 48.0093208699 95.736768303 56.786071027 45.4020931676 24.4141694256 20.0443807575
17.7110325512 9.29650426099997 9.99750132629996 40.8788493043997 44.9054731255 104.0742937382 176.7723457291 112.1903258499 31.5767945633998 18.8944404546999 28.6608313566 13.137898425
29.6800845443001 14.7221034202 15.5208954549 88.3778252350002 47.7804226079002 58.5443780987003 135.6615511773 66.9844902685002 142.4943351385 40.912353084 14.4990454875 5.99772179970001
32.6159769609 6.25359742210002 20.2141759429001 64.8155108119005 40.3223461655003 56.6084760844002 197.1950529259 206.1945919264 26.9371864735002 33.9061646545 37.453654921 16.5719894933
19.4680625296 30.7538415608 13.3749914271 43.5542669292 43.6536800315 29.5390602074 100.6526870339 187.7549701609 113.8097365837 43.202443976 36.649600663 11.8458730179
48.893283332 22.8664062418 40.7517829454 56.2489427787 33.7752448113 73.617351934 108.7881417252 18.5869850889 38.8464652529 77.878112418 40.2771392749 21.82548806
33.579560485 10.7179089646 35.3602964329 63.0481029789 98.0671032428 126.5202105113 51.2101380885 142.2889118294 70.786010986 49.9971319449 28.9157125284 23.2750474067
23.5470079946 7.65833631179997 19.3957919453999 28.0657613213998 87.3273996472999 97.1412987559999 188.4864140458 166.7430357601 39.3658793431998 21.6037932886999 33.6837307999 16.0339264592
39.2776883322001 12.1226447785 21.4577439147001 75.9226009836002 92.5850222020003 54.8332999576003 144.7062079486 99.5557965779003 177.6246426301 45.0529958521 17.1724142596 6.96440867480002
43.3632916701 4.94198159670002 20.6854662509001 65.4877113218004 76.1797652550005 54.5202973955002 194.1925792292 290.6421087378 55.1366458832003 35.942924021 45.8961393879 17.7910333345
25.8829982228 25.3236841343 18.4910169467 37.4160964046 84.5885556158 27.6666044011 107.3632767313 279.0510988134 141.8681926357 47.5748614444 43.4071419089 13.7551396274
65.0041453131 18.8413814661 58.6017747879 45.3582059746 66.1501837011 68.4107746481 116.0411282528 30.1209210443 55.7148522312 75.8045530757 50.0650388568 23.8522892681
46.8061764817 19.8193592392 41.7245540389 80.2761625986 44.5605366689 106.3967518988 58.4368056507 105.0209093641 59.3699993169 47.771493015 16.9839735376 20.6301854545
32.8219129706 14.1555495285 16.3092714478999 44.7137413103997 39.5382178946 81.9730553528999 215.1667848143 123.0700623077 33.0136288256998 19.8804849574999 19.9382085412 13.5218585335
55.0028435124001 22.4169707554001 25.3197762981001 96.6686509756002 42.0695436173001 46.1118819461003 165.126845305 73.4803587541003 148.9782340245 43.0474467841 10.0864133691 6.17300751400002
60.4436107463 9.52219302590003 32.9760879098001 70.8959286452006 35.5028818982002 44.5870884821002 240.0252445942 226.1904587925 28.1629053303003 35.6756262761 26.0550286576 17.0563122273
36.0780238116 46.8280888419 21.8190884602 47.6401429558 38.4360433834 23.266139318 122.5141577576 205.9626416238 118.9884043809 45.4570506921 25.4956798651 12.1920731895
90.6085563304 34.818092594 66.4798001425 61.5257209786 29.7383124133 57.9839559651 132.4166095247 20.3894711587 40.6140902795 81.9423388501 28.0192152241 22.4633463011
23.3779948471 13.361174789 37.1602508446 52.0863622611 87.6421297876 104.9568340949 31.3309403449 120.8564884015 64.6005405942 55.5476992638 24.7041851418 24.3921966531
16.3933602373 9.54704601539997 20.3831010098999 23.1861601230998 78.0441049198999 80.5850949470999 115.3181150205 141.6271830887 35.9259838379998 24.0021970443999 28.7777491665 16.8035183983
27.3450153087001 15.1123485316 22.5500130589001 62.7224596923001 82.7428185888002 45.4878279315003 88.5328909078002 84.5600955069003 162.1033277102 50.0546764849 14.6712795293 7.29868442370002
30.1894007746 6.16078006900002 21.7384239419001 54.1018126497003 68.0815141175005 45.2281717310001 118.8092112839 246.8638222875 50.3186587437003 39.9332252978 39.2114399362 18.644962401
18.019670014 31.5690468333 19.432270013 30.9108166543 75.5964123036 22.9512675925 65.686064217 237.0187209504 129.4713716691 52.8565138224 37.0849609661 14.4153549915
45.2557017513 23.4880695373 61.5847962299 37.4720861679 59.1181221313 56.7512359894 70.9952716959 25.5839242752 50.8463398825 84.2202012995 42.7731458466 24.9971448116
35.5888979717 8.2252132001 44.069161039 84.0155686014 71.8368117589 125.0429622721 44.1817763547 99.6556695681 76.8088736618 48.8633362662 22.2028004145 18.4882361176
24.9560164887 5.87468098389998 17.2257301866999 46.7965866668997 63.7402448057999 96.3389716659999 162.6791652618 116.7827391542 42.7107912290998 20.3348641675999 26.0648112696 12.117938247
41.8212025222001 9.30324545460003 26.7425578282001 101.1716481379 67.8210387842002 54.1930670975003 124.8459300112 69.7264420616002 192.7379229924 44.031319408 13.1857614143 5.53208892510001
45.9580691554 3.95179616210001 34.8290967308002 74.1983867215006 57.2348098582004 52.4010509958002 181.4736715174 214.6349880023 36.4352545523003 36.4910119634 34.0612048062 15.2854238004
27.4317879583 19.4340800741 23.0451575914 49.8593052823 61.963410221 27.3435695036 92.6281485837 195.4405563742 153.9391178302 46.4959961124 33.3299795951 10.9262191738
68.8938706135 14.4498230919 70.2154663145 64.3916981571 47.9416477131 68.1457421276 100.1150039219 19.3478271407 52.5437521452 83.8151752323 36.628945634 20.1310672315
25.5928963721 9.1907951108 32.7834778813 52.7932187523 77.7885426765 130.9113309496 44.7207351106 140.5857699727 51.3399173493 59.7687256372 18.4958834928 31.7586294107
17.9465164767 6.56715784539998 17.9823581937999 23.5008161483998 69.2696218320999 100.5127691463 164.6012158712 164.7471877319 28.5514180546999 25.8261052894999 21.5457378044 21.8781736275
29.9357642786001 10.3953807355 19.8940490886001 63.5736571221002 73.4400600489002 56.7363921395003 126.3688838864 98.3641531683003 128.8282012786 53.8582923339 10.9843038852 9.50288393840002
33.0496353751 4.23783598580002 19.1780497821001 54.8360205247003 60.4271231208004 56.4125262468002 169.5842897471 287.1632379386 39.9896929155002 42.9677199621 29.3573829856 24.2757329182
19.7269077309 21.7155037552 17.1435170588 31.3303028754 67.0971228054 28.6268256293 93.7580885056 275.710967809 102.894642365 56.8730391098 27.7653002268 18.7687859132
49.5433630104 16.1568154064 54.3312749339 37.9806144359 52.471483487 70.7850984745 101.3362734761 29.7603855624 40.4090563801 90.620028754 32.024012028 32.5462716443
25.8610365855 8.352893264 26.3851286381 70.5271014267 66.2885874184 133.8096975982 30.7118518293 109.4952456611 50.8248198085 66.197045439 24.1601156302 26.4538397346
18.1345445406 5.96587371269998 10.3134050218 39.2835241021998 58.8173484764999 103.0932763529 113.0823346721 128.3133690888 28.2619463653999 27.5484244475999 28.3625868064 17.3389172575
30.3898044110001 9.44765982490003 16.0113288233001 84.9288198432002 62.5829675314002 57.9925314339003 86.7835116915002 76.6109337815003 127.5356575254 59.6509259213 14.3481684509 7.91557360590002
33.3959008466 4.01313993220001 20.8529088336001 62.2860409467005 52.8143524845004 56.0748774758002 126.1468635283 235.8271319661 24.1093920355002 49.4357807269001 37.0639122667 21.8711048984
19.9335891942 19.7357554865 13.7976179512 41.8545317188 57.1777454294 29.2606213141 64.388130363 214.7375239839 101.8622920903 62.9899184692 36.2682249964 15.6337494346
50.0624354807 14.6741278348 42.0394685797 54.0537891131 44.2389358234 72.9234255235 69.5924297537 21.2581491331 34.7684662941 113.5476491547 39.8580154512 28.8044799333
23.4230392787 14.2797739691 47.7154176892 91.8859599762 91.1054942286 139.6233271769 43.8130222784 107.727332161 79.5149446804 55.4934237658 16.4346849268 29.0884312266
16.4249467604 10.2034185854 26.1728098304999 40.9028868346997 81.1281830766999 107.2017765667 161.2602458321 126.2416176262 44.2202587102998 23.9787445675999 19.1446606194 20.0387032052
27.3977033465001 16.1513433202 28.9552214425001 110.6491828574 86.0125763650003 60.5121327905004 123.8039292376 75.3739713719002 199.5283169223 50.0057682062 9.7602027808 8.70390161810002
30.2475693386 6.58434218750002 27.9131048596002 95.4414318182006 70.7718994049005 60.1667139890002 166.1421764912 220.0459515025 61.9357876847003 39.8942066618 26.085768751 22.2346807974
18.054390091 33.7394623065 24.951900469 54.5300139724 78.5837646959 30.5319074563 91.8550468876 211.2703655378 159.3625821373 52.8048678861 24.6711091861 17.1907462135
45.3428998782 25.1029066862 79.0776221633 66.1048009699 61.4542999772 75.4957641211 99.2794147148 22.8046333693 62.5852952042 84.1379099837 28.4552261583 29.8098501754
30.0482376177 10.3011313335 41.5809702502 84.2284295924 92.4558058331 82.1317621745 45.9877254914 172.5875897061 57.0190423718 32.1519419029 16.7052470318 16.9337061015
21.0707371182 7.35736070259997 16.2531474938999 46.9151500218997 82.0353180207999 63.2781674875 169.3287462126 202.2489192778 31.7063419759998 13.3802851223 19.6109996471 11.0990363537
35.3102653493001 11.6512424584 25.2326451245001 101.4279756053 87.2874037624002 35.5955426676002 129.9490611724 120.7549819048 143.0789344432 28.9724879978 9.9208837452 5.06693918150001
38.8030835798 4.94916913110002 32.8626096055001 74.3863750094006 73.6626575998005 34.4184956978001 188.8914860245 371.7132744184 27.0476993617003 24.0109862798 25.6274357226 14.0001930217
23.1610679143 24.3389449392 21.7440039597 49.9856283153 79.7484866546 17.9600315531 96.4143640753 338.4716063253 114.2766540526 30.5942385378 25.0772664859 10.0075195439
58.1681230001 18.0967376531 66.2510278554 64.5548403175 61.7021212878 44.7600551357 104.2072478377 33.5073244364 39.0058373167 55.150156546 27.5593877312 18.4384045001
27.1566064332 13.1370705101 40.6608110056 66.7459319315 81.957220883 139.9795034306 63.9985759086 155.0371753374 80.487842085 43.4578227194 15.3476562079 16.9337061015
19.0430374779 9.38691534539997 22.3032245256999 29.7118439098998 72.9817721312999 107.4752461087 235.5561326074 181.6822473381 44.7613113903998 18.7781535116999 17.8783877356 11.6654455526
31.7648208714001 14.8588721699 24.6742634536001 80.3755310146002 77.3757036173002 60.6664980086004 180.8429264129 108.4754201362 201.9696262889 39.1603484149 9.1146400118 5.06693918150001
35.0689475567 6.05744655230002 23.7862212339001 69.3286255327004 63.6654050398005 60.3201980594002 242.6872683351 316.6819606319 62.6935969970003 31.2418164681 24.3603946464 12.9438245378
20.9322095332 31.0395456041 21.2628236 39.6105847047 70.6928491609 30.60979372 134.1745418567 304.0524632902 161.3124475524 41.3523699128 23.0393039921 10.0075195439
52.5704316975 23.0941089031 67.3861910009 48.0185062722 55.2834236785 75.6883522753 145.0194674868 32.8195813533 63.3510515042 65.8897960868 26.5731305712 17.3536770631
35.1741680733 10.6765212269 33.8635843711 54.4829506746 66.3176468956 98.0126169304 56.2144873401 92.2270736831 84.2473457725 48.3688834869 22.1140757237 25.940583819
24.6651952847 7.62547482959997 13.2365798150999 30.3469483790998 58.8431327236999 75.5135239441999 206.984114986 108.0774464198 46.8470715032998 20.1290937321999 25.9606535812 17.0025085554
41.3338453984001 12.075832586 20.5494917976001 65.6084343374002 62.6104025524002 42.4782349158003 158.8471657878 64.5288495628002 211.4034182313 43.5857622684 13.1330697441 7.76199609020002
45.4225036748 5.12952486200002 26.7633426157001 48.1166420942004 52.8375051458003 41.0735961875001 230.8972217693 198.6355311204 39.9637872743004 36.1217559177 33.9250926991 21.4467629439
27.1121157245 25.2258954735 17.7083388927 32.3330796407 57.2028109106 21.432752034 117.855014384 180.8719029551 168.8471848143 46.0254986734 33.1967895443 15.3304243034
68.0910262037 18.7562120532 53.954904329 41.7571382722 44.2583292174 53.4147815851 127.3808815718 17.9055891846 57.6322948759 82.9670414466 36.4825725739 28.2456170289
20.0627660666 11.5511054975 19.5772785463 50.6221327061 59.6960044521 75.3852213587 27.6600732381 84.237787068 69.5017084318 28.057261582 20.3742381114 42.4578929493
14.0686210954 8.25012776739997 7.65235620549997 28.1964766738998 52.9678008409999 58.0803155448 101.8455570843 98.7151012680999 38.6475262171998 11.6762514961 23.918184246 27.8286214847
