"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-41.5 -35.5 -36 -17.9 -8.9 3.3 6.7 3.2 -2.3 -13.4 -24.4 -27
-37.1 -41.3 -33 -22.7 -9 2.2 7.7 2.9 -4.3 -18.5 -26.5 -34.2
-43.2 -38.1 -29.7 -22.6 -10.5 0.7 6.2 3.4 -1.6 -11.7 -23.7 -34.5
-39.2 -24.3 -24 -23.7 -9.2 0.3 6.9 2.5 -3.4 -15.8 -26.3 -32.4
-31.5 -33.7 -27.8 -20.9 -13.5 1.1 4.7 3.1 -2.8 -14.8 -31.9 -36
-39.3 -37 -28.8 -20.2 -13.4 0.9 3.3 4 -0.9 -13.4 -27.3 -25.5
-32 -37.4 -31.5 -24.7 -7.9 1.9 5.6 2.8 -3.6 -14.4 -31.4 -39.2
-38.5 -29.4 -31.3 -29.7 -10.3 2.7 7.2 3.2 -2.6 -13 -30.3 -30.3
-28.3 -31.2 -36.2 -19.4 -11.1 0.5 6.2 4.6 -1.7 -13.2 -23.7 -35.8
-43.7 -31.5 -34.8 -24 -11.3 0.2 6.6 3.7 0 -14.7 -29.1 -31.2
-33.2 -36.1 -35.3 -22.5 -11.5 3.2 6.8 4.1 -2.3 -15.2 -27.4 -32.5
-31.9 -33.2 -30.6 -22.1 -8 3.2 6.8 4.1 -2.3 -15.2 -27.4 -37.5
-38.6 -33.2 -25 -21.1 -8.1 2.1 6.7 4.1 -2.3 -15.2 -27.4 -32.5
-31.9 -33.2 -30.6 -22.1 -8 3.2 6.8 4.1 -2.3 -15.2 -27.4 -32.5
-40 -37.2 -33 -23.5 -7.6 2.8 6.2 4.7 -2.8 -14.6 -28.9 -36.4
-30.9 -31.9 -33.8 -25.7 -13.6 0.9 6.4 3.3 -3.1 -14.9 -33.5 -41.5
-41.2 -24.7 -26.5 -19.3 -5.5 2.5 5.2 2.8 -3.5 -15.3 -28.7 -32.6
-41 -30.9 -27.6 -23.5 -8.4 2.7 6 5 -3.4 -15.3 -31.1 -37
-41.6 -39 -28 -26.1 -9.9 1.6 6.6 2.8 -2.7 -15.2 -27.4 -32.5
-39.7 -38.9 -34.6 -22.1 -8 3.2 6.8 4.1 -2.3 -15.2 -27.4 -32.5
-31.9 -33.2 -30.6 -22.1 -8 3.2 6.8 4.1 -2.3 -15.2 -27.4 -32.5
-31.8 -32.6 -30.6 -22 -8.9 3.2 6.8 4.1 -2.3 -15.2 -27.4 -32.5
-31.9 -33.2 -30.6 -22.1 -8 3.2 6.8 4.1 -2.3 -15.2 -27.7 -33.3
-33 -33.1 -30.9 -23.4 -8 3 6.8 4.1 -2.3 -15.2 -27.4 -32.5
-31.9 -33.2 -30.6 -22.1 -8 3.2 6.8 4.1 -2.3 -15.2 -27.4 -32.5
-31.9 -33.2 -27.6 -20 -9.5 4.1 6.8 4.6 0.4 -13 -24.3 -35.3
