195.97 195.34 194.7 193.73 191.63 189.53 187.31 184.79 182.27 181.35 182.36 183.37 183.92 184.15 184.38 185.08 185.99 186.91 187.85 188.79 189.73 191.2 192.73 194.25 194.2 194.16 194.09 193.85 193.6 193.47 193.7 193.93 193.74 192.78 191.82 190.49 188.71 186.95 185.44 184.14 182.84 183.1 184.1 185.1 185.71 186.2 186.69 186.47 186.17 185.88 186.57 187.26 187.9 188.23 188.56 189.08 190.25 191.42 192.73 194.3 195.88 197.24 198.33 199.43 200.09 200.43 200.77 201.18 201.61 202.05 202.01 201.85 201.69 201.08 200.42 199.77 199.92 200.08 200.27 200.68 201.08 201.58 202.4 203.23
195.66 195.11 194.55 193.48 190.84 188.21 185.9 184.18 182.44 182.14 183.5 184.86 185.36 185.23 185.11 185.83 186.94 188.05 189.1 190.14 191.19 192.4 193.64 194.86 194.9 194.94 194.94 194.71 194.48 194.31 194.35 194.39 193.98 192.73 191.49 189.85 187.76 185.68 184 182.63 181.26 181.59 182.68 183.76 184.79 185.79 186.78 186.76 186.64 186.54 187.4 188.26 189.08 189.69 190.29 191.1 192.55 193.99 195.45 196.93 198.42 199.58 200.39 201.2 201.69 201.95 202.21 202.37 202.5 202.63 202.38 202.04 201.7 201.29 200.88 200.46 200.47 200.48 200.58 201.18 201.78 202.39 203.03 203.69
195.36 194.88 194.39 193.23 190.04 186.87 184.52 183.58 182.63 182.94 184.65 186.36 186.78 186.3 185.83 186.59 187.89 189.19 190.36 191.5 192.64 193.6 194.55 195.48 195.6 195.71 195.78 195.56 195.35 195.15 195 194.85 194.2 192.68 191.15 189.21 186.8 184.4 182.56 181.12 179.69 180.07 181.25 182.43 183.88 185.38 186.88 187.06 187.12 187.21 188.23 189.25 190.25 191.14 192.03 193.12 194.85 196.57 198.17 199.56 200.95 201.93 202.45 202.97 203.29 203.46 203.64 203.57 203.38 203.21 202.75 202.22 201.7 201.51 201.33 201.16 201.02 200.88 200.88 201.68 202.48 203.19 203.66 204.14
195.34 194.74 194.13 192.93 189.99 187.05 185 184.47 183.93 184.38 185.9 187.42 187.89 187.63 187.35 188.32 189.81 191.3 192.34 193.28 194.23 194.94 195.63 196.3 196.41 196.52 196.58 196.37 196.16 195.93 195.61 195.3 194.48 192.8 191.11 188.92 186.2 183.48 181.49 179.98 178.48 178.92 180.17 181.42 183.18 185.05 186.92 187.32 187.6 187.91 189.1 190.28 191.46 192.67 193.87 195.25 197.12 198.99 200.64 201.9 203.16 203.95 204.24 204.53 204.72 204.84 204.97 204.69 204.24 203.79 203.15 202.46 201.77 201.77 201.82 201.86 201.57 201.28 201.19 202.19 203.18 203.99 204.29 204.59
195.45 194.63 193.82 192.61 190.32 188.01 186.47 186.17 185.87 186.2 187.19 188.19 188.8 189.13 189.46 190.77 192.48 194.18 194.9 195.42 195.95 196.41 196.87 197.31 197.33 197.36 197.34 197.12 196.91 196.63 196.18 195.74 194.84 193.18 191.52 189.18 186.16 183.15 181.03 179.5 177.96 178.47 179.79 181.11 182.94 184.86 186.79 187.48 188.08 188.72 190.05 191.38 192.77 194.44 196.11 197.73 199.25 200.77 202.03 202.86 203.69 204.25 204.51 204.77 205.01 205.22 205.43 205.23 204.86 204.49 204.03 203.55 203.06 203 202.97 202.93 202.84 202.75 202.78 203.48 204.18 204.77 205.04 205.32
195.55 194.52 193.5 192.31 190.65 188.99 187.94 187.88 187.81 188 188.47 188.95 189.71 190.65 191.57 193.22 195.15 197.07 197.45 197.55 197.65 197.87 198.11 198.33 198.26 198.19 198.1 197.87 197.65 197.32 196.75 196.18 195.19 193.56 191.92 189.44 186.12 182.81 180.58 179.01 177.44 178.02 179.41 180.8 182.69 184.68 186.67 187.65 188.58 189.53 191.01 192.49 194.08 196.22 198.36 200.21 201.37 202.54 203.41 203.81 204.22 204.54 204.78 205.02 205.3 205.6 205.9 205.77 205.48 205.2 204.92 204.64 204.35 204.23 204.11 204.01 204.11 204.22 204.37 204.78 205.19 205.56 205.81 206.05
195.19 194.18 193.18 192.13 191 189.86 189.17 189.15 189.13 189.27 189.57 189.86 190.8 192.12 193.44 195.17 197.07 198.97 199.16 199.04 198.91 198.97 199.04 199.1 199.02 198.93 198.81 198.54 198.28 197.91 197.25 196.59 195.5 193.74 192 189.4 185.97 182.54 180.32 178.82 177.32 177.99 179.46 180.92 182.82 184.8 186.78 187.97 189.13 190.32 191.92 193.53 195.29 197.79 200.3 202.33 203.22 204.1 204.63 204.63 204.64 204.77 205 205.23 205.57 205.96 206.35 206.31 206.11 205.9 205.81 205.73 205.65 205.45 205.25 205.09 205.39 205.69 205.95 206.07 206.19 206.35 206.57 206.79
194.55 193.7 192.85 192.05 191.36 190.67 190.2 190.06 189.93 190.09 190.51 190.94 192.04 193.54 195.03 196.58 198.15 199.72 199.85 199.73 199.61 199.59 199.56 199.54 199.53 199.51 199.43 199.08 198.73 198.28 197.62 196.96 195.68 193.51 191.35 188.69 185.57 182.44 180.59 179.47 178.34 179.26 180.89 182.51 184.27 186.06 187.85 188.92 189.95 191.03 192.61 194.19 195.87 197.95 200.03 201.8 202.81 203.82 204.31 204.07 203.83 203.89 204.22 204.54 205.02 205.57 206.12 206.42 206.63 206.82 206.85 206.84 206.84 206.57 206.3 206.06 206.21 206.36 206.51 206.63 206.74 206.88 207.07 207.26
193.9 193.22 192.53 191.97 191.73 191.48 191.22 190.97 190.72 190.9 191.46 192.01 193.28 194.96 196.63 197.98 199.22 200.47 200.55 200.43 200.31 200.2 200.08 199.99 200.04 200.09 200.05 199.61 199.17 198.66 198 197.33 195.86 193.27 190.68 187.98 185.17 182.35 180.86 180.12 179.37 180.54 182.32 184.11 185.72 187.32 188.92 189.85 190.77 191.75 193.3 194.86 196.43 198.09 199.76 201.27 202.41 203.54 203.99 203.5 203.01 203.01 203.43 203.85 204.47 205.18 205.9 206.54 207.15 207.75 207.89 207.96 208.02 207.68 207.33 207.01 206.98 206.95 206.96 207.1 207.23 207.37 207.52 207.68
193.39 192.95 192.5 192.25 192.4 192.55 192.52 192.26 192 192.23 192.9 193.56 194.82 196.41 198.01 199.12 200.08 201.04 201.11 201.05 200.99 200.79 200.58 200.4 200.43 200.46 200.39 199.89 199.39 198.81 198.05 197.3 195.63 192.71 189.8 187.13 184.66 182.18 181.13 180.85 180.55 181.91 183.8 185.69 187.15 188.56 189.96 190.77 191.57 192.44 193.95 195.47 196.94 198.22 199.49 200.76 202 203.26 203.66 202.92 202.19 202.14 202.65 203.17 203.92 204.8 205.68 206.66 207.68 208.69 208.93 209.07 209.21 208.79 208.36 207.96 207.75 207.54 207.41 207.56 207.72 207.86 207.98 208.1
193 192.9 192.79 192.88 193.4 193.92 194.15 194.01 193.87 194.22 194.99 195.76 196.76 197.9 199.04 199.86 200.57 201.29 201.46 201.54 201.62 201.32 201.02 200.73 200.52 200.31 200.04 199.52 199 198.28 197.14 196.02 194.08 191.1 188.11 185.67 183.67 181.66 181.35 181.89 182.43 183.85 185.54 187.23 188.45 189.61 190.78 191.47 192.17 192.91 194.07 195.24 196.48 197.95 199.42 200.71 201.65 202.59 202.91 202.42 201.93 202.04 202.64 203.24 204.06 204.98 205.9 206.77 207.64 208.51 208.7 208.81 208.92 208.47 208.03 207.62 207.5 207.37 207.33 207.55 207.77 207.93 207.96 207.98
192.61 192.85 193.08 193.52 194.41 195.29 195.78 195.76 195.74 196.22 197.09 197.96 198.7 199.38 200.07 200.59 201.07 201.55 201.8 202.03 202.26 201.86 201.47 201.06 200.61 200.16 199.69 199.15 198.61 197.75 196.23 194.73 192.53 189.48 186.43 184.23 182.7 181.15 181.57 182.95 184.32 185.78 187.27 188.76 189.74 190.66 191.59 192.17 192.76 193.38 194.19 195 196.02 197.69 199.35 200.66 201.29 201.92 202.16 201.92 201.68 201.96 202.66 203.36 204.24 205.2 206.16 206.88 207.53 208.19 208.29 208.34 208.38 207.91 207.43 207.02 207.03 207.04 207.11 207.41 207.71 207.88 207.78 207.69
192.99 193.42 193.85 194.49 195.55 196.6 197.23 197.35 197.46 198 198.88 199.76 200.27 200.59 200.92 201.19 201.44 201.69 202.01 202.33 202.65 202.22 201.79 201.32 200.66 199.99 199.33 198.7 198.08 197.01 195.09 193.18 190.8 187.82 184.82 182.94 181.91 180.87 181.97 184.1 186.23 187.69 188.98 190.27 191.02 191.71 192.39 192.87 193.36 193.84 194.3 194.76 195.56 197.43 199.28 200.6 200.92 201.24 201.42 201.43 201.43 201.89 202.69 203.49 204.42 205.42 206.42 206.98 207.42 207.86 207.88 207.86 207.84 207.34 206.84 206.43 206.57 206.71 206.9 207.28 207.66 207.82 207.61 207.4
194.41 194.87 195.33 195.95 196.87 197.79 198.4 198.65 198.89 199.38 200.06 200.75 201.07 201.22 201.37 201.44 201.49 201.55 201.8 202.06 202.32 202.02 201.71 201.34 200.55 199.76 198.91 197.86 196.83 195.27 192.74 190.21 187.92 185.88 183.82 182.89 182.79 182.68 184.06 186.11 188.17 189.39 190.4 191.42 192.23 193.01 193.78 194.17 194.55 194.95 195.38 195.8 196.47 197.86 199.26 200.3 200.68 201.05 201.38 201.65 201.92 202.41 203.07 203.72 204.45 205.2 205.97 206.39 206.72 207.05 207.09 207.11 207.11 206.89 206.66 206.48 206.64 206.79 206.98 207.28 207.57 207.7 207.53 207.36
195.82 196.31 196.8 197.4 198.19 198.98 199.58 199.95 200.32 200.75 201.24 201.74 201.87 201.84 201.82 201.69 201.54 201.4 201.58 201.8 202 201.82 201.64 201.35 200.44 199.52 198.47 197.02 195.58 193.52 190.37 187.24 185.07 183.95 182.82 182.85 183.69 184.51 186.14 188.12 190.11 191.08 191.82 192.56 193.43 194.31 195.16 195.46 195.75 196.07 196.48 196.89 197.43 198.33 199.23 199.98 200.45 200.91 201.42 201.97 202.52 203.02 203.5 203.97 204.43 204.89 205.35 205.63 205.88 206.12 206.21 206.27 206.34 206.49 206.63 206.77 206.91 207.05 207.19 207.33 207.48 207.55 207.5 207.45
196.98 197.54 198.1 198.71 199.41 200.1 200.71 201.21 201.72 202.07 202.32 202.58 202.52 202.34 202.16 201.88 201.59 201.29 201.41 201.57 201.72 201.61 201.5 201.26 200.21 199.17 197.92 196.05 194.2 191.69 188.03 184.36 182.35 182.14 181.91 182.86 184.61 186.37 188.23 190.14 192.05 192.77 193.23 193.7 194.64 195.61 196.55 196.75 196.95 197.19 197.59 197.98 198.38 198.78 199.2 199.67 200.23 200.78 201.47 202.3 203.13 203.63 203.92 204.22 204.41 204.57 204.73 204.88 205.04 205.19 205.32 205.44 205.58 206.1 206.61 207.05 207.17 207.3 207.39 207.38 207.38 207.41 207.48 207.54
197.62 198.32 199.01 199.7 200.38 201.07 201.74 202.37 203.01 203.19 203.06 202.94 202.7 202.4 202.11 201.86 201.61 201.37 201.46 201.57 201.67 201.29 200.91 200.4 199.15 197.89 196.32 193.87 191.42 188.92 186.27 183.61 182.51 183.02 183.52 184.74 186.45 188.17 189.81 191.44 193.07 193.96 194.68 195.39 196.2 197.01 197.8 197.96 198.12 198.33 198.77 199.22 199.62 199.94 200.26 200.64 201.13 201.62 202.24 203 203.76 204.11 204.19 204.28 204.36 204.44 204.51 204.71 204.92 205.13 205.39 205.65 205.92 206.46 207 207.48 207.65 207.83 207.93 207.88 207.83 207.82 207.88 207.94
198.27 199.1 199.92 200.69 201.36 202.04 202.76 203.54 204.31 204.3 203.8 203.3 202.87 202.46 202.06 201.83 201.64 201.44 201.5 201.57 201.61 200.96 200.32 199.55 198.08 196.61 194.71 191.67 188.64 186.16 184.53 182.88 182.67 183.91 185.13 186.63 188.3 189.97 191.39 192.73 194.07 195.13 196.12 197.11 197.78 198.43 199.05 199.17 199.29 199.48 199.97 200.47 200.91 201.22 201.53 201.88 202.28 202.68 203.19 203.8 204.41 204.55 204.42 204.28 204.3 204.38 204.45 204.75 205.1 205.44 205.89 206.34 206.79 207.2 207.61 208 208.26 208.52 208.7 208.67 208.65 208.62 208.59 208.57
199.09 199.97 200.86 201.66 202.34 203.01 203.77 204.61 205.46 205.29 204.47 203.66 203.07 202.57 202.08 201.86 201.7 201.54 201.56 201.59 201.55 200.64 199.72 198.68 196.99 195.31 193.08 189.46 185.84 183.43 182.81 182.16 182.85 184.81 186.76 188.51 190.14 191.77 192.96 194.01 195.06 196.3 197.58 198.84 199.36 199.84 200.29 200.37 200.46 200.63 201.18 201.73 202.2 202.5 202.8 203.11 203.42 203.74 204.13 204.59 205.05 204.99 204.64 204.28 204.24 204.32 204.39 204.81 205.28 205.75 206.39 207.04 207.66 207.94 208.22 208.51 208.87 209.22 209.47 209.47 209.47 209.42 209.31 209.2
200.49 201.18 201.88 202.58 203.3 204.01 204.66 205.25 205.84 205.59 204.84 204.08 203.54 203.08 202.62 202.35 202.11 201.87 201.8 201.73 201.58 200.31 199.06 197.63 195.42 193.23 190.89 188.18 185.46 183.84 183.83 183.81 184.85 186.88 188.91 190.41 191.62 192.83 193.9 194.93 195.96 197.24 198.57 199.9 200.39 200.84 201.27 201.46 201.64 201.89 202.44 203 203.44 203.62 203.8 203.99 204.19 204.39 204.68 205.03 205.39 205.28 204.89 204.51 204.5 204.61 204.72 205.23 205.81 206.38 207.11 207.85 208.54 208.73 208.93 209.15 209.45 209.76 209.99 210 210.02 209.99 209.89 209.78
201.88 202.39 202.89 203.5 204.26 205.02 205.55 205.88 206.22 205.9 205.2 204.5 204.01 203.59 203.16 202.83 202.52 202.2 202.03 201.87 201.59 199.98 198.38 196.57 193.84 191.13 188.71 186.93 185.14 184.34 184.96 185.57 186.95 189.02 191.09 192.31 193.05 193.8 194.77 195.81 196.84 198.15 199.5 200.84 201.31 201.76 202.2 202.52 202.84 203.19 203.73 204.27 204.65 204.67 204.7 204.75 204.81 204.88 205.06 205.33 205.6 205.5 205.18 204.85 204.91 205.1 205.28 205.89 206.56 207.23 207.98 208.73 209.42 209.57 209.72 209.87 210.02 210.17 210.27 210.3 210.32 210.33 210.32 210.32
203.16 203.49 203.82 204.34 205.12 205.9 206.33 206.44 206.56 206.19 205.55 204.91 204.46 204.08 203.69 203.31 202.92 202.53 202.27 202.01 201.6 199.65 197.7 195.49 192.26 189.03 186.55 185.7 184.83 184.85 186.1 187.34 189.05 191.17 193.28 194.2 194.48 194.76 195.63 196.68 197.73 199.05 200.42 201.78 202.24 202.69 203.13 203.58 204.03 204.49 205.02 205.54 205.86 205.73 205.6 205.5 205.43 205.37 205.44 205.62 205.81 205.71 205.46 205.2 205.33 205.59 205.84 206.54 207.32 208.09 208.85 209.61 210.31 210.41 210.52 210.6 210.58 210.56 210.56 210.59 210.61 210.67 210.76 210.86
203.73 203.95 204.17 204.53 205.07 205.61 206 206.25 206.51 206.18 205.53 204.89 204.4 203.96 203.52 202.93 202.33 201.72 200.8 199.88 198.87 196.91 194.95 192.96 190.8 188.61 187.07 186.9 186.72 187.17 188.44 189.71 191.21 192.89 194.58 195.52 196.06 196.59 197.41 198.32 199.23 200.39 201.57 202.76 203.03 203.3 203.58 204.01 204.44 204.9 205.46 206.02 206.33 206.15 205.96 205.86 205.86 205.85 205.93 206.07 206.21 206.13 205.93 205.74 205.93 206.22 206.52 207.32 208.18 209.03 209.8 210.57 211.26 211.29 211.33 211.33 211.18 211.04 210.96 211.01 211.06 211.13 211.23 211.34
204.31 204.41 204.52 204.71 205.01 205.32 205.67 206.07 206.46 206.16 205.52 204.88 204.35 203.85 203.35 202.55 201.72 200.89 199.27 197.66 196.03 194.06 192.09 190.34 189.37 188.37 187.87 188.39 188.9 189.72 190.95 192.18 193.37 194.52 195.69 196.72 197.68 198.62 199.41 200.16 200.91 201.84 202.79 203.75 203.77 203.79 203.85 204.19 204.52 204.92 205.51 206.11 206.44 206.23 206.03 206 206.17 206.34 206.49 206.61 206.74 206.69 206.56 206.42 206.65 206.98 207.31 208.19 209.13 210.07 210.84 211.6 212.27 212.22 212.16 212.07 211.84 211.61 211.5 211.61 211.73 211.78 211.76 211.74
204.88 204.87 204.87 204.89 204.96 205.02 205.35 205.88 206.41 206.15 205.51 204.87 204.29 203.73 203.18 202.17 201.11 200.05 197.74 195.44 193.18 191.2 189.22 187.74 187.96 188.16 188.69 189.9 191.09 192.27 193.46 194.64 195.52 196.15 196.8 197.94 199.3 200.66 201.41 202 202.59 203.29 204.01 204.72 204.5 204.28 204.12 204.36 204.6 204.93 205.57 206.21 206.54 206.32 206.1 206.14 206.49 206.84 207.05 207.16 207.26 207.25 207.18 207.11 207.38 207.74 208.1 209.06 210.09 211.11 211.87 212.64 213.28 213.14 212.99 212.81 212.49 212.17 212.04 212.22 212.4 212.43 212.28 212.13
205.54 205.41 205.28 205.22 205.25 205.28 205.44 205.71 205.98 205.63 204.97 204.32 203.74 203.19 202.63 201.27 199.83 198.39 195.99 193.59 191.35 190.25 189.12 188.38 188.89 189.4 190.13 191.26 192.41 193.57 194.76 195.95 196.79 197.38 197.96 199.11 200.52 201.94 202.64 203.16 203.68 204.24 204.8 205.34 205.09 204.84 204.65 204.85 205.04 205.32 205.82 206.33 206.61 206.46 206.3 206.43 206.88 207.32 207.63 207.82 208.02 208.04 207.99 207.94 208.22 208.58 208.94 209.92 210.96 212 212.72 213.45 214.04 213.85 213.65 213.4 213.03 212.66 212.52 212.77 213.01 213.03 212.8 212.57
206.19 205.94 205.68 205.55 205.54 205.53 205.53 205.53 205.54 205.08 204.41 203.74 203.16 202.61 202.05 200.32 198.48 196.63 194.21 191.79 189.69 189.62 189.54 189.63 190.3 190.96 191.7 192.59 193.49 194.53 195.72 196.91 197.8 198.47 199.14 200.26 201.58 202.9 203.54 204.03 204.51 204.94 205.37 205.79 205.62 205.45 205.33 205.53 205.72 205.94 206.2 206.47 206.64 206.63 206.62 206.85 207.32 207.79 208.22 208.61 208.99 209.06 208.99 208.92 209.18 209.52 209.86 210.77 211.72 212.66 213.29 213.91 214.41 214.21 214.01 213.76 213.38 213.01 212.88 213.19 213.49 213.54 213.32 213.1
206.85 206.47 206.09 205.87 205.83 205.79 205.61 205.35 205.09 204.53 203.84 203.16 202.58 202.03 201.48 199.36 197.11 194.87 192.43 189.99 188.05 189.02 189.98 190.89 191.71 192.52 193.27 193.92 194.57 195.48 196.67 197.86 198.8 199.56 200.33 201.41 202.63 203.86 204.45 204.89 205.34 205.65 205.94 206.23 206.15 206.06 206.02 206.21 206.4 206.55 206.58 206.61 206.68 206.81 206.95 207.26 207.76 208.26 208.82 209.4 209.98 210.08 210 209.91 210.15 210.46 210.78 211.61 212.48 213.33 213.85 214.38 214.79 214.58 214.37 214.11 213.73 213.35 213.25 213.61 213.97 214.05 213.84 213.64
205.96 205.67 205.37 205.2 205.15 205.11 204.95 204.71 204.46 204.02 203.5 202.96 202.31 201.62 200.94 198.58 196.1 193.64 191.77 189.88 188.46 189.72 190.97 192.07 192.73 193.39 194.13 194.97 195.81 196.8 197.95 199.11 200.06 200.89 201.71 202.7 203.77 204.85 205.33 205.7 206.06 206.26 206.44 206.62 206.69 206.75 206.84 207.12 207.39 207.55 207.42 207.29 207.25 207.37 207.49 207.79 208.28 208.77 209.4 210.12 210.84 211.05 211.06 211.07 211.34 211.65 211.97 212.69 213.43 214.16 214.53 214.91 215.2 215.02 214.84 214.61 214.27 213.93 213.84 214.16 214.49 214.55 214.34 214.13
205 204.79 204.57 204.44 204.39 204.33 204.2 204.01 203.81 203.52 203.18 202.84 202.09 201.25 200.42 197.85 195.17 192.57 191.42 190.26 189.49 190.82 192.15 193.22 193.61 194 194.72 195.92 197.12 198.28 199.38 200.49 201.46 202.33 203.2 204.08 204.96 205.85 206.21 206.45 206.7 206.79 206.88 206.98 207.24 207.5 207.78 208.23 208.67 208.92 208.73 208.54 208.39 208.33 208.28 208.47 208.89 209.32 209.97 210.75 211.53 211.95 212.23 212.51 212.89 213.29 213.68 214.23 214.79 215.33 215.47 215.61 215.72 215.67 215.61 215.53 215.38 215.24 215.15 215.14 215.14 215 214.72 214.45
204.04 203.91 203.78 203.68 203.62 203.56 203.45 203.31 203.17 203.02 202.88 202.73 201.87 200.88 199.89 197.11 194.23 191.5 191.08 190.65 190.52 191.92 193.33 194.37 194.49 194.61 195.31 196.88 198.45 199.75 200.81 201.87 202.85 203.77 204.69 205.45 206.15 206.86 207.08 207.21 207.34 207.33 207.32 207.33 207.79 208.25 208.73 209.34 209.94 210.3 210.04 209.79 209.54 209.3 209.06 209.14 209.5 209.87 210.53 211.37 212.21 212.85 213.41 213.97 214.45 214.92 215.39 215.77 216.15 216.5 216.4 216.31 216.25 216.31 216.38 216.44 216.5 216.55 216.45 216.11 215.79 215.45 215.11 214.76
203.38 203.28 203.17 203.09 203.04 203 202.92 202.82 202.72 202.59 202.46 202.32 201.08 199.65 198.23 195.77 193.24 190.91 191.31 191.7 192.18 193.19 194.2 195 195.26 195.52 196.35 198.05 199.74 201.14 202.26 203.37 204.31 205.16 206.01 206.64 207.21 207.77 207.9 207.94 207.99 207.99 207.99 208.03 208.62 209.21 209.81 210.46 211.12 211.48 211.16 210.84 210.54 210.26 209.97 209.97 210.23 210.5 211.17 212.07 212.98 213.78 214.55 215.31 215.89 216.43 216.97 217.2 217.42 217.61 217.35 217.08 216.9 217.09 217.28 217.46 217.64 217.83 217.68 217.07 216.45 215.94 215.52 215.1
202.78 202.69 202.6 202.54 202.51 202.49 202.44 202.39 202.34 202.18 202 201.81 200.09 198.12 196.15 194.2 192.24 190.51 191.8 193.06 194.15 194.52 194.89 195.36 195.99 196.62 197.67 199.35 201.02 202.47 203.71 204.95 205.82 206.5 207.17 207.68 208.15 208.61 208.67 208.66 208.66 208.79 208.93 209.11 209.77 210.42 211.06 211.6 212.13 212.38 211.98 211.58 211.31 211.21 211.11 211.1 211.19 211.28 211.95 212.93 213.91 214.76 215.57 216.38 216.99 217.57 218.15 218.29 218.43 218.53 218.35 218.17 218.1 218.43 218.75 218.96 218.91 218.86 218.56 217.91 217.27 216.7 216.19 215.68
202.18 202.1 202.02 201.99 201.98 201.98 201.97 201.96 201.95 201.77 201.54 201.31 199.09 196.57 194.06 192.64 191.24 190.14 192.3 194.44 196.1 195.83 195.58 195.72 196.72 197.72 198.99 200.64 202.3 203.8 205.17 206.53 207.33 207.83 208.33 208.72 209.08 209.44 209.44 209.38 209.33 209.6 209.87 210.18 210.91 211.64 212.3 212.73 213.15 213.29 212.81 212.33 212.09 212.17 212.24 212.23 212.14 212.06 212.72 213.78 214.84 215.74 216.6 217.45 218.1 218.72 219.34 219.39 219.43 219.46 219.36 219.27 219.29 219.76 220.23 220.46 220.17 219.89 219.44 218.76 218.08 217.45 216.85 216.25
201.98 201.86 201.73 201.64 201.59 201.53 201.43 201.3 201.17 200.93 200.67 200.4 197.96 195.2 192.44 191.79 191.15 190.77 193 195.23 196.94 196.6 196.24 196.44 197.81 199.18 200.62 202.16 203.71 205.11 206.38 207.66 208.38 208.78 209.19 209.55 209.9 210.25 210.31 210.34 210.36 210.73 211.1 211.5 212.23 212.95 213.6 213.94 214.27 214.34 213.85 213.36 213.17 213.37 213.57 213.52 213.28 213.04 213.66 214.72 215.79 216.72 217.62 218.51 219.18 219.81 220.45 220.42 220.39 220.36 220.34 220.32 220.44 221.04 221.64 221.87 221.39 220.9 220.31 219.6 218.89 218.2 217.51 216.83
201.92 201.73 201.54 201.38 201.25 201.12 200.85 200.52 200.2 199.89 199.59 199.29 196.76 193.92 191.09 191.36 191.63 192.05 193.82 195.6 196.99 196.95 196.91 197.45 199.21 200.96 202.53 203.89 205.25 206.39 207.35 208.32 208.9 209.3 209.69 210.12 210.57 211.02 211.34 211.65 211.94 212.37 212.79 213.23 213.84 214.46 215 215.31 215.62 215.72 215.39 215.07 214.98 215.19 215.4 215.3 214.97 214.64 215.1 215.96 216.82 217.71 218.61 219.5 220.08 220.62 221.15 221.15 221.15 221.14 221.12 221.09 221.19 221.68 222.17 222.36 222.01 221.65 221.09 220.29 219.5 218.67 217.83 217
201.86 201.6 201.34 201.11 200.9 200.7 200.28 199.75 199.23 198.85 198.51 198.18 195.56 192.65 189.74 190.94 192.13 193.32 194.63 195.96 197.05 197.32 197.58 198.47 200.61 202.74 204.44 205.61 206.79 207.66 208.31 208.96 209.43 209.81 210.18 210.7 211.25 211.79 212.38 212.96 213.53 214.01 214.48 214.96 215.46 215.96 216.41 216.68 216.96 217.09 216.94 216.78 216.8 217.02 217.23 217.09 216.66 216.23 216.54 217.2 217.85 218.7 219.59 220.49 220.98 221.42 221.86 221.88 221.9 221.92 221.89 221.87 221.94 222.32 222.69 222.86 222.63 222.39 221.86 220.98 220.1 219.15 218.15 217.16
201.61 201.32 201.03 200.76 200.49 200.23 199.85 199.4 198.96 198.41 197.85 197.29 194.79 192.05 189.34 191.04 192.73 194.34 195.31 196.3 197.2 197.83 198.45 199.64 201.94 204.23 205.95 206.99 208.02 208.71 209.15 209.59 210.01 210.43 210.84 211.44 212.09 212.73 213.53 214.34 215.14 215.66 216.18 216.68 217.07 217.46 217.81 218.06 218.31 218.47 218.47 218.48 218.58 218.8 219.02 218.84 218.38 217.9 218.07 218.53 219 219.78 220.65 221.53 221.91 222.25 222.58 222.61 222.64 222.67 222.64 222.62 222.68 222.95 223.22 223.36 223.25 223.14 222.63 221.66 220.69 219.62 218.47 217.33
201.28 200.98 200.68 200.36 200.05 199.73 199.51 199.35 199.17 198.4 197.49 196.57 194.36 192 189.72 191.57 193.42 195.12 195.87 196.62 197.45 198.5 199.55 200.99 203.17 205.35 206.95 207.89 208.83 209.44 209.81 210.18 210.68 211.23 211.78 212.49 213.25 214 214.92 215.86 216.78 217.34 217.89 218.41 218.68 218.96 219.22 219.45 219.68 219.86 219.98 220.09 220.23 220.4 220.58 220.5 220.25 219.99 220.19 220.6 221 221.63 222.32 223.01 223.21 223.37 223.51 223.25 223 222.77 222.66 222.55 222.5 222.62 222.75 222.81 222.76 222.71 222.19 221.19 220.18 219.11 218 216.89
200.94 200.63 200.32 199.97 199.6 199.23 199.19 199.29 199.4 198.39 197.11 195.85 193.94 191.97 190.1 192.11 194.11 195.91 196.42 196.94 197.7 199.18 200.66 202.34 204.41 206.47 207.95 208.8 209.65 210.17 210.47 210.77 211.35 212.04 212.72 213.55 214.41 215.26 216.32 217.38 218.43 219.02 219.6 220.13 220.29 220.46 220.64 220.84 221.04 221.26 221.48 221.71 221.88 222.01 222.13 222.16 222.12 222.08 222.31 222.65 223 223.48 223.98 224.49 224.5 224.48 224.44 223.9 223.36 222.88 222.67 222.47 222.32 222.29 222.27 222.25 222.23 222.22 221.69 220.64 219.59 218.53 217.46 216.38
200.7 200.42 200.15 199.86 199.57 199.28 199.33 199.53 199.73 198.4 196.72 195.05 193.66 192.27 190.99 192.96 194.93 196.67 197.09 197.51 198.3 200.11 201.93 203.76 205.64 207.53 208.84 209.55 210.26 210.71 211 211.28 211.92 212.71 213.49 214.41 215.35 216.3 217.44 218.6 219.74 220.36 220.99 221.53 221.62 221.72 221.84 222.04 222.24 222.49 222.82 223.15 223.37 223.47 223.58 223.72 223.9 224.07 224.34 224.66 224.96 225.3 225.63 225.97 225.8 225.6 225.36 224.53 223.71 222.98 222.69 222.39 222.13 221.95 221.78 221.68 221.71 221.74 221.19 220.1 219 217.94 216.91 215.88
