"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
-41.5 -35.2 -35 -17.1 -7.9 4.3 7.5 4.1 -1.5 -12.8 -24.4 -27
-37.1 -40.6 -32 -21.8 -8 3.2 8.4 3.7 -3.5 -17.7 -26.3 -34.1
-43.1 -37.6 -29.1 -21.8 -9.4 1.7 7 4.3 -0.9 -11.2 -23.7 -34.3
-39.2 -24.5 -23.6 -22.8 -8.2 1.5 7.7 3.3 -2.5 -15.1 -26.1 -32.3
-31.9 -33.4 -27.2 -20 -12.3 2.3 5.5 3.9 -2 -14.2 -31.5 -35.8
-39.2 -36.5 -28.1 -19.3 -12.1 2 4.3 4.8 -0.2 -12.8 -27.2 -25.8
-32.3 -36.8 -30.7 -23.8 -7 2.9 6.4 3.6 -2.8 -13.8 -31 -38.8
-38.5 -29.3 -30.5 -28.4 -9.2 3.7 8 4 -1.7 -12.3 -30 -30.3
-28.7 -31 -35.1 -18.5 -9.9 1.6 7 5.3 -1 -12.9 -23.7 -35.6
-43.6 -31.3 -33.8 -23 -10.1 1.4 7.3 4.5 0.7 -14 -28.9 -31.1
-33.4 -35.7 -34.2 -21.6 -10.3 4.2 7.6 4.9 -1.5 -14.5 -27.2 -32.4
-32.2 -32.9 -29.8 -21.2 -7 4.2 7.6 4.9 -1.5 -14.5 -27.2 -36.6
-37.8 -32.9 -25.1 -20.4 -7.1 3.3 7.5 4.9 -1.5 -14.5 -27.2 -32.4
-32.2 -32.9 -29.8 -21.2 -7 4.2 7.6 4.9 -1.5 -14.5 -27.2 -32.4
-39.9 -36.7 -32.1 -22.5 -6.6 3.8 7 5.4 -2 -14 -28.7 -36.2
-31.3 -31.7 -32.9 -24.7 -12.4 2 7.3 4.2 -2.3 -14.3 -33.1 -41
-41.1 -24.8 -25.9 -18.5 -4.6 3.5 6.1 3.7 -2.7 -14.6 -28.5 -32.5
-41 -30.7 -27 -22.5 -7.4 3.8 6.9 5.7 -2.4 -14.5 -30 -36.2
-40.3 -37.7 -27.6 -24.5 -8.7 2.7 7.4 3.6 -1.9 -14.5 -27.2 -32.4
-39.6 -38.3 -33.6 -21.2 -7 4.2 7.6 4.9 -1.5 -14.5 -27.2 -32.4
-32.2 -32.9 -29.8 -21.2 -7 4.2 7.6 4.9 -1.5 -14.5 -27.2 -32.4
-32.2 -32.7 -29.8 -21.2 -7.3 4.2 7.6 4.9 -1.5 -14.5 -27.2 -32.4
-32.2 -32.9 -29.8 -21.2 -7 4.2 7.6 4.9 -1.5 -14.5 -27.3 -32.7
-32.6 -32.9 -29.9 -21.7 -7 4.1 7.6 4.9 -1.5 -14.5 -27.2 -32.4
-32.2 -32.9 -29.8 -21.2 -7 4.2 7.6 4.9 -1.5 -14.5 -27.2 -32.4
-32.2 -32.9 -27.3 -19.4 -8.2 5 7.6 5.3 0.8 -12.5 -24.4 -35
-34.1 -33.8 -32.7 -22.1 -8.4 5.1 8.5 6.3 -1.2 -14.9 -21.8 -27.7
-33.8 -31.7 -31.4 -19.7 -8 3.9 7.4 4.7 -1.7 -14.4 -30.1 -33.7
-30.2 -29.4 -32 -21.4 -7.8 3.5 6.7 4.4 -2.3 -16.5 -30.2 -32.4
-25.1 -35.7 -32.3 -20.3 -8.6 4.2 7.4 5 -2 -13.3 -27.7 -34.3
-36.5 -37.1 -27 -20.9 -8.4 3 6.9 4.5 -2.7 -15.7 -28.8 -32.5
-36.2 -33 -26.9 -19.8 -9.3 3.5 7.8 4.6 -2.4 -14.3 -27.5 -33.1
-37 -32.8 -27.9 -20.9 -7.2 3 7.6 4.4 -2.9 -12.9 -28.7 -27.8
-35.7 -30.4 -30.4 -22.5 -7.4 4.1 7.7 4.9 -0.8 -13 -23.9 -28.4
-34.5 -33.9 -26.6 -20.7 -8.9 3.8 7.9 5 -0.6 -14.1 -25.7 -29.9
-36.9 -33.2 -33.1 -18.2 -8.6 5.1 8.3 5.5 -2.7 -13.8 -26.5 -35.9
-32.8 -29.3 -28.8 -22.3 -9.8 4 8 6.3 0.2 -10.9 -22.4 -23.3
-30.7 -26.8 -30.5 -17.7 -10.2 3.9 8.4 4.1 -2.3 -15.1 -26.2 -31.5
-41.3 -32.4 -30.1 -20.8 -6.4 5.5 6.9 4.7 0.5 -12 -24.9 -32.5
-29.3 -33 -27.9 -16.4 -4.1 5.4 8 5.3 -2.5 -13 -22.6 -32
-33 -31.4 -30.3 -21.2 -8.6 4.2 8.6 5.9 -0.6 -11.3 -27.8 -32.8
-28.2 -31.4 -32.1 -20.9 -9.5 3.3 7 3.7 -1.3 -14.9 -26.9 -31.4
-30.8 -33.6 -26.5 -18.3 -3.9 5.8 7.4 4.4 -1.1 -12.8 -24 -33.1
-34.6 -34.8 -29.3 -24.3 -5.3 4.5 7.5 6.5 0.4 -11.3 -23.7 -30.4
-35.1 -34.8 -32.9 -15.3 -5.9 3.2 7.7 5.3 -1.4 -14.8 -24.3 -31.4
-35.1 -37.4 -34 -22.5 -7.4 3.1 7 4.3 -1.9 -14.8 -25.3 -34.1
-34.8 -27.7 -30 -19.2 -8 3.2 5.4 4.7 -0.8 -12.7 -25.6 -35.3
-35.6 -29.9 -28.7 -17.2 -4.9 4.5 5.7 5 -2.7 -16.4 -29.2 -34
-33.3 -32.9 -27.3 -21.4 -9.2 2.1 6.3 3.3 -2.4 -14.6 -29.3 -29.6
-23.5 -28.8 -31.4 -23.5 -12 2 6.1 4.6 -3.5 -13.5 -24 -34.3
-33.9 -34.8 -27 -21.3 -6.5 4.4 7.1 4.1 -0.6 -11.1 -26.9 -29.6
-32.9 -37.3 -28.6 -20.8 -9.2 2.6 8.6 6 0 -11.4 -25.4 -32.2
-32.1 -35.4 -32.1 -21.1 -6.8 6.1 8.6 5.6 -0.1 -11.5 -23.1 -36.5
-30.3 -33.2 -30 -14.1 -5.3 4.3 7.6 3.4 -1.9 -14.3 -25.6 -36.8
-34 -33.7 -29.8 -21.7 -8.7 3.2 6.6 5.5 -2.1 -18.7 -27.8 -25.3
