Jan Feb Mar Apr Mai Jun Jul Aug Sep Okt Nov Dez
-38.9140686035156 -32.6603302001953 -28.5250915527344 -16.9469970703125 -7.7989562988281 1.3155456542969 7.7873474121094 5.89693603515627 -1.07388916015623 -14.7078002929687 -21.9302276611328 -29.8751434326172
-39.0215057373047 -36.589697265625 -24.8090728759765 -14.8389953613281 -8.6550354003906 1.5373474121094 8.13198242187502 4.01821289062502 -0.314398193359352 -14.2066101074219 -26.5088714599609 -37.8011688232422
-33.2532257080078 -29.1224426269531 -22.2176727294922 -17.681982421875 -8.19977416992185 -1.1095031738281 8.3868347167969 8.6166931152344 0.941735839843773 -15.7554992675781 -23.88388671875 -33.5027374267578
-35.2792266845703 -31.3834747314453 -19.2821411132812 -12.2967590332031 -10.4334777832031 -2.1391662597656 6.00008544921877 7.19088134765627 -0.998266601562477 -9.0044006347656 -24.7329162597656 -37.2648681640625
-30.6538146972656 -41.3034576416015 -26.7332061767578 -12.7045654296875 -6.7712463378906 1.09868774414065 4.83883056640627 3.4277282714844 -1.65439453124998 -11.1689819335937 -26.3198608398437 -36.4674743652344
-35.3268493652344 -23.3193420410156 -26.9106964111328 -12.3845275878906 -8.00543823242185 0.764550781250023 5.79314575195315 4.6390319824219 -1.6860412597656 -12.6119750976562 -22.4685882568359 -32.147817993164
-34.2742370605469 -32.6249298095703 -23.3451293945312 -13.0816101074219 -9.93240966796873 -0.270391845703102 6.59002075195315 6.4808288574219 -0.755834960937477 -10.6969970703125 -28.9350952148437 -26.5042785644531
-36.0318969726562 -30.2860168457031 -26.4007171630859 -15.2238525390625 -6.41644897460935 -0.478887939453102 6.53078613281252 5.2831970214844 -1.93332519531248 -13.6750244140625 -28.202993774414 -29.0510772705078
-33.8400177001953 -37.1551727294922 -20.689306640625 -10.1895812988281 -9.03473510742185 -1.02072753906248 6.7919860839844 4.08916625976565 0.389001464843773 -16.4296325683594 -20.7094024658203 -29.2339538574219
-31.8221038818359 -37.9166778564453 -25.0626586914062 -11.4243530273437 -6.38010253906248 1.55483398437502 6.8738952636719 4.02187500000002 -0.380041503906227 -11.6020568847656 -24.6547302246094 -34.0002960205078
-34.2317565917969 -29.3673919677734 -26.8806213378906 -16.1793273925781 -6.19159545898435 2.86138305664065 8.32302246093752 4.53887329101565 0.805718994140648 -16.9921936035156 -32.398550415039 -28.9142364501953
-42.1328033447265 -33.6511291503906 -20.9493011474609 -15.6923889160156 -8.8377746582031 -0.676336669921852 6.67653808593752 4.88247070312502 -0.830053710937477 -17.8069671630859 -27.9631256103515 -26.9282592773437
-31.9606536865234 -35.3284057617187 -20.6330017089844 -15.3705505371094 -9.4770568847656 -0.435827636718727 8.74904785156252 4.6553894042969 -2.8149475097656 -12.7087768554687 -27.1981872558594 -24.1740631103515
-38.3518127441406 -33.881201171875 -20.1438659667969 -12.8894409179687 -7.16550292968748 1.12026367187502 8.29424438476565 6.21807250976565 -1.4451965332031 -13.0885375976562 -24.5320343017578 -36.0812591552734
-38.8296875 -28.458364868164 -21.7951568603515 -18.0765747070312 -8.2408508300781 -1.3398498535156 9.37420043945315 4.19780883789065 -0.261450195312477 -11.7327941894531 -30.6921905517578 -33.1392883300781
-37.0952362060547 -37.02939453125 -24.9864562988281 -20.8907684326172 -7.4865783691406 -0.726019287109352 7.64455566406252 5.2166687011719 -0.262884521484352 -13.8849853515625 -23.6793579101562 -32.6126312255859
-27.6221527099609 -28.2035278320312 -24.9366668701172 -19.25791015625 -9.69406738281248 -2.81293334960935 5.72503051757815 5.7656188964844 -1.54755249023435 -14.9863037109375 -27.6399291992187 -36.5277160644531
-40.9741882324219 -24.8963836669922 -27.7640747070312 -15.5858520507812 -6.14163818359373 1.6031433105469 7.99944458007815 3.6700378417969 -0.686346435546852 -16.7742065429687 -24.3295959472656 -30.4240936279297
-35.7040008544922 -37.1518615722656 -29.722998046875 -16.9072326660156 -8.4224914550781 -0.725683593749977 6.30062255859377 5.8798767089844 -0.858770751953102 -14.2008422851562 -26.4111694335937 -33.3017639160156
-36.4065307617187 -29.0909637451172 -18.5300659179687 -17.0304931640625 -7.07694091796873 1.42766723632815 10.0768981933594 6.70784912109377 -2.0808166503906 -14.3943542480469 -30.5236267089844 -34.1138061523437
-41.138037109375 -31.0814575195312 -25.3853363037109 -17.3036407470703 -9.9167541503906 -0.451086425781227 4.99273071289065 6.7761169433594 0.757165527343773 -12.3894409179687 -28.9673675537109 -38.1953491210937
-38.2235168457031 -29.2841552734375 -25.1651824951172 -16.7611755371094 -7.65738525390623 2.18050537109377 6.98842773437502 3.7001892089844 -0.113562011718727 -11.0222534179687 -25.5266784667969 -43.3853515625
-37.2782196044922 -35.8566040039062 -19.6200775146484 -17.0702270507812 -9.46396484374998 0.641625976562523 7.34847412109377 6.5522399902344 -1.23334350585935 -13.7553771972656 -26.5079711914062 -29.1382202148437
