"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
8.5 13.8 14.3 31.4 29.7 9.7 61.4 57 36.3 26 20.5 18
11 11 13 13 15 32 34 36 32 26 18 18
6.2 11 2.3 9.1 22.9 35.6 25.2 13.8 23.7 27.8 7 9.3
11 5.7 8.3 9.1 17.6 23.7 55.7 83.4 26.9 24.1 11.4 27.8
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
2.4 3.5 7.1 7.8 5.3 20.4 26.1 44.4 22.5 24.1 17.3 4.6
13.4 2.3 3.6 7.8 10.8 34.6 27.1 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 11 13 13 15 32 34 36 32 26 18 18
11 8.1 3 5.5 12.1 30.2 10 25.6 32 26 18 18
6.2 8.4 4.2 4.9 10.5 37.3 11.5 32.7 6.6 35.4 12 5.7
8.2 15 3.2 4.6 6.7 43.9 101.5 44.4 15.3 22.2 12.9 5.4
1.6 5.6 6.5 6.8 19 45.1 34.1 31.4 28.8 31.9 16.3 20.7
11.9 8.8 5 7 12 24.3 34.5 85.5 22.5 34 10.9 6.6
6.8 8.2 6.4 9.2 13.5 24 44.3 59.7 20.2 16.2 9.5 7.8
5 8.6 8.3 6.9 7 48.5 35.1 56.1 64.9 20.7 12.8 19.5
12.3 6.5 10.1 17.1 22.9 46.8 27.7 42.7 37.4 29.4 10.9 6.1
2.6 7.2 2.4 21.6 18.2 62.3 73.5 61.2 45.6 42.8 22.6 2.1
