452.41 446.4 442.37 439.26 435.37 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 428.45 428.59 428.88 429.57 431.48 432.03 433.4 434.34 436.77 440.01 445.12 450.04 456.87 462.32 467.44 471.13 473.31 477 480.17 482.7 484.62 487.06 489.27 492.24 494.09 498.51 502.94 504.93 507.95 510.76 513.93 516.48 520.63 525.38 528.26 531.91 536.75 540.01 541.49 542.39 545.46 547.88 548.37 547.74 546.42 545.52 546.2 551.21 553.44 554.92 556.27 557.17
456.63 449.52 445.06 440.7 437.92 434.19 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 428.84 430.47 430.97 432.75 434.22 437.97 442.28 449.03 457.91 462.72 467.3 470.31 473.57 475.54 479.04 482.43 485.04 486.62 490 492.84 495.69 499.25 502.08 505.16 508.11 510.88 513.83 517.34 521.27 523.9 528.41 534.41 538.15 539.04 540.46 542.61 544.08 544.24 545.3 544.62 543.11 543.65 545.8 548.52 550.01 552.3 552.47
461.17 455.51 449.92 445.19 441.11 436.76 432.83 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.69 431.83 433.61 435.97 9999 451.07 457.67 462.98 469.68 471.26 473.85 477.02 479.59 482.21 484.3 488.06 490.74 493.31 496.15 500.15 502.64 505.37 507.99 512.24 515.81 519.3 522 526.06 529.14 529.9 535.15 538.91 540.7 541.75 541.11 540.86 540.82 539.55 541.16 543.8 544.94 546.76 546.24 547
466.19 459.67 453.77 448.23 442.88 439.5 436.64 433.32 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.14 429.45 434.71 9999 9999 459.53 464.31 468.66 472.09 475.93 477.38 480.31 483.22 485.25 487.5 489.33 493.74 498.09 500.73 504.98 507.98 509.75 512.58 515.61 520.18 523.68 524.47 526.48 531.41 534.26 536.73 539.29 539.06 538.91 538.44 537.24 536.98 538.8 539.28 542.64 543.91 543.31
473.25 467.26 460.02 450.46 446.42 443.19 439.44 436.13 430.52 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 432.44 9999 9999 9999 465.88 471.82 472.64 474.13 477.33 480.56 483.35 485.55 488.23 492.45 496.47 499.97 502.82 505.74 509.1 511.18 513.08 515.49 519.21 519.02 523.3 526.4 530.17 532.7 534.51 534.48 533.73 533.07 534.53 535.33 535.95 537.23 537.88 537.97 537.7
480.09 471.74 462.4 456.62 452.26 448.42 443.48 438.01 434.94 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 430.83 9999 9999 9999 455.19 464.86 470.23 475.94 478.24 479.77 481.27 482.86 487.01 491.93 494.44 497.66 501.5 503.7 505.77 508.12 510.49 514.14 514.02 515.5 9999 520.29 520.65 526.68 530.49 530.95 531.41 530.46 530.74 532.23 532.74 533.86 533.05 534.21 535.06
487.84 476.6 465.62 460.71 456.57 450.52 446.37 442.62 437.22 431.27 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.23 431.98 433.53 9999 9999 9999 464.2 471.95 477.99 480.06 480.9 481.34 484.47 488.22 491.19 496.25 498.55 501.77 504.97 506.43 508.06 508.42 508.43 510.73 512.81 515.35 516.02 520.54 525.14 526.97 528.02 528.34 529.22 530.21 530.56 530.23 528.86 528.33 531.88
487.84 478.65 472.49 465.4 460.65 454.33 448.65 442.17 438.79 435.31 429.86 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.51 430.86 431.58 433.4 9999 9999 9999 466.3 476.76 478.89 480.09 480.41 482.34 485.11 488.63 490.93 494.44 496.76 499.58 503.69 505.1 504.76 506.38 507.31 508.39 511.04 514.53 518.15 521.26 523.76 523.71 524.44 524.95 528.31 528.21 527.04 526.29 527 530.18
490.69 481.79 474.17 468.3 462.46 457.09 450.88 445.13 440.92 437.25 431.81 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 429.6 432.62 433.12 433.88 437.92 9999 9999 468.59 475.25 479.65 479.05 479.55 481.18 485.08 488.32 490.75 494.49 496.5 498.99 500.2 500.8 504.24 505.6 507.67 508.8 512.48 515.39 517.85 522.1 521.59 521.98 523.6 524.26 523.55 522.94 523.9 525.68 529.89
492.93 485.96 478.83 471.07 463.3 457.21 452.94 447.92 443.59 438.98 435.04 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 430.26 431.29 431.86 433.57 435.75 439.97 9999 463.17 469.18 476.52 478.04 480.11 480.05 482.12 484.31 486.51 490.83 493.26 495.39 496.11 496.89 498.58 501.83 505.78 508.84 511.33 513.97 515.77 517.01 517.37 518.43 521.24 521.1 521.84 520.35 521.66 524.63 527.71
