"Jan" "Feb" "Mar" "Apr" "Mai" "Jun" "Jul" "Aug" "Sep" "Okt" "Nov" "Dez"
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
10.1 15 15.4 33.6 33.5 10.3 62.9 63.1 38.5 27 20.5 19
13 12 14 14 17 33 35 40 34 27 18 19
7.4 12 2.6 9.9 25.9 36.6 26 15.6 25.3 28.9 7.1 9.9
13 6.3 9 9.9 19.9 24.5 57.1 92 28.6 25.1 11.5 29.2
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
3 3.9 7.7 8.4 6.1 21.2 27 49.2 24.1 25.1 17.3 5.1
15.8 2.7 4 8.4 12.3 35.6 28 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 12 14 14 17 33 35 40 34 27 18 19
13 8.9 3.6 6.8 15.8 30.3 9.9 31.2 34 27 18 19
7.4 9.4 4.3 5.9 11.8 40.9 16 40.2 8 41.4 12.8 6.2
10.2 18.6 4.1 5.4 7.8 46.1 103.2 50.9 16 22.2 14.8 4.9
1.8 5.2 8.2 8.1 20.1 63.9 30 32.5 31.1 42.3 15.3 24.2
15.4 12.7 6 8.6 18.2 24.4 31.7 98.7 27.1 40.4 12.1 7.6
7.9 9.6 6.8 9.7 14.6 16.8 43.1 60.2 22.4 16.7 11.8 7.6
6.3 10 9.7 9.3 8.8 50 35.9 86.6 69.6 20.3 14.8 18.8
14.4 6.8 11.4 18.2 26.4 44.1 19.8 47.8 34.5 28.8 11.9 7.6
4.1 8.2 2.4 20.9 17.6 65.1 78.6 62.8 47.9 41.8 24.3 2.9
26.9 21.9 4.7 9.5 18.9 48.8 74.5 65.5 40.6 27.6 11.4 18.1
15.2 16.8 7.4 14.8 27.8 23.3 47.2 81.6 47.8 23.2 10.6 12.2
16.9 6.7 7.4 14.9 25.9 27.5 36.5 63.2 40.9 46.4 19.2 15
14.6 16.7 10.3 12.7 32.4 26.6 36.1 56.8 30.1 21.9 20.9 21.8
6.3 11 10.2 14.5 15.3 37.7 31.6 39 45.2 17.8 14.6 15.7
6.1 3.7 3.9 13.9 27.7 62.1 37.1 51.6 34.2 29.4 6.6 11.6
15.3 7.2 7.3 9.4 30.3 21.7 46.3 56 20.9 36.1 9.7 6.7
8.6 10.7 16.2 6.1 22.9 29.6 36.5 42.5 21.8 44 17.9 26
6.5 10.3 9 5 15 89.5 46.4 38.2 20.1 55.3 22.9 20.2
11.5 5.5 8 12.9 21.3 36.1 54 85 25.9 29.3 14.4 15.7
10.2 12.6 5.2 7.9 21 44.4 70.9 86.9 39 20.6 16.8 7.8
3.6 10.8 5.1 13.5 14.9 28.4 50.6 67.3 29.2 20.6 31.2 26.9
13.9 18.4 21.5 6.6 15.8 44.3 40.1 39.5 24.7 27.8 25.8 17.2
21.7 6 4.5 14.7 12 54.5 32.8 43.6 24.4 21.6 14.3 18.2
12.5 18.5 6.8 8 8.2 63.9 24.2 21.4 27 16.6 26.1 12.3
16.7 13.3 12.6 14 21.6 23.7 28.8 21.3 42 15 9.1 12.8
18.2 14.1 7.3 11.6 20 43.9 18.5 86.1 30.2 26.9 15.1 16.1
14.2 19.6 22.8 11 13.5 32.4 11.6 16.2 30.4 19.2 23.9 28.3
10.2 10.1 9.4 7.3 4.5 91.5 28.8 68.7 39.9 26.6 17.8 34.4
13.9 12.2 27 12.7 20.9 24.3 57.9 12.6 44.7 38.9 20.6 5.9
23.6 20.2 13.7 19.8 24.9 27 37.2 20.1 22.9 30.4 12.8 13.4
13.6 22.3 14.6 15.8 15 28.1 68.3 29.8 26.3 31.7 29.4 12.1
13.1 25.5 29.9 8.5 30.9 78 25.2 44.5 33.9 40.4 11.1 29.4
26 5.1 13.8 13.5 19.1 53.1 20.4 36.4 35 28 8.5 21
15.2 10.1 9.3 12.7 32 53.3 59 34.2 51 28.9 19.5 31.7
17.2 16.2 15 20.8 12.6 32.4 14.8 53.2 40.2 22 30.6 21.4
8.1 8.7 20 19.9 15.6 34.4 56.3 47.2 28.1 38.8 4.7 27.5
11.3 10.4 10.5 17.6 9.9 34.9 33.7 25.9 28.6 12.2 25.8 25.3
9.3 4.2 8.2 10.4 13.8 44 83.5 54.9 42.7 30.6 16.7 12.9
12.7 7.8 6.5 15.2 8.9 22.9 44 44.3 33.5 31.5 30.9 25
24.3 12.7 5.9 12.8 22.7 9.1 11.8 61.1 29.8 27.2 14.7 16.5
15.7 21.9 17.6 9 18.1 38.5 36.6 54.7 30.4 38.4 20.6 11.7
10.8 8.4 16.2 15 14.5 29.8 29.1 50.7 36.2 22.3 23.7 21
11.1 8 9.1 14.9 22.9 30.9 37.7 21.3 26.5 25.4 17.5 20.7
15.8 9.4 8.9 13 9.7 15.8 29.3 38.8 30.4 38.3 22.1 16
10.5 7.3 7 22.9 12.5 23.5 43.5 14.1 32.8 16.4 24.8 22.3
8.3 13.7 11.4 7.8 10.7 13.4 27.5 34.9 23.6 15.1 14.8 5.6
7.4 9.9 5.8 4.1 15.7 18.1 10.6 24 32.5 16.1 23.2 22.5
7.3 9 8.9 8.5 21.8 47.5 28.1 46.1 48.3 39.8 8.6 10.8
19 12.3 13.2 16.5 16.8 57 7.8 22.7 31 21.1 17.3 28.7
5.2 11 10 20.3 8.6 38.9 31.4 20.1 50.6 23.8 3.3 14.3
14.7 7.3 7.5 11 15 16 34.4 28.6 35.7 16.2 17 15.3
13.2 17.4 8.5 7.6 14.8 22.1 17.5 55 40.2 20.2 11.8 48.5
6.7 9 38.5 17.3 9 15.2 26.8 56.8 35.8 16.7 21.8 7.3
15.6 22.6 8.2 10.9 21.9 39 29.9 41.1 23.2 18.3 24.7 7
6.5 11.1 22.3 6.3 24.7 30.9 24.2 23.2 6.2 41.2 26.4 19
19 11.8 13.9 11.5 6.5 47.3 43.1 88.2 66 25.2 8.7 22.7
7.4 6.5 21.3 23.6 17.4 31.7 54.2 67.8 43.6 27.9 19.7 13.5
6.9 8.2 18.4 20.4 22.9 32.8 26.2 48.6 10.1 23 6.4 22.2
3.1 11.4 6.7 29.2 25.9 18.4 57 73.9 9.5 28 22.8 13.3
12.6 10.1 16.6 6.3 24.9 39.5 32.6 28.3 24.5 32.5 11.6 20
32 16.7 25 14.1 13.8 26.6 55.4 49.1 18.5 16.5 21.5 25.1
6.2 4 12.5 13.6 21.7 29.5 42.3 77 38.9 39 14.2 12.4
23.4 12.8 10.6 16.3 17.1 50.7 55.9 34.2 31.8 21.8 13.4 9.5
19.9 26.1 19.6 5.3 26.5 12.2 73.2 50.3 15.1 17 21.9 12.1
3.8 3.7 6.5 20.8 12.8 47.6 22.5 40.1 24.3 29.5 12.7 15.3
