209.4725	1.3374
228.3963	1.7241
239.5816	1.3857
225.9297	1.3598
252.6412	1.2789
269.7431	0.5025
278.3588	0.4061
287.5784	0.7411
338.7321	0.9691
21.4838	1.5839
2.768	1.8604
10.8533	2.3929
3.9692	2.4267
5.2042	2.497
27.2804	1.9833
77.7126	2.1307
95.4273	1.6758
112.9559	0.9861
120.2835	1.4312
176.9379	1.1675
194.9042	1.7149
234.9766	1.8204
250.8303	2.5559
256.3408	3.1711
271.9694	3.1653
254.8684	2.2913
158.6223	1.3809
119.3096	2.6227
102.3527	2.6878
86.1744	2.2027
73.705	1.5337
111.7997	0.926
262.736	0.6655
257.1172	2.1193
239.7076	3.1918
227.5221	3.3386
209.8854	3.418
195.5661	3.4466
193.6881	3.9628
190.7762	3.6662
189.6173	3.0587
182.0237	2.902
177.6696	3.429
173.7272	2.5497
167.4968	2.8327
152.1231	2.9217
159.28	2.4937
147.4199	2.4031
147.0901	2.4402
136.0732	2.7551
143.6213	2.829
123.5554	1.8983
136.0306	1.3623
106.9677	1.416
135.2494	0.7064
351.5155	0.177
297.2603	1.8653
307.924	2.0179
305.6631	2.3711
328.5273	1.8877
323.3192	2.0226
333.0776	2.1404
325.9259	1.9807
4.8782	1.0481
233.6722	0.5262
140.7229	1.4827
157.0868	1.1234
197.0526	1.4128
215.5111	0.8625
201.189	1.1275
198.1627	0.7717
174.4563	1.1183
129.3366	1.1084
129.0033	1.8364
116.0561	1.5493
122.2066	1.5285
104.77	1.1065
112.571	0.9771
46.36	0.1394
31.6729	0.1922
332.5055	1.0543
55.0441	0.9054
62.0814	0.992
75.5344	1.063
9.01	1.6672
11.3404	1.845
12.5077	2.2188
22.2689	2.2642
20.9459	2.2075
18.6058	2.1335
22.7022	1.9227
43.1042	1.3168
84.877	1.6571
119.9763	1.2826
39.4558	0.6152
332.3906	1.5754
355.7065	1.9264
12.5565	2.3695
23.6067	2.3475
58.0067	2.6082
73.4902	2.6581
87.7097	2.5963
73.8138	1.8862
97.6959	1.6601
64.3767	1.3006
63.1194	1.5296
44.5051	1.4058
71.9953	1.5483
115.0475	1.8305
141.5662	1.5531
187.6714	1.8689
195.2302	1.5717
207.9323	1.8518
202.1839	1.9308
213.8429	1.8453
226.4267	1.9552
228.6038	1.9811
218.2675	1.8413
220.1409	2.064
234.9358	1.5825
224.9624	2.0758
194.2995	2.7103
177.8137	4.291
170.9182	4.2492
149.8478	4.4039
127.1418	4.334
111.099	3.5554
97.7035	2.0482
102.494	0.7652
270.9168	0.9268
271.4298	2.2857
240.8662	1.565
149.0751	2.3389
132.9141	2.5873
123.2915	3.366
123.528	3.3341
120.919	3.2976
100.7491	2.1967
69.4951	0.9545
331.9986	2.0232
328.4615	2.7143
329.4531	2.3035
314.383	2.9396
311.9997	3.5722
304.5812	3.9298
291.965	3.1975
281.964	2.9605
256.4309	3.393
231.183	3.915
256.2179	3.6959
290.8109	5.1099
300.4215	5.7216
285.1684	5.241
285.9361	3.8528
316.3683	3.5551
314.8244	3.8112
325.5404	3.1707
317.5727	2.2261
271.4152	2.6958
262.609	4.5636
269.1779	5.2341
274.2928	5.0508
286.3783	4.7618
303.2647	3.8704
333.0324	3.3904
334.2456	3.4309
319.8261	2.2064
289.0276	1.3384
184.4872	1.9072
169.4535	2.3603
175.5298	2.906
175.4586	3.4824
185.2929	3.2189
215.5266	2.2604
210.9563	2.1615
198.1809	2.1478
201.3789	2.2847
188.6864	1.7842
175.2731	2.3848
173.9005	2.5984
177.4196	4.0005
174.4813	2.2772
180.6273	1.9296
202.4844	1.4706
231.2254	2.7625
279.3258	1.3224
267.0062	1.8901
288.6332	1.9475
316.8039	4.1498
331.1959	1.964
321.7	1.7692
293.127	0.8858
228.6143	2.2642
208.8681	1.66
207.2904	2.2577
195.8179	1.6535
204.7529	2.8711
192.214	1.4828
208.5726	1.522
244.6057	0.6332
29.602	0.8341
48.3791	1.8771
74.4052	1.7502
282.8963	2.0429
287.1159	3.9802
294.1857	5.0457
305.0495	5.4079
307.4772	4.9061
312.3808	4.199
324.4311	3.2585
332.6989	2.9189
340.1691	2.4581
348.6356	4.1379
5.7435	1.9958
46.7092	2.0856
