224.6176	3.2274
242.2347	3.1831
249.8167	3.1693
271.675	3.0684
278.5604	2.6716
296.3151	1.7754
280.0758	1.4804
292.6001	1.3616
267.2776	1.2639
238.9036	1.6114
225.394	2.1846
212.0825	2.0792
202.7666	2.462
184.9238	3.0688
182.7705	3.4931
188.2639	3.9028
184.6742	4.1298
185.1503	4.675
186.6935	4.6658
192.6369	3.7368
202.7562	3.1281
205.5629	2.3956
224.6297	2.5263
232.434	2.4232
227.616	2.5941
227.8607	2.4228
223.8501	2.3224
211.4985	2.0161
209.3124	2.0947
195.1582	1.781
197.5435	1.9746
193.004	1.9396
198.4988	2.4034
179.9686	2.4721
163.2195	2.857
148.7385	3.0924
142.3246	3.5195
139.8224	3.2053
130.4825	3.1199
128.5257	2.8034
134.7488	4.4842
138.1993	3.5966
133.375	2.7605
123.453	2.2142
124.7382	1.3168
161.9553	0.851
241.0707	0.9467
275.8064	0.9759
275.725	1.3272
327.3967	1.1543
320.0384	0.4579
221.025	1.0552
215.7112	1.9556
223.986	2.2704
197.0754	1.9906
139.9099	2.2016
131.4038	2.4602
116.9309	2.2835
99.3083	1.7285
97.1693	1.3747
79.2086	1.5658
55.2478	1.0343
24.7611	1.5417
19.5195	1.9294
11.7254	1.9327
39.2002	1.5998
86.4038	1.8865
288.003	0.1276
300.9052	1.6331
313.8604	2.6846
328.7667	2.7643
347.48	2.3507
356.8554	2.4079
349.9429	1.778
319.9491	1.7784
309.4824	1.6763
304.1452	1.8569
300.8617	1.8859
290.0332	2.2271
253.904	2.2044
242.4767	2.5316
247.5914	2.6866
233.4452	2.4155
227.3692	1.7125
231.318	1.5953
233.4408	1.4073
266.3368	0.5857
39.4612	0.9947
112.0448	0.5562
99.6258	0.9329
121.4747	1.4871
117.1132	1.7721
126.2744	1.7777
136.87	1.9403
159.6563	1.5167
192.5315	1.4573
206.1959	2.4516
211.8155	2.9341
214.3501	3.27
218.4447	3.0467
232.8735	4.2639
238.0634	4.3865
255.7914	4.3424
242.042	2.4064
205.4778	1.6242
120.2979	1.5521
128.182	1.0911
237.0154	1.106
254.3032	2.415
220.5187	2.6955
218.79	2.665
225.0553	2.9355
231.4133	2.9817
240.5517	3.0223
269.5412	2.5402
290.6783	1.3097
308.5126	0.8113
116.9846	0.4279
135.9037	1.3176
139.5066	2.2406
153.5911	2.4056
182.1795	1.6438
203.7155	1.0434
199.0635	0.636
159.0344	1.701
149.8591	1.9674
144.1892	2.2622
127.8028	2.7988
130.0134	2.4415
142.427	2.3603
164.6832	1.911
119.21	0.7562
46.5927	0.4178
83.2128	2.1023
107.3385	2.157
107.2603	2.0971
125.8619	2.2113
164.3351	1.8114
200.6024	1.2799
224.4268	1.2188
279.6128	1.208
322.8383	1.879
344.4106	2.5029
340.4477	2.786
337.6853	3.0101
349.6499	2.9614
351.9223	2.9409
350.7512	2.4935
351.8644	2.7815
