52.6685	1.5003
196.169	0.2835
236.9536	0.2261
75.888	1.3873
75.0686	1.6211
61.6976	2.1612
61.6403	2.6051
54.5964	3.079
48.0753	3.8018
43.4037	4.1998
41.7191	4.2762
48.2486	3.0863
44.2519	1.9663
27.1637	2.2491
40.9559	2.7415
37.0712	2.6799
41.4748	2.0364
31.7725	2.7996
28.0472	2.7679
36.4372	4.1324
44.7979	4.9127
40.6267	5.5412
39.4697	4.6449
36.7051	4.6813
39.224	5.0753
36.2419	4.4552
38.2872	3.7804
65.6441	2.6424
19.817	1.1364
287.2599	1.7184
327.7994	2.286
40.4359	5.5855
35.6612	5.1682
39.7812	6.3968
35.3687	6.5117
41.2281	6.7697
49.0328	6.3218
62.4347	6.0325
87.1415	4.3981
84.1941	3.2055
80.2829	1.9541
74.0458	1.8153
86.1962	1.8607
71.0671	2.0978
57.0553	2.8142
45.0347	3.5156
40.4156	4.5168
40.8847	5.228
33.4497	5.1024
38.4484	4.6866
44.34	3.9918
47.7572	3.4482
48.2855	3.0236
55.597	2.0288
110.2473	1.2368
222.4543	1.1677
215.9621	1.914
100.0829	0.4467
170.7362	2.5285
155.9096	2.0482
83.8353	2.4716
42.2275	3.2367
29.3372	4.5123
25.8867	4.9651
16.3256	4.6021
35.7696	4.0152
40.2358	3.7051
77.8102	2.4167
89.7722	2.1174
78.766	2.0099
82.293	1.6477
87.7161	1.688
215.4104	0.8741
268.1956	1.2095
262.6958	1.9245
237.9518	0.6616
243.7641	1.7581
236.2022	0.7643
247.5572	1.3685
227.9749	0.2837
42.2943	2.8226
41.831	4.9599
43.986	4.2705
80.1176	4.1949
70.2228	3.5447
64.66	3.636
40.3778	3.285
26.6619	3.0551
4.0543	3.0692
320.806	2.3762
322.628	1.199
28.0438	1.8807
49.5145	2.472
78.0762	2.2178
108.2196	2.1488
99.7837	1.8322
98.0157	1.0478
141.0514	0.3802
209.6479	1.3531
218.7279	1.48
208.4185	0.8406
37.3755	1.9417
43.0565	2.9287
25.4325	2.2885
230.8185	1.8558
223.0022	1.8435
210.9343	2.2398
194.6704	1.0727
201.6831	1.4495
211.1457	0.9329
208.3223	2.8043
218.6821	3.6318
225.2399	4.2025
224.6576	3.703
219.7659	3.7493
215.1229	3.0662
178.9051	1.1169
54.3052	1.6296
59.013	2.3072
57.1989	1.8448
52.3306	2.7331
45.1591	4.1585
35.4523	4.4689
35.8315	4.2265
34.9748	3.614
33.7712	2.53
13.532	2.0218
350.393	2.743
41.3043	2.2411
43.7033	2.4022
54.1533	2.4911
68.0072	2.3044
49.9769	4.289
39.2602	5.1255
62.8826	4.911
56.2073	4.1853
45.8854	4.5312
42.6007	5.794
28.5694	5.8718
28.9203	5.9917
40.2277	7.05
44.1539	6.439
61.0931	5.4545
78.7985	3.9307
72.8189	2.206
57.8073	1.4093
29.4414	1.9705
47.8075	3.4065
50.5133	3.5367
54.4239	3.9396
50.8509	4.4109
47.0233	4.8904
42.8354	5.551
40.5688	6.2578
39.8607	6.7216
49.2342	5.8669
46.2393	5.3353
51.9371	6.152
67.9213	4.6344
86.5639	3.5839
58.923	2.605
54.1538	3.202
47.4995	3.469
75.5241	3.5263
78.8726	3.4117
88.955	3.9252
65.8504	2.5459
47.4501	3.2467
35.6801	3.9477
54.2755	4.7796
60.2198	3.4481
52.994	3.1574
17.6744	2.7472
11.044	3.3275
44.3476	4.3909
85.5975	5.8755
76.0595	4.2901
75.414	4.5379
80.7302	2.2775
62.2749	2.2008
45.7127	2.4747
34.9821	3.6787
15.2572	3.6222
31.1051	3.8912
38.16	4.2135
47.7278	4.4738
42.925	3.5651
48.9901	3.449
42.7889	4.2097
38.3381	5.86
29.7491	6.0982
100.4736	6.4566
93.9987	5.5682
101.0881	5.3946
100.874	2.5458
118.0981	1.8144
166.2617	1.3205
171.7524	1.1411
114.623	1.5982
108.0203	1.4208
100.1816	2.1547
347.5588	0.3198
260.4426	1.7586
286.7383	1.6825
39.6818	2.8736
36.9409	2.0943
331.881	1.7523
31.7985	3.4826
41.498	4.8566
68.1391	5.8438
114.5705	2.695
135.8185	2.2415
136.739	1.7363
102.4522	3.8315
97.8091	1.878
83.7019	1.8155
78.1256	2.1799
60.4591	3.3645
35.641	1.7483
25.9054	1.5262
325.1797	2.2683
58.0044	2.3599
199.9395	1.4679
208.0367	1.782
180.8009	2.5149
130.6398	2.6453
101.3859	3.2718
72.673	2.6523
58.3225	2.8114
61.9455	3.5871
68.8935	3.0593
67.7541	2.5083
51.2386	2.5037
72.9782	2.9283
112.2063	1.3323
108.2502	0.8713
42.03	3.4737
34.4039	3.6219
26.0581	3.834
18.8425	3.5587
37.8267	2.7507
110.1447	2.755
134.1401	2.1271
105.4487	1.3967
29.4465	1.9359
5.9408	1.5106
86.4419	1.19
90.0636	2.0535
180.6411	0.8686
181.7	5.2329
142.5262	4.8012
109.3539	2.8785
81.983	2.8975
67.9472	3.7633
61.1931	3.604
55.8719	3.4735
46.1563	3.7954
51.5397	3.9765
47.547	2.6277
43.5164	2.159
36.0187	1.6592
45.2804	1.3972
135.6889	1.292
162.5325	0.5926
155.9222	0.472
82.212	1.242
77.7769	2.0496
143.6979	1.4852
127.9882	1.147
100.8496	1.7644
80.5904	1.7342
77.4056	1.6117
64.421	2.2642
60.1617	2.8676
56.2325	2.3411
65.9294	2.2561
63.9391	2.568
68.5498	2.6946
126.1246	1.852
159.5735	0.9448
200.7266	1.9328
201.5186	0.7693
218.8313	1.8495
222.566	1.7803
223.9267	1.7933
283.7161	0.6872
254.1507	1.4097
264.4189	0.8994
298.5996	1.654
338.78	1.5959
333.4416	1.7563
11.4127	1.6319
274.1412	1.8974
294.5673	2.6571
273.4219	1.8096
329.2385	2.4625
53.0499	3.488
81.344	4.9861
47.8162	2.3855
49.4882	2.0345
12.9601	2.9273
20.6862	5.4878
24.8179	4.6524
38.1342	4.105
86.5591	5.084
106.9287	6.225
78.2778	3.1446
47.3508	3.9698
63.841	3.6307
109.7064	3.8395
117.6194	3.1993
115.2473	2.732
95.2714	2.6721
109.3646	4.2695
123.8731	2.6109
135.4144	2.2278
144.8647	2.3251
139.3486	1.7398
77.1791	1.5151
35.1403	2.8237
43.3188	3.4057
59.8881	4.8249
43.3525	4.1521
35.2913	4.1984
40.502	5.282
70.3592	7.0583
136.1598	5.9199
125.2607	3.9332
130.3233	2.4574
82.3825	2.6263
356.16	2.0113
14.1281	3.8439
38.4286	5.6701
74.3907	5.4852
104.165	4.5246
98.3936	3.503
74.3052	3.8116
94.6292	7.0394
129.9627	3.7339
174.0615	1.7618
194.203	2.3263
186.4931	2.9387
178.4638	2.4108
191.8426	3.3021
159.6616	2.6503
137.7243	2.9887
131.2956	2.466
130.2581	1.5621
111.9323	1.1465
84.3206	2.0853
84.5132	1.5858
200.5523	1.8404
216.438	2.2597
256.4803	2.2533
244.9901	2.2982
228.5752	2.7747
214.9386	2.4162
158.4282	0.859
91.4477	1.4504
69.2033	2.1506
41.192	4.217
45.0891	6.8418
40.2765	6.6862
39.4576	6.8243
37.6016	6.577
39.6248	7.3847
64.0622	4.7367
69.777	2.4738
34.5618	2.0958
48.5636	2.5281
95.0323	0.7344
104.718	2.5561
50.2985	3.9768
37.5323	6.7748
59.364	4.925
32.2721	2.7018
4.5039	2.3243
325.4471	1.0098
173.1748	1.2662
162.8006	3.3897
141.6243	2.7098
136.8608	3.8545
151.0109	4.1353
118.0701	2.5135
56.7058	2.9732
66.8305	4.4609
98.0402	3.0807
51.4172	3.2505
54.0192	4.3593
79.0153	5.6897
116.9354	3.4573
138.1146	3.359
163.1304	2.9585
157.2189	3.3548
161.0417	2.1043
184.7595	0.916
19.8707	2.2229
55.4141	3.9696
58.4936	3.2597
53.0892	2.449
52.2546	2.6904
67.1657	1.7943
162.0674	1.1218
205.9154	3.263
213.8048	3.9356
225.3487	5.0104
232.2812	3.6382
219.6627	2.8999
204.8193	3.0215
215.8892	2.9813
