51.1016	0.5205
236.9069	0.0539
358.1542	0.8386
1.2713	1.6499
354.3302	2.1059
4.2598	2.3281
11.4361	2.5833
20.7711	2.7141
35.5773	2.546
38.1247	2.2962
39.7115	2.3669
32.4089	2.281
24.1103	2.2712
8.415	2.0852
357.4808	3.0105
12.0864	3.2454
23.8371	3.346
31.4618	3.5748
50.9515	3.765
57.0328	3.7338
46.6542	3.0148
48.1878	2.2274
356.5205	2.1215
317.7178	2.0285
12.4091	1.7932
76.9537	1.5907
80.931	1.4581
341.7109	0.7499
183.7847	1.3487
153.6431	1.3765
151.3769	1.2426
147.3095	1.5449
131.4902	1.471
129.1297	1.5741
122.4176	1.7946
111.9477	1.8271
104.5802	1.7285
100.1328	1.5936
78.3376	2.0152
58.1743	1.7677
36.2373	1.9828
24.0773	1.8749
21.0017	2.2933
15.3717	2.0284
6.3734	1.5947
181.4878	0.4226
183.3981	1.4748
170.3927	1.8786
136.0738	2.4506
131.4801	2.7735
133.0737	3.1177
131.659	3.1354
131.7433	3.619
127.2658	3.4035
123.474	3.344
115.8718	3.1554
116.633	3.1318
115.9396	2.5607
109.6741	2.5182
100.9195	2.2158
112.5747	1.8875
88.4464	1.0103
126.0783	1.2635
137.9936	1.9059
150.3361	2.0377
140.7957	1.9135
75.3005	2.1163
36.8687	2.5419
41.4676	2.0641
4.2914	0.2582
225.4604	2.1664
221.1542	2.1528
232.8226	1.8671
249.4433	0.4791
352.7315	1.8867
357.4822	2.1319
11.3944	2.2968
6.5372	1.8695
352.1928	1.9645
293.0199	0.9591
206.9337	1.0219
145.2215	1.0239
134.7418	1.32
154.0579	1.7208
166.7491	2.4826
181.3271	2.9127
179.4583	3.1369
189.9526	2.8205
199.9464	2.8555
213.9519	1.6188
39.3217	0.4695
90.626	1.0563
80.1452	1.8899
108.5503	1.3053
71.297	1.7062
129.7267	1.84
94.1431	1.647
16.4762	0.9798
57.9481	1.4451
53.1388	2.0144
38.5077	2.7743
39.1556	2.877
38.5241	3.391
39.3238	3.4901
36.1531	3.7489
45.989	3.4919
46.7458	3.6858
46.2688	3.3779
50.7375	3.1815
75.7587	2.641
82.0628	2.9416
94.3632	2.4417
137.4268	2.0957
140.8402	0.7208
93.0009	1.4326
39.1827	1.6202
31.9599	2.2271
17.7133	1.0176
28.9968	1.6055
13.6665	1.0102
44.2192	0.6282
74.391	0.3253
151.188	0.9171
137.1282	1.5475
90.7158	0.7368
30.9562	0.2392
267.6575	0.2585
223.5146	1.3024
203.1073	1.708
160.5762	0.6036
143.9105	1.291
37.8327	0.9804
4.6433	2.0371
12.2703	1.9054
8.5945	2.9971
9.8833	2.7547
3.3227	2.7284
17.0033	1.8747
8.733	2.8595
24.6144	2.8157
1.6041	3.0456
1.889	2.2241
359.9603	2.4614
335.4116	1.9698
319.3687	1.5391
223.7417	0.328
174.8461	1.9131
178.4023	0.7761
259.8311	1.2826
265.1858	0.6315
286.1779	1.5704
285.8054	1.75
259.9656	2.1565
216.3531	0.869
210.519	2.1975
154.9617	2.1601
149.9823	2.6749
153.1614	2.0411
151.2081	2.8021
152.7706	2.4381
150.988	2.4755
135.1329	1.2995
124.3197	2.2056
105.8275	1.6482
83.5919	1.8657
54.045	1.0664
41.3531	1.6375
38.7644	1.5982
25.8206	1.6473
13.8073	0.7111
328.3202	0.7077
28.1395	1.0536
24.5058	2.1418
19.3943	1.902
28.3975	2.4442
41.1207	2.1808
42.9836	2.1454
43.5656	1.9057
47.5939	2.9103
41.4926	3.5007
25.4322	4.1563
26.03	4.492
33.5399	4.3354
41.0788	3.5369
18.4833	3.2997
17.1763	3.7517
31.9242	3.4101
34.6424	3.4274
52.0825	3.4222
92.8405	3.9527
92.0362	3.5955
72.5269	3.0747
22.2935	3.1437
2.5232	3.7459
16.5445	3.2756
45.2316	2.7457
47.9025	2.9523
54.0436	3.5651
18.6465	2.4837
27.2016	1.5996
142.7596	1.8708
129.9883	2.4854
117.4791	2.3925
80.118	1.6432
316.9876	1.4196
287.8072	1.4091
268.0631	2.3169
243.9508	2.2444
235.5135	2.506
234.8617	2.3709
238.7086	3.098
234.7465	3.1045
243.3865	3.1383
231.7266	2.2405
234.3504	1.7135
210.548	0.8052
44.3345	0.4922
347.1361	0.5039
321.3646	2.1002
281.5794	1.6066
79.4796	3.0946
45.852	3.2298
14.5793	2.6068
350.9966	2.6151
355.6304	2.7261
5.4407	3.0548
355.3239	3.3085
354.3282	2.9905
349.2009	3.0668
357.5451	2.9353
347.698	3.6537
344.2359	3.7247
337.2424	3.5754
341.5667	3.4312
330.1183	3.5716
317.9089	3.245
314.3915	3.3101
314.179	2.711
311.4966	3.246
287.7524	2.7412
273.0523	2.2875
229.2073	0.7041
270.2009	1.5943
6.0244	0.6782
31.0116	1.1823
15.3478	0.549
13.291	1.8335
5.885	1.2156
31.093	0.9049
32.9301	0.5013
19.4587	1.6489
33.4055	1.61
29.3427	2.2609
30.0133	1.987
34.7328	3.595
53.2833	3.2659
72.7733	3.3139
91.0306	2.4491
107.6143	2.5411
159.9617	2.5032
170.6111	2.6111
160.21	2.2281
163.7886	2.3108
156.2788	1.4482
126.8378	1.4527
96.6593	1.1067
65.6112	2.2857
70.4346	1.9762
80.9882	2.4988
66.1885	1.9969
46.0038	2.7177
63.0904	2.4033
60.9134	2.173
55.8306	1.6178
55.5215	2.2952
125.482	2.0293
188.051	1.31
161.76	1.1144
154.1325	2.4124
164.5643	1.9211
157.6424	1.9977
144.5959	1.3821
175.1245	2.1311
182.4698	1.7639
179.2356	2.3297
148.1146	1.8535
174.4566	2.0502
157.8722	1.8343
167.0959	1.929
138.2867	1.2491
150.2958	2.0708
179.9592	1.6093
159.7586	1.8225
152.9988	0.7824
142.2302	1.9992
148.1147	0.603
118.1522	0.7069
120.4937	0.4182
162.85	0.9545
272.7283	1.1643
251.3853	1.1052
200.031	0.5653
228.7146	2.4626
245.3391	2.2264
239.1879	2.5501
214.1063	1.9448
205.2409	2.706
200.4501	2.176
153.2514	1.6931
129.5948	1.8524
149.724	1.9293
98.9029	1.7827
129.6368	1.9493
109.744	1.5168
92.7253	1.999
49.3942	1.003
67.1539	1.162
217.372	0.6087
218.5804	2.455
225.4581	2.3473
211.995	2.4422
181.2925	2.2402
186.8706	2.843
181.7503	2.4303
179.7999	2.4707
152.8644	1.8173
153.5387	2.1973
142.492	1.8302
147.1457	1.8911
113.2483	2.1695
89.1424	2.2463
86.6037	2.355
88.4761	2.3622
80.6186	2.6997
38.585	2.3893
56.7299	1.9387
165.7049	2.3111
149.0755	2.254
63.88	2.4741
33.7832	3.2612
23.0308	3.6427
85.712	2.6235
121.2119	2.5176
329.2983	2.2939
358.7429	3.3023
31.6587	2.9756
200.8596	0.7414
197.7481	5.2059
191.6482	4.7347
186.4885	3.4953
173.9853	2.3442
151.8903	1.3405
15.9207	2.8203
12.0036	4.042
5.688	4.5262
19.9703	2.8709
147.0383	3.5996
123.7822	4.458
82.8354	1.6025
357.957	3.9267
8.793	4.5258
24.4736	4.6431
13.6401	3.7483
24.6206	2.8587
355.9359	2.1864
323.3307	1.9892
303.8548	3.5458
26.24	3.1431
113.3941	4.3109
120.5192	2.7397
181.363	2.6413
201.616	3.6596
176.4155	3.5468
159.4899	4.2012
155.2788	2.9501
172.6042	1.5635
108.8045	1.3372
100.2388	1.4634
35.5506	0.7409
302.4693	1.8647
313.8322	2.6221
289.2061	2.2502
281.935	2.9403
298.2561	2.5327
326.496	2.0398
4.386	1.8837
305.513	2.5363
319.782	3.4493
318.8531	4.0985
329.0483	5.0604
36.2126	3.195
75.9185	2.984
70.2847	1.8544
61.5155	2.4113
314.5384	1.4967
312.9408	3.1865
331.0563	3.0162
355.4753	3.3579
320.6611	2.9847
342.7393	2.9046
327.9476	2.4638
340.3246	3.3886
314.0395	3.6914
328.5516	3.9003
7.5844	2.9438
75.6654	3.2493
89.8863	1.7377
279.0127	2.701
274.2668	2.6522
278.9699	4.4205
286.2451	4.4357
302.6174	3.8423
7.9198	1.912
73.8742	3.1774
71.866	2.6091
89.5185	2.2636
29.9707	0.4653
73.876	0.8248
118.2344	3.6885
114.6831	3.1009
114.6497	0.9971
150.5178	0.7431
77.0081	0.7608
36.1365	1.1593
39.8113	0.8276
41.8941	2.2708
350.431	2.4811
341.1987	3.0834
341.403	1.9001
341.2963	3.8518
323.544	2.8683
304.2623	2.0586
296.9872	2.0906
317.4299	2.8321
86.9933	4.0737
75.9996	3.8369
53.879	3.6038
63.3594	3.7429
38.7294	1.5128
279.9451	1.1674
199.4626	0.8207
161.3204	3.1466
118.6634	2.8989
107.1977	2.473
15.1384	1.4571
343.3474	2.8365
318.4476	3.8499
320.1329	4.4569
4.5103	3.0783
45.8938	4.0735
28.9946	1.8618
318.3184	3.1166
248.1385	0.5679
45.6089	2.6367
77.975	1.2303
239.769	2.2375
208.6742	1.8389
248.0432	2.9639
208.5757	3.3125
145.3333	2.6865
109.5924	3.7717
107.6966	5.3255
105.1384	3.3611
127.5491	2.4994
172.7532	1.2155
197.1983	2.9058
209.1232	3.3991
215.038	4.5193
201.0729	5.2418
201.3377	6.2821
208.9301	5.059
196.3979	4.3324
190.227	3.0135
335.1082	0.9744
29.3653	2.7012
346.6952	3.1814
7.2148	1.8806
12.9533	3.3344
17.6291	1.7689
2.1635	1.0877
351.9641	1.6094
20.0284	3.0783
321.9808	1.9878
12.8066	2.6637
33.6674	1.922
45.979	2.7047
2.2908	3.3589
4.8204	3.2539
359.0642	3.2685
3.0492	4.4167
344.2379	4.1259
11.0305	3.1828
27.5861	1.2762
86.4747	2.9559
4.298	2.9161
145.1916	2.8562
138.5504	2.0761
130.4283	2.746
171.8978	1.2624
210.4222	3.1882
191.3794	3.7576
168.0067	4.0832
172.4818	2.7762
152.7315	1.1627
58.4457	0.9384
108.6469	2.3246
72.1416	1.4521
49.7037	1.0251
26.1118	0.7285
59.3526	2.3052
336.8844	1.8445
15.8184	2.4988
20.0108	1.1688
12.3776	1.9207
29.7282	1.4207
25.0134	1.2422
286.1808	0.3037
16.2167	2.0479
182.0725	0.8454
243.7242	0.9886
196.0101	1.1116
68.5346	0.7903
229.4554	0.7484
340.4172	0.5607
43.433	2.1374
71.7698	5.0182
102.9948	4.487
86.1334	2.5971
190.5926	0.7169
