341.5251	2.1104
340.2492	2.8238
358.304	3.1828
20.6724	1.7171
348.4861	1.9811
331.1233	1.5148
20.5523	0.748
118.4057	2.225
112.6683	2.8973
95.1188	2.2453
61.1993	1.9683
50.0659	1.7643
27.0686	1.8629
9.7046	1.8244
1.0493	1.938
21.3529	1.3789
27.9314	1.2075
2.0667	1.5286
346.6447	1.2064
342.0842	1.2435
336.404	1.066
325.0212	0.6006
209.6048	1.1116
190.9878	0.314
52.9009	0.693
18.7724	1.6838
353.0901	1.4916
329.8566	1.2788
84.2495	1.3861
107.703	1.675
79.9915	1.6292
54.2967	1.4979
55.1166	1.1433
118.6154	1.8762
96.6186	1.5887
109.8403	0.8392
189.0665	1.8569
201.3428	2.8356
229.5502	1.7992
193.1117	1.2876
186.6772	2.0788
251.2639	2.8562
283.5799	4.9851
306.6515	5.004
298.6651	4.7371
308.0637	5.4748
309.9646	6.2102
328.0649	6.061
322.9782	4.9199
322.2125	3.4669
300.3787	2.7765
301.0322	2.1508
294.622	1.7707
303.2121	1.8279
317.6776	1.2799
343.324	0.8658
15.5304	0.8736
48.5928	1.2966
61.7636	1.7179
70.914	1.6529
59.5849	1.5348
81.3235	1.7994
101.4626	2.1166
131.821	1.982
147.5261	1.743
164.8988	1.7367
191.7434	1.6014
217.2752	1.0974
247.7915	0.928
24.7258	0.9181
200.6059	0.5011
216.8507	0.5654
228.0005	0.634
229.2201	1.527
258.8784	1.6955
224.6435	1.6712
210.1661	0.5
146.1736	2.0928
127.2166	2.3651
124.0978	2.2601
108.5477	1.9444
92.424	1.5715
47.5117	1.2841
46.757	1.1347
0.2038	1.6248
335.5222	1.8591
338.4169	1.8461
344.0947	1.953
346.4791	2.3521
357.4293	2.0196
350.3098	2.3125
353.8772	2.4213
357.6493	2.177
20.4403	2.8321
34.6976	3.1045
52.9524	3.6627
65.2163	3.7984
96.5068	3.9813
118.7227	3.6717
124.8541	3.2394
135.7399	3.5268
132.7448	3.7467
120.8671	3.1872
112.1168	2.7224
102.298	2.6506
74.3919	0.8097
72.3886	0.3506
118.615	0.6117
178.124	0.9657
54.8131	0.6115
16.7762	0.4362
18.5628	1.1624
139.1293	0.9722
134.3521	1.1339
132.9702	0.9842
77.3408	1.6627
75.0783	1.4794
36.4409	1.6529
6.9971	1.6189
341.7656	2.5724
332.1534	2.1153
325.9372	1.6373
332.8407	1.4142
337.8425	1.5259
353.5892	2.026
341.9265	1.7709
339.8967	1.7713
334.698	1.6663
335.2463	1.5848
330.7257	1.2879
339.6705	1.1464
342.4746	1.1931
336.9661	1.529
333.275	1.44
334.234	1.3459
335.2849	1.2331
348.0834	1.6536
332.2876	1.3409
339.5931	1.1296
8.9083	1.2068
21.1616	0.7911
19.0386	1.3403
334.0175	1.6751
321.227	1.4743
300.0247	1.5432
306.0538	1.164
307.4679	1.186
242.098	1.4613
236.5131	1.4378
166.0011	1.5992
114.244	1.784
119.4113	3.0426
99.2474	2.3729
98.6098	2.8749
68.3154	2.5752
86.7594	2.7386
68.4871	2.6532
73.0449	1.82
56.8817	1.5804
50.5186	1.7551
36.8996	1.9111
36.3685	1.837
28.8958	1.864
15.8008	1.8932
357.4195	2.7407
337.0694	1.6058
324.9444	0.8909
326.4962	0.7117
334.7982	1.786
329.9322	1.1997
326.0181	1.0495
348.8077	1.5089
351.0498	2.7809
346.7209	1.6901
334.5028	1.9491
320.4782	1.6059
308.1639	1.5988
219.3225	1.5157
211.7629	2.4223
196.3739	1.7162
102.9116	1.6047
96.4318	2.412
103.4463	1.8871
74.8803	2.2079
51.7057	2.7744
29.4516	2.5916
3.2347	2.5428
357.3911	2.3306
337.6904	2.2177
347.8122	1.5133
