280.8214	0.809
223.0045	0.912
189.3161	1.0591
166.8603	1.0198
146.44	1.5845
141.772	1.6969
125.0833	1.6273
139.3419	0.8911
122.323	0.9744
116.678	1.3154
91.808	2.0964
72.6018	1.9478
76.4803	2.0673
68.0824	2.1243
144.4999	0.6368
211.383	1.2341
202.7343	2.4525
249.0327	1.7839
244.4892	1.3041
163.8792	1.6761
147.0853	1.8991
126.209	1.6565
105.7185	1.9652
101.4794	2.1054
93.7397	1.6268
66.9672	2.0059
77.6591	1.2473
135.4445	2.2765
139.7826	0.9372
341.8254	0.8346
323.2662	0.9497
322.2953	1.0022
344.5973	0.7126
337.6648	0.9331
139.66	0.3306
334.7289	0.1856
323.6489	0.8014
298.3275	1.1301
302.8706	1.5406
308.2343	1.4451
302.3498	1.7436
308.9905	1.4823
271.5196	0.6793
331.1135	0.3453
4.4392	0.355
356.6341	0.9092
342.9334	0.733
351.8503	1.4828
33.5662	1.7889
43.2776	1.4216
66.0794	1.4259
69.7083	1.6944
56.1975	1.291
55.8954	1.2282
46.7136	1.2608
35.5927	1.3491
31.6909	1.6334
32.4914	1.2833
53.4802	1.4548
47.9215	1.5731
25.766	1.0266
336.6495	0.6542
295.1425	0.7108
311.8238	0.9099
275.1811	0.5161
300.9744	0.8797
289.5968	0.819
310.0104	0.9018
307.5165	0.6239
245.5403	0.414
222.8701	0.4396
212.6468	0.427
269.2307	0.2554
285.4536	0.559
272.1456	1.1581
271.1987	0.8767
251.8939	1.2573
267.1817	1.3716
248.4909	1.7321
234.9378	1.9946
235.9322	2.2781
217.4786	1.8574
213.4515	2.1717
213.4654	1.7019
208.0243	0.9752
182.1817	0.5608
83.2626	0.5441
90.8187	1.2178
114.7335	2.1422
86.5171	2.1952
62.9964	2.2946
353.1863	2.7473
341.7159	2.219
337.9168	1.9101
335.8342	1.8211
327.9757	1.8497
323.093	1.7056
308.4371	1.6414
312.7201	1.0706
316.1094	1.1797
340.7596	0.8942
340.6528	0.9558
147.4926	0.8251
64.0502	0.5127
129.9432	1.0949
345.1141	0.3938
182.2864	1.0596
190.9177	1.2517
150.1556	1.5623
144.7177	0.4309
182.7906	2.8795
201.8481	2.4517
206.2205	1.9194
342.6855	1.432
33.3654	1.4268
79.2209	1.719
112.9731	2.3631
83.9936	2.9171
8.6996	3.2323
332.9763	2.534
208.818	1.5793
134.0384	1.2436
60.9918	3.317
15.3154	2.2138
324.8896	2.5045
266.5352	3.6159
272.9285	5.3069
303.0065	5.8344
317.2291	7.188
331.936	6.902
5.8035	2.1292
158.0954	2.8312
