314.136	1.3062
309.4939	1.1773
316.8809	1.1602
326.7391	1.0804
325.4531	1.2791
351.8191	2.0055
346.4739	1.6775
4.3589	1.4561
7.0268	1.5424
16.1114	1.3651
13.1743	1.4377
351.9567	1.1293
334.9034	1.3514
320.121	1.085
315.5711	1.2255
324.8076	1.385
332.1853	1.204
325.2384	0.858
272.9303	0.1109
32.0225	0.0738
192.3958	1.3848
171.9438	1.3722
157.8403	1.6393
151.423	1.6097
138.8376	1.8979
105.0147	1.0216
24.2795	1.9624
0.0882	2.077
1.984	1.5997
20.8129	1.2262
94.0396	1.5846
53.1676	1.3103
55.0735	2.1069
9.147	0.9042
123.9171	0.6729
141.0335	0.9171
137.9694	1.8357
143.3166	1.7343
139.133	2.3917
121.0572	2.417
115.7186	2.0453
119.0608	1.5456
113.3034	1.4271
99.6872	1.2369
85.1247	1.4889
102.2228	1.4143
111.3082	1.4571
124.1202	0.9937
138.7023	1.3444
123.5991	0.6133
148.4757	0.8392
120.4206	0.4534
135.6616	0.9897
54.2669	0.7853
118.4799	1.7645
104.6813	1.7366
113.1271	2.5492
107.2118	2.5481
122.5154	3.0608
121.8872	3.5746
116.4624	2.9243
99.3296	3.2521
85.9541	2.7882
65.9723	2.6632
32.2613	3.1786
28.6259	3.1203
20.2448	3.2704
22.1064	3.4293
14.4682	3.847
19.577	3.5994
26.6669	4.051
32.0843	4.1009
14.0468	3.7461
16.9886	3.4319
4.3477	2.9661
344.3563	2.2818
334.0942	2.5543
328.4324	2.4984
318.7305	2.3558
309.3525	1.7015
280.5959	0.9921
210.1577	1.3425
224.7425	1.6096
218.4499	1.471
231.8453	1.8558
244.3374	1.8701
235.2745	1.6659
228.9318	1.7427
283.7794	1.0674
31.7573	1.0163
95.4177	2.0702
112.5169	2.2786
116.66	2.1084
112.5662	2.3297
86.6362	2.0071
62.9268	2.2855
37.0995	2.1442
10.8577	1.6779
16.8834	1.7679
4.3605	1.2381
342.7807	0.3845
218.9644	2.0963
253.674	2.2881
305.2753	2.0831
277.4889	0.4773
244.3322	2.4308
315.2803	4.9301
11.1052	3.3001
67.2903	3.919
137.0601	0.9323
201.7365	2.5467
278.0718	2.2711
341.4555	4.1912
335.7613	4.7868
356.6653	4.6219
326.7334	3.5878
330.4634	4.3558
321.4636	3.9318
348.5052	4.7794
352.9946	4.1213
341.668	3.4816
319.6532	3.6496
322.9919	3.8099
320.3782	3.5604
325.2911	3.3891
322.3125	2.8899
320.5679	2.8515
308.6663	2.5007
287.2476	2.4683
326.0042	3.3322
342.6371	1.9614
338.51	0.6563
111.8223	0.2277
135.7947	1.0695
137.737	1.2098
124.3209	2.4357
135.9282	2.3899
161.2623	1.8886
161.0066	2.0554
187.4944	1.5185
169.9315	0.6463
339.4815	2.2264
343.4322	1.5843
332.2452	1.4178
346.482	0.7069
24.9843	0.2902
146.7424	1.4709
167.1807	1.8763
167.2771	1.9935
180.8771	1.9347
192.5141	1.6414
