7.7866	4.8491
14.069	4.5077
4.3234	4.5781
3.5296	4.6272
357.1752	4.2063
358.5995	3.72
8.6182	3.2578
19.2641	3.1889
24.5548	3.2047
28.7024	3.4961
28.0175	3.9582
32.0094	4.2992
43.3426	4.7174
47.3393	4.2947
33.5921	4.0606
19.6132	4.1428
15.8902	4.7431
18.9852	5.704
23.0173	6.3492
22.6162	5.6459
22.1895	5.4724
25.7506	5.3437
34.6201	5.0798
59.2761	5.269
58.8456	5.1772
43.5937	6.0198
35.6477	6.6259
38.9036	7.1669
42.0714	7.3412
45.3805	6.4171
42.6463	6.1596
44.3848	6.0954
32.471	5.618
29.1319	4.8955
25.0633	5.4011
16.6007	5.5291
19.2487	5.2005
16.1932	4.4554
9.6618	4.1091
8.0597	3.6
7.6837	3.8266
9.822	3.6544
14.7181	3.5997
17.0822	3.2732
16.3831	3.3957
22.9703	3.0813
28.5229	2.8082
56.9609	1.6265
107.6425	1.8092
142.9471	2.7132
120.0603	3.0794
108.4832	3.9115
104.6681	4.8308
115.6008	5.6998
113.771	5.4107
103.3721	4.1446
89.7001	3.1284
54.2169	2.9372
33.5808	2.816
30.964	2.7011
23.588	2.966
38.8235	3.0282
31.6915	3.274
33.0642	3.4038
23.1084	3.9956
21.8654	4.0884
14.5097	4.6876
11.8146	4.8892
11.0402	5.5685
10.0452	5.4648
14.7606	5.4888
11.8284	5.9202
14.8143	5.8759
9.9641	6.1096
12.811	6.1471
10.7887	6.0456
16.6712	5.6411
22.6831	6.0142
34.7823	5.8307
33.5921	5.8031
15.6838	5.624
8.1209	6.4319
3.6498	6.0863
8.2349	4.5034
13.0004	4.0287
16.0321	3.4464
13.2715	3.0622
14.6662	3.8865
1.3619	3.7802
5.4704	4.7927
0.4459	4.8656
11.6408	4.6694
11.7414	4.2592
14.6778	3.8617
23.9663	2.8369
44.5626	2.3351
56.8378	1.7343
31.8575	2.931
0.2743	3.3944
356.129	4.0584
350.1166	4.6593
358.1745	4.4137
11.2044	4.122
27.7937	3.4548
30.3816	3.7636
38.0532	4.2388
30.7641	4.7204
30.5591	4.8774
20.9618	4.4722
26.0515	3.4607
48.6615	2.9377
84.903	2.9427
112.2803	4.2954
113.9351	5.2454
118.1842	6.6098
121.4681	6.4693
119.3188	6.8365
110.2642	6.9572
97.0471	6.0192
89.9301	5.0267
81.0737	4.1701
73.1077	3.6766
50.5365	2.9839
60.3212	2.7701
61.2201	2.917
41.7574	3.4867
26.8441	3.4065
36.4697	3.4616
34.9677	3.668
37.0379	4.2949
25.4205	4.6262
20.6727	4.687
14.4855	4.5444
15.4078	4.2023
15.3202	3.9872
16.4022	3.8122
14.5125	3.7708
18.0352	3.2586
20.087	3.6513
15.2756	2.8254
22.6577	2.7896
31.1505	3.1809
32.0591	2.6918
80.5912	1.8875
120.4569	3.1724
117.9023	2.5203
114.7198	3.2505
105.1381	3.2013
107.0259	3.4416
101.0703	3.9292
106.3328	4.1313
111.1886	3.8549
102.7346	2.6027
101.8045	2.8807
91.6789	2.7979
83.8827	3.3762
77.8981	3.5965
85.7818	3.2088
93.8786	3.6837
89.4294	3.6198
98.117	3.7064
112.5463	3.8893
108.1141	4.061
117.4953	3.8923
120.2872	3.3965
85.2533	2.4214
29.1679	3.0326
29.2523	3.1
24.2206	3.5198
22.1519	4.2175
29.3838	4.8535
29.7949	5.0952
25.798	5.101
21.2393	5.1313
36.2879	4.9462
51.7334	5.537
69.6119	5.4627
89.3958	5.2059
117.4407	3.6976
63.2875	3.1041
16.3856	3.723
7.6521	5.6212
9.7411	7.5666
61.0938	5.7877
73.3742	4.7794
53.4816	7.199
78.7957	8.9295
85.9599	8.201
85.9969	7.4666
85.6247	5.0921
43.925	4.67
19.3555	6.1208
19.4129	7.1883
38.2125	5.8753
43.0962	4.8421
49.8588	5.1597
53.6338	4.8606
47.7898	4.9583
58.9454	5.0381
37.2022	4.4848
24.3405	4.7154
14.227	4.3071
16.9767	4.1231
8.7284	3.7413
12.6966	4.1423
8.8011	4.1165
18.5782	4.0068
19.4994	3.7913
20.8867	3.3019
20.2579	2.6135
34.7781	2.2711
88.9479	1.1374
103.2725	1.8957
113.7841	2.6074
101.7947	3.6408
100.7753	4.1472
84.9122	3.9415
68.3548	3.2796
38.1194	3.6446
18.7327	4.1324
3.5319	4.4749
2.2231	4.3557
8.821	4.3232
16.5419	4.1637
5.8297	4.5843
354.8374	4.9618
0.7308	5.1688
11.2587	4.5335
19.4613	3.4974
47.9942	2.8916
41.7836	3.0693
28.57	4.0101
12.6065	4.3084
10.6479	4.5663
7.1428	5.1319
11.1654	5.7847
7.5813	5.8373
12.351	5.8949
6.6576	6.968
3.0483	8.4016
9.9279	7.8924
30.948	6.1897
