23.5486	1.3531
52.5219	2.4252
56.7958	2.4926
66.3331	2.7216
52.0011	3.0506
50.175	3.6997
39.4342	4.0547
37.1914	3.7326
25.5666	3.914
15.7166	4.4104
14.1733	4.077
8.175	4.1673
359.6184	4.1907
10.7485	4.3859
37.2428	3.0829
43.7619	2.9755
56.5225	3.6105
67.2977	5.0669
46.0893	4.9043
30.8246	6.2309
73.3007	7.8522
89.4127	10.2731
107.6586	9.4174
111.8027	6.7327
89.9311	5.4388
81.1352	6.6507
95.4076	6.9924
97.2352	6.228
110.0429	7.4326
113.1611	7.8747
118.6909	7.2214
125.7789	5.3053
105.0233	3.4686
34.5441	3.4323
24.0176	3.8901
21.4619	4.0233
35.1212	3.6764
41.2594	3.7603
46.9228	4.5234
53.9487	5.377
54.0793	5.8668
77.5662	7.4379
86.4971	7.2701
82.4845	6.122
87.2317	5.9646
83.9252	4.4375
61.9006	3.1678
27.1649	3.1537
4.5993	3.7017
359.8163	4.6877
356.3335	4.9966
1.7164	3.4295
1.2562	3.3427
7.5865	4.3979
5.8715	4.1381
9.9935	4.035
13.1697	4.0121
23.3758	3.8469
25.3146	2.9113
37.9913	1.8235
8.7665	1.8601
1.1502	4.407
4.1434	5.4005
13.8813	3.0912
27.8633	2.0159
16.6125	3.7894
27.3292	3.4398
28.4905	3.5035
44.0336	4.3446
32.9295	5.2573
34.1713	6.2388
37.1196	5.0391
63.53	5.7618
75.6717	6.2443
89.0601	6.6443
69.8042	4.0655
36.7599	3.8823
355.0893	3.7219
30.8146	2.2612
131.9472	2.8029
117.1991	3.3818
56.6461	3.0641
347.7097	5.0664
344.2146	7.9869
339.7388	7.779
318.2037	5.3214
295.0719	2.7832
198.2787	1.9266
143.026	3.782
119.952	5.5658
121.1398	7.6178
121.7117	7.7228
113.7371	9.1236
99.2193	8.4
94.178	8.3588
80.3385	7.2691
77.1101	7.7631
68.8204	6.878
59.8226	6.2707
41.7569	4.1656
26.079	3.8256
9.7551	5.156
0.4948	6.568
356.937	7.6155
358.9278	8.5703
353.896	7.9059
352.4209	4.9439
6.5792	4.3289
12.0266	3.7755
101.8198	1.2765
160.5789	2.9621
53.6339	4.3008
22.5165	5.9063
18.434	4.6989
26.3538	3.1016
112.6271	1.5051
200.3416	4.083
190.0507	2.9379
164.4956	2.3407
