 238.896	5.99985
 245.288	6.00881
 257.918	6.9956
 276.687	6.94963
 287.798	6.43723
 299.684	5.29421
 272.263	5.66651
 263.861	10.1549
 271.274	10.0515
 293.494	10.6433
 299.858	11.9609
 306.962	12.0985
 311.623	9.59048
 358.963	5.48972
 21.1077	3.28336
 52.922	2.52009
 59.6723	2.8859
 63.5624	2.29498
 128.58	0.834654
 152.476	2.36851
 120.598	2.92029
 118.313	3.64121
 122.091	4.26181
 136.752	5.32452
 139.879	6.35135
 149.423	8.1615
 154.738	8.31639
 167.104	8.11005
 176.525	6.49198
 191.004	6.19458
 200.397	4.45588
 192.165	4.73945
 162.957	4.34185
 158.705	6.03722
 147.004	5.65145
 131.083	4.78947
 115.214	3.46099
 93.9144	2.23914
 65.8464	2.03908
 48.1131	2.32862
 14.5964	1.50701
 253.19	2.79544
 229.32	3.64792
 228.963	5.06664
 231.061	5.22586
 247.301	4.8616
 284.74	3.04552
 273.438	3.2297
 266.101	6.99493
 245.759	2.42922
 105.932	0.521295
 116.074	2.24822
 113.911	2.74658
 129.384	2.92355
 135.615	3.12974
 148.123	3.16462
 139.891	3.06166
 160.975	3.68766
 161.288	3.65259
 185.105	3.66377
 195.168	3.19922
 226.951	3.49966
 231.742	3.21712
 241.011	3.42785
 214.656	3.00159
 230.826	2.64313
 219.894	2.78921
 221.444	2.96346
 223.393	3.23491
 229.428	3.41739
 244.489	5.47387
 259.814	4.78892
 275.055	5.65831
 283.469	8.36364
 279.237	8.9095
 268.164	7.97746
 261.965	8.28696
 258.363	6.33739
 221.922	3.70502
 138.68	3.09701
 180.674	2.88792
 216.317	3.96397
 213.346	2.99465
 200.186	3.26099
 184.804	3.43771
 184.384	3.35831
 181.179	3.45803
 185.586	3.95179
 190.916	3.7786
 199.677	4.04358
 205.99	4.10352
 202.775	4.7794
 203.293	4.46566
 188.551	4.64772
 181.307	4.31488
 187.635	4.75493
 199.6	4.68099
 210.821	4.78849
 190.906	4.83267
 177.731	5.25537
 177.878	5.60492
 185.305	5.9058
 181.952	5.87381
 181.297	5.4462
 171.256	4.91772
 170.657	4.68703
 167.957	4.28333
 168.794	3.98169
 160.332	3.56424
 164.843	3.49348
 179.122	3.12961
 201.696	3.82521
 225.404	4.10408
 239.188	5.3885
 252.917	6.7217
 262.136	8.73508
 264.838	9.09131
 267.821	9.81408
 268.456	10.9205
 262.579	12.6934
 258.46	15.6891
 266.68	15.1392
 336.128	9.98262
 328.635	8.86612
 316.963	7.57787
 318.166	9.94121
 307.435	11.7947
 298.102	14.5621
 298.49	13.8895
 289.887	16.3549
 280.502	18.5201
 306.861	16.7335
 347.564	14.3793
 358.166	11.7257
 351.545	9.71018
 345.042	7.30611
 294.488	5.04789
 260.88	7.71326
 256.087	8.87881
 267.103	8.90635
 261.078	9.76979
 312.762	8.14228
 290.624	8.25077
 275.509	14.1905
 320.168	12.7914
 310.714	12.1936
 318.253	12.2633
 329.739	11.2016
 334.987	9.3635
 317.785	6.17341
 284.782	2.94899
 228.696	2.96235
 192.462	2.5273
 167.467	1.64155
 155.56	1.95789
 154.98	3.02552
 165.562	2.95393
 187.196	3.41459
 212.282	4.3993
 213.333	6.55305
 221.07	8.05355
 223.231	9.63476
 220.74	11.0791
 232.671	11.1464
 245.652	10.4882
 250.242	9.29439
 231.345	8.29428
 206.104	6.98818
 188.179	7.62378
 180.385	6.90766
 199.337	6.2215
 210.761	6.34979
 249.347	4.23501
 309.186	5.95252
 274.906	4.9177
 258.801	6.81711
 229.466	9.31422
 255.472	11.1937
 261.089	11.9244
 273.97	10.6713
 269.401	10.5046
 259.731	8.74809
 245.735	5.56639
 272.359	7.0311
 258.548	4.7422
 152.501	3.68608
 136.727	0.528964
 2.95212	4.87027
 272.44	3.61369
 232.168	4.28741
 199.1	4.67933
 194.956	4.2078
 203.682	3.95609
 219.425	4.66223
 229.468	4.51679
 222.023	4.76287
 225.082	4.72405
 217.823	5.3292
 222.675	4.81149
 217.908	4.86107
 228.33	4.41197
 232.017	3.9697
 247.951	3.69887
 272.159	4.46671
 260.024	1.93276
 208.95	1.7472
 140.959	1.7157
 103.379	1.7033
 106.503	2.49346
 96.5053	2.23896
 116.294	2.74209
 122.243	2.97772
 120.291	3.27679
 133.058	3.07619
 127.684	3.89103
 133.224	4.53759
 133.826	4.68269
