 98.72	3.03412
 168.377	3.11213
 180.131	3.42494
 178.867	3.333
 175.955	2.94218
 201	3.08858
 216.64	3.67671
 216.834	5.08787
 218.448	5.2546
 211.264	4.78394
 201.138	3.92101
 184.271	3.33271
 177.995	2.82856
 163.8	2.29303
 141.503	1.99749
 116.723	1.18343
 128.516	1.51991
 110.613	3.11701
 107.106	3.96763
 123.697	5.74656
 123.78	6.59349
 125.197	7.0525
 115.061	5.87812
 112.306	4.88893
 119.259	3.88925
 147.361	3.86392
 168.616	4.12041
 194.572	4.75782
 205.005	4.40132
 211.361	4.03837
 227.485	3.94821
 236.983	5.62727
 249.292	7.41388
 260.121	7.58841
 261.254	5.25604
 255.623	2.88738
 247.644	2.0485
 216.617	3.82444
 197.546	4.3003
 161.716	5.26679
 152.237	7.22299
 164.267	10.2591
 165.197	11.015
 164.461	11.6373
 162.244	10.7527
 159.614	10.0721
 165.42	8.94275
 171.24	8.59275
 188.751	7.84187
 198.166	6.58997
 191.708	4.87158
 180.703	4.40795
 167.494	4.72845
 163.797	4.74059
 169.52	5.23357
 163.926	6.10885
 173.667	8.07384
 207.458	9.77161
 233.473	7.30155
 215.22	5.34363
 214.181	5.32487
 227.437	4.54522
 241.221	5.24887
 230.514	3.87
 178.055	2.49127
 146.747	1.80078
 223.1	1.92605
 204.756	2.37605
 243.061	2.77463
 254.691	3.66285
 251.056	4.80854
 247.014	5.50452
 233.309	5.19724
 207.832	5.01134
 166.146	5.86559
 161.463	9.37003
 162.401	12.058
 157.512	12.0911
 144.399	9.59958
 122.829	6.31068
 91.538	3.68918
 66.7899	2.88185
 63.0588	1.37737
 175.998	1.4747
 136.834	3.09695
 117.868	4.70155
 120.643	4.26091
 173.303	1.26497
 232.246	3.26512
 230.19	4.36673
 226.687	4.2892
 229.166	4.38632
 238.579	4.11524
 219.615	3.4775
 189.499	3.95732
 150.924	3.94375
 142.2	4.47268
 149.808	4.61516
 169.066	4.72178
 153.873	5.01963
 145.808	5.65352
 151.654	5.79665
 197.909	4.54
 204.951	4.3919
 205.372	5.16883
 169.505	6.62817
 180.767	6.83149
 168.542	5.55859
 193	4.96734
 199.615	4.55714
 168.803	5.24885
 151.992	7.00699
 167.546	7.96793
 170.135	6.31581
 199.175	5.16681
 214.525	4.8579
 185.082	4.32957
 126.55	5.4957
 196.811	4.45595
 258.096	6.23764
 272.487	13.4974
 268.07	11.1873
 277.208	11.1292
 290.955	12.5101
 307.895	8.97747
 316.671	5.00474
 293.415	5.45351
 276.885	6.00106
 269.709	6.36339
 260.961	6.73388
 256.373	5.85542
 251.856	6.88183
 270.287	7.03892
 270.154	5.89702
 288.648	5.95582
 272.419	4.95256
 229.878	3.70409
 177.384	3.95436
 188.721	4.71791
 215.177	5.24945
 247.086	5.69367
 249.949	5.77142
 257.968	7.01749
 260.236	6.94364
 234.617	4.26147
 135.598	3.55682
 151.499	2.1904
 254.095	3.35606
 224.638	3.55139
 189.473	4.21577
 153.515	4.72508
 145.077	8.48326
 175.021	9.55522
 232.912	6.59303
 264.907	7.12589
 232.94	6.23748
 204.737	6.53602
 178.65	7.36764
 180.419	11.1754
 201.992	8.40571
 210.367	3.65578
 258.919	1.91273
 294.177	1.49726
 291.517	2.12435
 260.896	4.56453
 244.086	6.53141
 242.034	5.40056
 240.241	4.67918
 209.082	4.27442
 183.474	4.30526
 168.404	4.65042
 180.091	4.36851
 177.864	3.99086
 155.631	3.644
 144.913	4.03198
 163.268	2.92127
 169.867	1.45966
 273.972	0.535096
 262.291	1.76601
 232.915	2.61192
 197.498	3.17858
 171.369	4.32586
 181.764	5.49333
 195.089	5.55563
 204.222	6.0479
 212.731	5.965
 199.276	6.08328
 191.943	6.36063
 194.54	6.40401
 204.934	6.48468
 224.516	7.16015
 233.694	7.14584
 238.408	6.40759
 223.231	4.34833
 204.44	3.8221
 181.842	3.50348
 178.468	2.89136
 163.006	2.81258
 155.44	2.93755
 165.919	2.79334
 184.157	2.87168
 198.239	2.62761
 198.537	3.06423
 185.747	2.79642
 172.279	2.72917
 133.457	2.761
 133.716	2.63762
