228.533652889369 2.15429487885643
216.937246464787 2.16181166194546
239.693555420256 1.62336480293432
272.89956871659 1.07210477565898
223.322416870938 1.06527871130318
202.444597193983 1.18925544123449
157.524465508958 1.06970443421279
130.856621827 1.75547349388118
129.233113635566 1.64098830334668
148.729270485587 1.49201980697065
160.313194634576 1.31959338057151
168.159933621918 1.29274596155836
194.314522182478 1.42568790005793
230.17041374463 1.82884066354664
240.411513477963 2.40371427323029
245.358118442482 2.87500830253088
232.973574796447 2.85808188551828
233.15534236704 2.36869181933379
245.04466616632 1.80122915113568
246.003264206058 1.67709452974557
248.30724835587 1.40085687227125
244.33604373699 1.14771632209622
286.468021588519 0.979660533438883
48.3468253373896 0.666017697814993
86.748256764809 1.37779524858533
94.1707276148163 1.18382471262566
117.509510184185 1.17133384211639
177.522887484172 1.15993838189315
192.28369071418 1.31913393438337
223.6250327747 1.02027276558818
293.711870945756 0.624315269193336
78.6014234064496 0.693991699384908
144.605859123646 1.20220727366599
144.951731690485 1.24885267187215
205.628754908853 1.4452480359935
246.193573794102 1.1620184336774
260.914227401927 1.01840722765622
251.472910952362 1.12770220278703
253.022765881234 1.33408134410787
240.839720496189 1.42783138109368
231.603117695956 1.624819015895
224.99668122226 1.64424942715934
225.250202078678 1.56938123309026
227.483668393125 1.6601786750951
226.899126200483 1.7956925734273
226.17239014886 1.9099886689597
228.305481786803 1.98641689202104
224.232734389166 2.01033211062789
227.941775318432 1.89928559693799
226.866658048076 1.96987048170894
229.374125477418 1.97677431999817
227.954352529702 1.94941056130462
226.613484236726 1.82964411452668
219.93232258491 1.70914245724226
216.811016386678 1.55387238550541
215.973125408484 1.5878819785064
209.438218749478 1.78032407335772
211.957924494327 1.90073235204706
214.427080039561 1.92222739904798
218.320741833013 1.870541294859
214.206705765763 1.81278789531244
212.844798745888 1.57756930933984
209.709677596373 1.55509040702756
209.058122562046 1.22069971690338
184.930053142933 1.29211962591538
114.882742915836 0.74387928285374
89.0397361118439 1.3873596566971
112.806405412646 1.53566649679021
150.626620021438 1.43464112910114
216.66557249166 1.07579142557409
231.488595064632 1.64597884322766
224.245361454973 2.08295207547298
210.354390691482 2.41690313195856
209.459683703032 2.43244411959396
204.567113649322 2.91337569733333
205.125426906903 3.21691790396828
199.400378142744 3.50255768282883
197.601673676197 3.47670865130971
196.978287653086 3.46114281490379
197.481347089742 3.36381820672388
195.89036379459 2.95956241007809
207.691595732447 3.06030576278532
216.128860371674 3.15640439154117
213.850843999446 3.6647322291324
201.822126928607 3.72040638589505
191.230807542165 3.32219588213436
194.442185990835 2.46086850356049
201.373407132387 2.08353737207093
206.64309267394 1.68673339324222
216.358127465346 1.54563102999873
231.424208827857 1.69407618566677
263.152496098217 1.63163669910017
292.322117446469 1.2194189802853
136.066794875408 0.485241369828168
150.709536782726 1.38149526111379
228.691128679849 2.05231639307898
233.36458421351 2.37038269148063
205.399376697057 3.17122530540891
187.737346323123 3.35840803728004
178.288383579993 3.00454346947266
186.334509286186 2.46536025650665
195.821522271315 2.3353473891954
189.656083005373 2.44693153441462
187.255233278471 2.38075210790438
168.953262411345 1.90770231514827
160.985717096656 1.43946266314317
189.303513252091 1.60436839214815
214.965594527918 1.75881044370234
198.068859152633 1.61674972842417
181.584644813659 1.47083304238567
193.036016353289 1.4020670529404
202.721390455085 1.43516640759804
193.506842525078 1.48936581468174
210.792129590256 1.45324777212106
219.247633377364 1.83059412996262
221.956100997562 1.99515469533746
211.896275056801 2.08943277672332
200.351655198935 2.04342585707809
193.322441374337 1.87075882040389
175.441655428821 1.61434082578929
156.8004725143 1.50766501319467
190.09526024846 0.998906306995496
192.858838937129 1.66909008447347
217.414867160416 1.78343714254824
229.42586897818 1.99882218467
227.290531655649 2.15420734768655
211.230941052813 2.40440552028387
205.806281882634 2.78627193817543
203.128562923617 2.57949449088471
203.658886961148 2.73857505826625
193.5225197452 2.30672038151459
204.109077474522 1.99563346323131
223.322410949452 1.98590653739838
226.612260356952 2.32804827823962
218.586533972124 2.51803215351765
198.034482795826 2.25467560885805
180.665294665239 2.16022434784332
193.799770430364 2.34251090098735
226.279372242796 2.91145414753069
202.26942759094 3.23295162595521
187.403775554919 2.49020613709524
197.792970730613 2.34563237878038
203.891245136596 2.41383493842772
194.800602394309 2.47596229829871
204.845657105312 2.69872790195486
194.862073207631 3.54365592678846
202.376926427374 3.18888095374531
199.175636460807 2.79733109271846
183.792503094218 2.10249081296397
186.559913708898 2.19288829396539
202.030529878279 1.773835416507
203.280081033896 1.59661592368153
125.021413430758 0.924104017493821
83.5392280998748 2.05100859921106
82.0895540516255 1.74147031769984
85.0438526682183 1.37925899378782
103.715979874571 1.35848421394646
187.232045707849 0.584181574423918
227.65972530473 1.7655475274543
245.023700438674 1.87103102994039
250.016852364647 1.97845748917524
250.175904214785 1.8519474967708
244.33556437326 2.33119321239741
251.442284929844 2.27691039026341
250.336157201155 2.54546251163769
253.50024904167 2.93328748986134
258.14936776098 2.59905395753785
244.433150077342 2.13520328509175
245.299525640953 1.64145245273449
166.289676768977 1.82315553774254
125.367867850017 1.88479963437285
150.264700529901 1.16090531424476
239.309126436599 1.54918610482387
256.044661182339 2.15556507243315
232.650005783652 1.91277909540397
252.019713924863 2.71280415933813
240.998515733824 3.71197142763337
239.284567206706 4.08897941842095
240.938790498273 3.89682410618969
238.817743244047 3.08649834834593
243.188806042229 2.976812600969
238.099041973887 3.84916291432125
219.944752569805 3.08463692792614
214.695735135714 2.76494499226034
219.01284976097 2.47508957700075
212.657883893124 2.98023582227681
222.277229218188 2.837833957669
218.272557586102 2.87563188912229
204.821067601475 2.84728362358955
197.527111395686 2.67949785233521
202.582609535957 1.45888259270709
166.907069198638 1.53828040358658
79.5943691220566 2.3599613978764
110.973251089018 2.12955936161866
139.165911427655 1.55694016038638
188.408316957838 1.67577069646854
205.42452418539 1.84082275308539
209.519708798503 1.5291244809579
185.242266415186 1.59815000353068
176.711082504426 1.51650781933031
162.45050771475 1.16405413461235
190.034886051548 0.761818067524647
163.233593018966 1.68710632791315
160.63308892663 1.61182257847303
146.259971407978 1.75930728182072
163.701161649749 0.958636446810257
144.213461707764 1.7405683878224
170.983236126165 1.4222365561857
199.276281787123 1.5189784035583
218.231050541691 1.64376376471543
204.772747560857 2.08871257600824
206.156367238478 2.15221196987744
214.200677773601 2.02447217959844
225.113799685758 2.03015445041273
235.915838113149 2.21014573822232
242.283858029743 2.04201781792717
234.088078761693 2.03167271434508
208.900774858441 2.56729359781277
219.174101810949 2.07228903679221
206.097390784432 1.8320058712173
197.584719551475 1.89411625579757
201.406449384352 2.04583645800068
276.661268676666 1.52409976704638
306.455209462024 1.13371658219166
20.906368761599 0.698443666520952
156.850041158024 0.953363875334282
160.83272950698 1.13642455202627
222.999365894542 1.28486631758323
310.946195897638 1.44714494558536
324.860346672526 1.27424556837186
332.993035868024 1.03096919865354
114.576276933431 0.951948244884827
232.104981244554 0.853035380469133
287.640015102899 1.0156737334822
253.420832646981 1.9575796237808
307.556838970778 1.8675798816943
317.578293100419 1.96766456895199
308.949814030076 1.82028498299114
290.675174286843 1.88216607629023
276.225367819952 1.47489268432065
279.095236400663 1.61416781296313
221.828631857483 2.519166577086
205.046485112724 1.81750515670266
237.81105752819 1.74816935755763
279.893814366491 1.76742978884444
309.348239610464 1.4652610296372
306.679442494813 1.99843103172226
288.306267497731 1.84372344671836
295.571613559597 1.67889693204432
308.230640472269 2.219483233702
243.263719253102 2.31359104958788
214.589897637115 1.75137320792903
218.315484148325 1.86634077606622
186.922201955397 2.82858827567293
230.088096487575 2.15625870592598
194.353353184883 2.20381091497458
247.360721085717 1.79496646737779
244.586284090156 3.80076682226355
216.634244649758 2.93170395939524
207.023225368569 2.02459691625704
206.482874434599 2.11858271054287
163.23266227362 2.83581864339052
194.621175031811 2.02825056832702
158.185314588602 2.41355672146513
91.5810600657012 2.39390513074581
63.1332230112664 0.933617140005442
12.7627741362815 2.07140987950015
17.0484418641598 2.04231731968429
47.5115264382611 1.84626570726019
64.113143199355 1.62852972025112
63.0779732297983 1.4123411880057
49.9481643455728 1.37400317906537
57.2296957724197 0.72688291082713
109.971326281279 0.592244477051976
43.1739789457552 1.12176376000716
273.423067626807 1.68663546434345
280.91758781659 1.72732036031152
285.294355655181 1.61679176301467
314.242395041629 2.757461560604
272.145529375417 3.1037386068564
242.087770455566 3.38900034961604
212.786494277262 3.25036690149086
169.570949075378 2.31496093748254
183.055590706688 2.83021843601171
197.392466179282 2.32038635677207
210.570381669265 2.85962846200466
238.057050399921 1.72832823342156
259.384285249392 1.7262337343268
282.298635721145 0.988278785457508
260.630243401861 0.621192974281806
348.895905357162 1.96591183794128
341.868320092391 1.51452206641247
332.334111473288 0.938859649420736
223.286489234604 0.884074991839585
294.640349718334 1.22180680749925
305.613267703714 1.37045608531653
213.532907231205 0.902401871296327
312.163384680328 1.49398503320507
358.775935826753 2.15057411317738
349.963506608395 1.95492352391031
293.346792064647 0.559938083892917
232.756925565853 2.20806888029066
359.92730209679 2.16739864315971
336.92603924211 1.72889445895236
305.704969524114 1.44078727547673
158.42433959148 2.66359272736904
130.774307496086 3.26984703420662
134.062838244227 3.4064145162342
150.536398524354 3.46997787844963
162.23408328576 3.59949658245081
169.281441544538 2.64962572002114
176.65994597733 2.41545602672362
155.141910266928 1.98922104014015
173.941745492237 1.71471900719065
191.542434927625 0.762392344809233
325.087472395677 1.1504193593537
350.255283303791 0.761867826926391
349.023869613325 1.25821611882869
9.3874467600358 1.77472781441386
20.6283577316401 1.652325684636
38.9718246222501 1.23744093974583
43.5491706085916 1.69197380900567
30.5730039078771 2.04002919011572
28.8379256254065 1.67558638117886
33.4879044637385 1.04509848144014
56.9260020158368 1.32124527628908
34.1999054585777 1.80744251162184
312.715420208706 1.35608485492705
283.065348771376 0.707489431001434
259.8651452793 1.99882397554649
278.161100455903 2.26765581778194
251.482296499629 2.32325995578362
230.233535315727 1.59691915410978
233.124745087827 1.97825824018461
285.002970432242 2.24058383855378
273.831639698527 3.04790797151673
262.156695028058 3.25016459822413
252.865276303965 3.44470954087256
246.204554664088 2.53060466566244
182.726265506429 1.22721958479142
62.0468496065172 2.81734256707138
81.6650143313485 2.13895195639847
85.6696354385911 1.40613788883855
65.4155948129219 1.19922532593638
336.203881559371 0.799477487315363
352.229078307834 1.47725859052869
11.0631188208612 1.67873175783355
37.6172342114538 1.6847795737564
61.7988947188813 1.81164174235725
65.5317656026009 2.45804949279057
109.522569131274 1.52833308899053
