213.016142432751 1.82976008963668
221.08273841356 1.67585046076426
214.774270643641 1.91058860219322
231.109205756689 1.73729423942848
222.764622158353 1.80067790522623
210.922259314755 2.75112615993339
181.964843756497 3.90853911533817
194.890299070709 3.60022237349117
198.805911946524 3.86397500262949
197.009856281664 3.97130264156176
192.347702923398 3.93414287176796
194.352167119465 3.59282274681786
196.390097658681 3.57280143963792
195.102085739786 3.27108664275103
198.826251401042 2.80421978225148
201.835013849271 2.51967411568526
210.433337230782 2.22281091617171
203.584534687873 1.86204450329399
192.665059099916 1.59426231999377
148.397596402159 1.01558621651291
96.2665030947679 1.49003512454263
89.6558603166903 1.74705301349721
97.8587703135315 1.47773429934617
108.67164633474 1.37971927252506
140.590242631188 1.47247046273858
204.586445651991 1.35105862738171
220.383617333596 1.56741529303709
230.163093100207 1.72614286031364
217.844356082716 1.84310400486052
206.878987535144 1.82866729083401
184.769834747144 2.03979729641478
187.071630525664 1.90828531775536
199.69394888717 1.76559042855052
198.540978600176 1.63461864579766
194.032954753463 1.65615420170458
199.428544817042 1.58417006734293
206.525215131708 1.56252999719217
217.702220269852 1.57409314074748
208.71421796445 2.01332451310499
205.393252181561 2.18784043979097
199.90825688888 2.18664561059639
189.188619427549 1.80369251250222
178.788365930608 1.67339544660599
164.817597984194 1.27748062626632
171.438676716828 1.28641032885564
224.584149748132 0.760284245762457
238.215736929202 0.888337611078186
249.677109234055 0.999590357866204
232.669089316184 0.869641238160714
231.448379532429 0.899564110844493
226.085960646477 1.15614402709506
221.236461454921 1.29323372536249
230.565248147918 1.35277991256866
242.730129823978 1.31507265418469
274.852016908055 1.4761201774361
298.662447076678 1.51560012091271
311.635998976656 1.52962077015864
313.372615175704 1.20982672179388
341.173942533346 1.07275200893453
38.2274771047514 0.890017701119522
67.634346223709 1.15370598371652
108.867039630341 0.812221537398755
298.517041761059 0.768748012011121
239.005214754286 1.79251051234669
269.536264371812 1.82779738039913
247.755521106793 1.46048491645444
149.373474994774 1.41686834621608
138.533728697801 1.60485881022165
154.235998521354 1.45169670757764
220.496479212935 1.37173089924084
231.438278320297 1.41648575199221
210.382907212788 1.90080950263196
250.534762908615 1.83619163407242
237.54108766661 2.06076693856336
201.47210410038 2.4727091657362
211.1840345575 1.94094109703608
176.990862093624 2.03462717679761
163.074522492985 1.72019572548094
174.576647732935 1.38420391014925
231.651875621233 1.57993487539255
231.679812464021 2.10298813500521
239.751587854027 2.68530137116046
218.483340173086 3.24489114715428
192.369274344601 2.8966224626239
161.943990288116 2.68433211439681
176.737334513856 2.28018546543489
221.670133527833 1.8301210465438
220.588509731281 2.90474488617206
198.579557635163 3.39953229162176
176.768415024226 3.82324702963902
182.779651929229 2.7720481255441
197.814644421886 2.36697426066062
217.167092536452 2.89735861612029
205.745924028764 2.94368684828045
176.022728467393 2.34181564890946
209.133814099185 1.73538460011401
237.274651184285 2.09344952505322
241.778178356494 3.05325898555537
247.575315502191 2.32005186705148
254.553319825945 2.38717254619614
231.180685075376 2.62089360484027
231.042051443803 2.50869431165401
241.988392825301 2.17741571933452
243.518986947231 2.01443728590001
190.809937095455 2.41641647900473
207.629357280062 1.43066401494696
319.66466624877 1.9309362756555
352.08439412296 2.58407875153687
7.40487599281539 2.65150829721253
43.1777992796046 2.33236900870157
72.3444177310195 2.63421657829866
89.144587871168 2.61029425084655
119.480159300076 1.79653741552295
166.165253319569 1.47314044209081
203.788237085009 1.61823062561087
225.674810775542 1.69698780908767
245.665860560411 1.75529476171048
259.802727229324 1.56465162029957
260.944486309918 1.74114449311315
269.02560269976 1.91481824478073
267.15780724725 2.26011241273286
267.182707057242 2.75282877728567
238.161740401966 2.47359851274179
193.629355262038 2.0717076466579
215.580645533759 1.88005711249334
221.509915654746 2.04157837788291
222.071841587967 1.65015587501562
115.810269229554 0.928175274142914
111.920479989518 2.14979424778875
133.359839982524 2.44836634797116
120.633695611156 2.98827236677627
132.563491095946 2.61282794377588
154.442348464442 1.56761818398685
214.261572492902 1.05651089974344
249.516977348539 1.43740245546203
290.33794929648 1.60591956206681
304.687101615374 1.40388515881457
338.609012289139 0.575954120781297
244.840374167292 1.04004117345824
248.163158683967 1.19117729173379
239.811098853205 1.49589375763253
238.866983768246 1.08697050458925
196.868462563576 2.14340911578209
202.575822959635 1.90437810316527
202.544963871626 1.80134153641078
213.60914228065 1.65843213698145
215.516301045126 1.76659630703539
275.515600818444 1.66161230722654
301.644120528137 1.90885763523734
3.75073041209794 1.22049970925121
14.7518642742181 1.22288411256671
95.0556963899234 0.951157498347639
139.160765951689 1.14663756984808
138.069117343045 1.08490424466721
146.204660080426 1.25412587022244
185.048513197804 1.39595263351444
207.493509178441 1.53393141089695
228.228766551787 1.19073791422509
266.073164837226 1.44683763226092
336.435179096705 1.39131785334099
12.9408783060833 1.29543820802483
50.4119028006672 1.09820427018491
62.1366834764283 1.24591583200697
60.6581735266787 1.09486848083166
50.6146698839196 1.08246721535234
51.8716836133768 1.17739911881666
43.2396615348783 1.54450961846952
48.8390904857662 1.7624797469218
55.6989284728055 1.81590160156532
60.8577403636727 2.01204320937427
65.830990249445 1.51513294231216
79.6556720756946 1.10510571798482
104.813960977886 1.08071713930267
158.270285141791 0.278818285207798
288.065877317448 0.508395051505852
331.228993048685 1.32287460099384
340.320088357937 1.70110911630192
12.0120393107111 1.09329234353051
5.24888800915693 1.80317248581627
16.6922706959032 1.84915674712771
22.1118295315575 2.03848643371984
36.8174185919796 1.54692348252987
92.2832203428873 0.845944486086758
176.560913235796 0.691723174802185
210.232390422085 0.910969543322004
201.249758119585 1.3905396421343
99.203702482964 1.02683286406664
156.252745123874 0.963159933363065
154.371530813398 1.16756258234524
173.984130681341 1.01912423493614
66.0888614049288 1.25396904289183
52.0918215588252 0.780526577451064
102.552306176357 0.559682842864315
188.3860363911 0.541815551482473
214.243083735511 1.80585476854809
222.281107989241 1.74122500278661
231.359702076328 1.8215684583477
239.086673747918 1.41230786544347
242.850117646425 1.64893526638071
252.441472019463 1.06847295986618
263.993068896987 0.740010715583826
260.278091847672 0.296708343727765
314.642082041107 0.820254508431294
20.0894245881349 1.41443053060862
37.6069051795543 1.58504975358552
75.8191500035326 1.05177372725661
91.7848859204253 1.35263604651801
160.578342991403 1.29254598739002
190.956394741979 1.31588116978164
191.270520560675 0.958411887160945
175.518600835349 1.67975137721303
200.679224778541 1.65625749180057
207.581581597619 1.60404252351205
226.408976143219 1.27035091030328
220.311093748593 1.79576841623745
231.809070884848 1.69339642094271
245.849451785214 1.67818359668046
259.351698670379 1.31416420054228
294.415762812791 1.74323938837234
1.0292528781506 1.73529381457319
22.0717181969642 1.62541236107493
47.3321748685255 0.850425199298393
30.3092204785689 1.13469262321757
315.885619191917 0.538169437006631
231.570929943145 0.926544066281347
242.679175006419 1.35599045421664
302.847627539559 1.87237783162468
330.700747683179 1.94903193480235
345.06581030408 2.17879927078125
357.180498593059 2.0904218205353
318.466734000984 1.45469878094975
192.310169835625 3.09906076911716
194.490398585352 2.79387414068354
199.843256670863 3.2455720704551
183.472059243246 2.82157799855216
202.662601348726 1.89965534177144
209.918142242614 1.67450934199416
220.022889035314 1.38715112745603
258.366156258492 1.86392247839399
271.514627095333 1.88802213570713
274.289904200627 1.8244213830804
292.270163802576 1.52267956221488
294.687777939752 2.18064675371999
281.045348697727 1.76584903072439
218.715070642758 1.64928851576102
182.796583885368 2.32345177186321
164.876951430932 2.08913785966306
166.58080652671 1.96636249291626
194.078285033896 1.5547861001408
223.692945648534 2.27192805444487
241.473759170549 1.76926548163869
231.336469318999 1.52346024543216
233.806001269287 1.46670254025403
220.441211186198 2.22069287897459
206.411363235914 1.4678895038512
205.425647460885 1.4864411616499
219.974415976386 1.32492850565364
254.192986159915 1.42418801462445
302.834222757329 1.9906987375749
308.940895182666 1.96308055471946
315.942562369008 1.91184653353479
334.524866504476 1.63167716088552
8.45588003444021 1.7006490449181
58.3808250752469 1.36226888820305
110.252290267913 0.860774829354622
161.32430705179 1.64817725506047
179.004249218392 1.99977477835613
187.64942225357 1.99283115934115
203.339654473688 1.70178663227726
203.447595521802 2.38007963905721
220.431113956927 1.78550172102069
231.899502317368 1.66800560588217
250.761431426361 1.35989291271989
248.742915562985 1.0078321375142
245.092782447403 1.54267934773938
292.602783036621 1.08473213855658
308.157606620747 0.599942820064281
118.865562837375 0.427978818821342
101.319601644802 1.39384160042266
133.176317296957 0.240358923580772
356.213897325182 0.347955728731073
54.3078554235988 0.479907586064224
39.0745658436822 1.81028649055955
22.9763509264392 1.6229759268113
1.28939890910942 0.963893800219713
8.43033584268369 0.564705575635479
12.5049938993125 1.64439990780171
305.475603588859 1.11482224483106
289.026210160413 0.669495453444849
262.762681925323 0.385057911425973
358.843920418949 1.85932085976511
352.813990867863 1.71132279692314
1.06657450360279 1.16523551333152
34.9614048220425 1.09161882060195
13.4102674374666 1.81502830731828
356.941378482065 1.60334567154013
328.460459284025 0.994887779298637
332.237056987984 0.787029745785667
333.23664778192 1.98476692080565
321.334137108121 1.97175651938446
318.501248294758 1.86332815249785
319.350341774326 2.80895674428561
312.21030790464 2.79333301074332
329.105611867021 2.08082506208483
339.056470083476 1.55552611688387
347.654117814231 1.67324401979854
4.76363557865272 1.59312389045344
18.567764730274 1.31600168769046
74.0907390134931 0.596763376388527
81.3276913929799 0.959480326063053
49.5041389953656 1.82385281557463
44.0952394315947 1.73035959794206
37.3862928841667 1.5482624211202
44.6760264872493 2.46587245886227
35.1662395984749 2.37262881774439
50.164352502233 2.02460298944153
57.905755871636 1.70952174939219
63.0144344307857 2.51727234694276
72.3700907281753 2.04446302953529
84.8534746680954 1.56709012966129
98.3327750618786 1.39579012035447
119.546227122611 1.70325917003881
118.578918155419 1.79675685500876
130.839612359436 1.55089051699817
127.748469120368 1.09512320042084
124.954433232974 2.1065982642087
133.494437544254 1.9342397168803
128.111412926852 1.79863330295574
123.706810819791 1.23643093995818
131.752344858129 2.10424762299808
110.187495594892 1.85957258312609
93.5992346944246 1.77791788408144
88.8410677733422 1.72398769222676
77.8665953289458 2.01925253047622
60.9446141029027 1.62350680783919
53.5576090841109 1.68899764832353
51.9257337250209 1.16662584264618
58.4612228350053 1.57443176007706
77.1870193002101 1.86963574741825
96.8004359736401 1.24655637880453
177.120702922898 0.247243855716661
196.415482063979 1.65885645430386
221.080350515762 2.02092448760695
225.540802153007 1.84906144445037
237.685793642365 1.14379166948045
225.656657600164 2.038662514518
251.73915125891 2.09815998278229
254.040559546031 1.87076825101883
268.096697026442 1.28908504592141
273.728886136582 2.36114398349174
297.002740617169 2.31810307457268
293.810200018514 2.00214777938729
290.658509337751 1.19204718008915
282.210407586352 1.04377977492497
205.365982538952 1.30872074867574
216.946519905163 1.40071038438051
204.229108493349 0.846609778016862
161.348503126842 3.01723245789638
