7.47400386593267 1.12400944823048
51.0034646000942 1.42783108948483
81.2274928116982 1.88068752196731
117.902568928232 1.54508868127732
153.424491976174 1.06854460957045
173.137598215868 1.03849298064282
191.857686257944 1.38221576354587
205.201929730543 1.09797811583103
248.22291768032 1.06226599075937
248.085439661995 0.691527651341205
255.580757377775 1.17734644836752
253.285747906259 1.29901112700311
266.632794321553 1.33787788063235
282.651837062659 1.22218630274777
318.738713544145 1.415591112866
13.6636774129488 0.956080610056512
48.7858872267129 0.800446340923831
100.462669606014 0.64724157512658
81.5174507431734 0.639472372655949
86.6062411542513 0.789138745026903
265.79639394422 1.22741565179368
311.902158771608 1.03663581997913
12.9794402397333 1.44455852688316
37.3440081250431 1.47890460510463
53.3004379864139 1.50727167509407
69.5549436969018 1.42960327278702
86.0092468023239 1.2997200129015
106.649106982905 1.02168124424239
137.448212325933 1.00162289039239
187.302230838391 1.16373679316447
212.336111383037 1.51336822335824
236.678833005762 1.97023160246202
260.830095241902 2.0912781747191
274.407331428702 2.18203737338713
287.23175468217 2.48010799198688
295.282099112961 2.53163646622999
280.727927559904 1.84438231304176
192.479525837624 2.07095583729994
197.561557609131 1.95169878317908
228.828019770542 1.70598785621683
265.279853343879 1.59443446225202
267.155090139026 1.17014470691925
266.16860881377 1.22030976432112
250.903743601515 0.804222145824585
183.497514519374 0.44915219247579
163.621772447626 0.26521141514945
116.81524498428 0.722613361968424
167.492432467123 0.794768067695608
303.33312763285 0.817561853087904
297.429028465587 0.936690326164936
274.654191252843 1.12881211214641
256.689640871128 1.41790157159381
228.236703788204 1.62529905033392
230.4570620359 1.62127072624095
225.504358358152 1.89304539618438
243.491564090875 2.18961528951743
247.989856526675 2.81315932164477
231.585459409037 2.84142852372253
181.984884479973 3.32162375389262
188.290312981419 2.54110490743626
197.536223437226 1.75933991174097
251.881275485693 1.32145314364674
318.516519907257 1.24588545048291
61.9190500077354 0.977632998483621
98.6723047438408 1.77212828848615
116.754832813674 1.755451455714
106.566768419819 1.63782116028882
108.534533668234 1.59237890334085
110.496135754998 1.83404944934404
124.156865163443 1.91387417591431
139.909228978769 1.42932958794294
189.900007131349 1.3137359800672
235.328476839207 1.69592191562483
254.130212988894 1.63446857048118
264.438821346959 2.07558517746245
274.828831418438 2.38166456103939
279.557712775854 2.71940823833408
