 245.311	5.18467
 252.987	5.79145
 246.752	5.21317
 260.804	5.2061
 262.692	5.34207
 263.324	4.24378
 220.217	2.52745
 164.184	2.87616
 134.85	6.05544
 144.117	5.3455
 142.656	4.3646
 133.995	1.79765
 150.403	3.41987
 131.063	4.49939
 130.526	4.7769
 137.224	3.03467
 151.802	1.98701
 102.344	1.64596
 54.6534	1.26278
 326.726	2.27532
 320.913	0.599226
 254.286	0.608928
 188.539	1.06562
 162.565	1.7261
 118.119	3.27575
 115.24	4.24047
 101.545	3.329
 64.4577	1.76218
 323.963	0.772496
 290.588	2.71696
 275.887	5.30808
 266.602	6.5874
 264.613	6.11838
 256.112	4.90583
 230.352	3.76538
 211.201	3.17179
 149.737	3.06159
 191.291	4.96284
 169.688	2.87487
 202.936	3.17969
 207.156	2.57898
 220.071	3.47151
 227.621	4.89016
 233.573	5.18541
 250.701	5.44983
 252.64	6.7536
 248.087	4.78279
 250.474	4.64949
 243.68	3.4011
 229.457	3.11582
 197.867	2.20526
 177.094	2.4947
 139.064	3.84235
 150.601	3.10303
 141.345	2.21902
 164.867	4.42132
 192.719	5.72205
 210.404	3.41243
 257.006	4.46294
 278.01	7.1207
 257.941	7.20906
 262.861	8.11696
 261.446	4.21593
 223.61	3.67995
 171.878	4.3149
 144.265	1.63937
 190.294	0.599139
 185.634	1.28419
 282.317	4.3107
 249.198	3.18675
 264.399	4.63285
 268.443	3.63901
 214.45	5.73768
 227.003	3.67885
 227.992	4.63687
 196.828	2.21318
 222.788	4.13587
 184.273	2.69776
 189.708	2.25123
 233.883	3.18195
 261.479	4.83675
 252.091	4.21665
 206.497	2.49002
 176.858	3.16161
 184.355	5.45231
 198.517	3.67689
 200.418	3.31851
 192.353	4.18042
 199.634	2.25564
 167.879	4.16803
 169.448	4.1638
 203.936	2.20956
 257.408	4.35233
 256.094	2.57322
 277.602	2.75293
 155.631	2.02497
 105.23	3.04712
 104.958	4.14731
 123.159	1.84832
 264.377	0.982011
 272.531	3.97997
 267.879	4.63078
 257.753	4.3166
 258.025	6.04734
 244.356	4.37925
 247.444	5.69178
 251.327	5.77368
 254.247	6.22935
 251.885	4.47302
 219.616	3.23295
 153.603	2.78
 140.579	3.19409
 147.307	3.54496
 117.453	1.64562
 124.262	1.39965
 131.897	1.58616
 135.35	2.46741
 117.518	4.05764
 110.649	3.05874
 124.542	0.634998
 261.445	1.59227
 260.939	2.93221
 263.49	3.92111
 252.307	4.51789
 248.643	3.48304
 229.28	3.51725
 179.007	2.05997
 189.822	2.08167
 174.953	3.20471
 180.443	2.58616
 196.397	2.27189
 180.766	2.30175
 150.773	2.38988
 120.058	2.96182
 94.8247	1.64189
 102.141	2.06336
 71.2231	3.23376
 65.4809	3.10161
 36.3605	2.05363
 12.1828	2.09104
 13.6144	2.0269
 12.7283	2.04741
 50.6701	2.21596
 37.2767	2.29164
 52.5301	2.62323
 20.608	2.71846
 10.1221	2.70931
 355.967	2.45098
 14.2967	2.3002
 355.502	2.17563
 357.258	2.3199
 330.733	2.24092
 292.986	1.93341
 253.874	2.36378
 244.396	3.40302
 243.388	3.88293
 242.893	5.05826
 245.985	4.59557
 242.451	5.12475
 237.649	4.15891
 190.13	3.13104
 170.951	3.80345
 155.301	3.72972
 160.864	4.40218
 156.619	2.94483
 144.49	1.93771
 135.523	1.7467
 143.491	3.25789
 138.108	4.29359
 132.864	4.38287
 160.939	3.21798
 243.136	2.49772
 265.814	2.5456
 225.947	1.95087
 167.251	1.90191
 196.354	2.39771
 249.7	5.88428
 291.592	7.26406
 292.733	3.63119
 231.666	2.10641
 150.703	2.2071
 155.154	2.18011
 156.798	1.99822
 157.322	1.25696
 166.655	1.63319
 194.001	1.76669
 188.071	1.84275
 178.099	1.63566
 190.406	2.06893
 130.829	4.3087
 143.333	5.68974
 144.643	4.31948
 137.214	1.15192
 86.0214	1.21679
 297.231	2.09192
 300.596	3.27698
 331.628	3.3422
 321.284	4.05954
 307.6	3.16164
 291.537	1.38001
 202.688	0.83894
 163.715	1.63244
 166.807	2.32162
 157.836	2.36987
 187.982	5.27261
 191.592	5.21721
 209.974	4.42224
 212.848	4.09564
 216.816	4.3957
 205.579	3.10233
 190.594	2.15707
 208.507	3.95702
 213.65	5.38189
 230.522	5.32419
 236.299	6.22339
 199.1	5.22333
 192.871	5.51649
 192.005	4.85445
 201.938	3.23736
 190.888	2.75597
 244.171	3.58413
 257.155	4.66091
 257.234	6.04831
 260.141	5.64627
 239.942	4.79034
 217.517	2.94076
 159.61	5.02624
 153.385	4.28466
 175.357	4.43776
 195.859	3.29447
 256.213	2.5671
 266.712	2.48781
 256.652	2.41823
 237.015	4.40305
 248.385	3.33901
 235.986	3.4899
 210.965	1.91209
 229.477	2.18886
 227.904	1.99532
 256.037	2.75734
 231.223	3.11604
 226.309	2.8163
 214.756	2.26195
 230.785	3.06131
 211.724	2.20016
 208.117	1.86866
 177.423	2.24637
 172.776	2.32871
 166.911	1.9846
 173.379	1.75268
 200.962	1.5949
 239.947	1.98457
 240.918	2.83882
 242.282	3.33308
 238.658	2.94158
 222.271	3.10643
 208.922	2.15874
 226.503	3.3378
 181.793	2.1397
 194.975	2.02451
 195.377	2.79566
 216.476	2.39333
 231.41	2.16916
 227.722	2.31752
 243.965	2.57587
 236.571	2.08831
 173.594	2.10072
 147.185	2.0732
 129.83	3.37816
 100.517	3.51431
 102.706	3.38475
 100.144	2.57662
 117.514	3.63861
 96.5246	4.76649
 93.7885	3.00074
 77.5172	2.67022
