 270	3.60108
 270	1.54332
 160	1.02888
 160	1.54332
 180	1.54332
 230	3.60108
 230	3.60108
 230	3.60108
 230	3.60108
 230	3.60108
 230	5.65884
 250	5.1444
 270	10.2888
 250	4.62996
 250	3.08664
 200	3.08664
 230	4.62996
 250	6.17328
 230	3.60108
 160	1.54332
 140	2.05776
 160	2.5722
 270	0.51444
 160	1.54332
 160	2.5722
 160	2.5722
 160	2.5722
 140	2.5722
 140	2.5722
 90	2.5722
 140	3.08664
 140	2.5722
 160	3.60108
 110	2.5722
 140	2.5722
 140	2.5722
 180	2.05776
 200	2.05776
 200	1.54332
 50	0.51444
 20	2.05776
 50	2.05776
 20	1.54332
 110	0.51444
 0	0
 180	2.5722
 200	2.05776
 200	1.54332
 70	2.05776
 50	2.05776
 50	2.5722
 50	2.05776
 50	2.5722
 50	2.5722
 50	2.5722
 50	2.5722
 20	2.05776
 20	2.05776
 20	1.54332
 230	2.05776
 230	2.05776
 230	1.54332
 230	2.5722
 230	2.05776
 230	2.5722
 230	1.54332
 230	2.05776
 200	2.05776
 200	2.5722
 200	1.02888
 140	2.05776
 90	2.05776
 110	1.54332
 110	1.54332
 70	2.5722
 50	2.05776
 50	2.5722
 20	1.54332
 230	3.08664
 230	3.08664
 230	2.05776
 230	2.5722
 230	2.5722
 160	0.51444
 70	0.51444
 50	2.05776
 50	2.05776
 50	2.05776
 50	2.5722
 0	0
 50	2.5722
 50	2.5722
 50	2.5722
 50	2.5722
 50	2.5722
 50	2.5722
 50	2.5722
 0	0
 50	2.5722
 50	2.05776
 20	1.54332
 20	2.05776
 20	2.5722
 20	2.5722
 50	3.08664
 20	2.05776
 50	2.05776
 20	2.05776
 20	1.54332
 20	1.54332
 20	2.05776
 20	2.5722
 50	1.02888
 50	1.02888
 0	0
 20	0.51444
 20	1.02888
 180	1.54332
 200	2.5722
 200	2.5722
 200	3.08664
 200	4.62996
 50	1.02888
 20	2.05776
 20	2.5722
 50	1.02888
 0	0
 0	0
 230	0.51444
 200	2.05776
 200	2.05776
 180	2.5722
 200	3.08664
 200	2.5722
 200	2.5722
 180	2.05776
 70	2.05776
 50	3.08664
 50	3.08664
 50	2.5722
 110	4.11552
 90	3.08664
 0	0
 230	3.08664
 200	3.08664
 200	3.08664
 0	0
 50	1.02888
 70	0.51444
 190	1.54332
 270	1.54332
 200	2.05776
 200	2.5722
 200	2.5722
 230	1.54332
 230	3.08664
 0	0
 230	3.60108
 200	5.1444
 150	5.1444
 250	5.1444
 250	5.1444
 250	4.62996
 230	4.11552
 230	4.11552
 230	4.11552
 230	3.60108
 130	5.1444
 230	7.20216
 230	6.17328
 250	5.65884
