 266.303	14.3456
 271.566	14.2412
 276.199	13.8986
 280.061	11.2362
 275.18	10.451
 269.238	9.86019
 270.463	11.5584
 277.304	10.3238
 274.453	12.2178
 278.617	13.2839
 279.45	12.9222
 281.432	11.356
 275.841	12.4934
 273.916	10.6067
 264.711	10.623
 264.649	12.9269
 263.634	12.4729
 271.66	12.755
 268.53	12.3286
 270.654	11.9608
 273.502	10.8315
 289.118	9.24831
 309.252	7.46259
 323.505	5.3635
 334.246	2.80726
 342.262	0.731444
 106.732	2.53106
 105.523	3.96739
 97.761	5.02738
 104.044	4.39885
 103.703	3.08707
 271.424	1.53613
 323.907	3.60661
 330.307	3.81873
 348.914	4.13074
 288.347	3.67104
 272.212	4.93142
 274.877	6.17675
 265.749	4.57579
 223.252	4.69399
 186	5.46222
 166.837	5.53289
 159.212	5.87413
 166.489	5.9416
 167.555	4.67798
 179.529	4.09881
 159.695	4.13456
 146.174	5.46574
 134.22	5.90982
 146.036	6.40016
 158.741	5.6902
 170.931	5.45149
 186.921	5.69166
 200.325	4.34284
 215.441	4.42354
 178.506	3.9423
 150.006	5.76109
 181.102	6.64706
 186.11	5.04844
 220.48	2.2771
 242.622	2.22552
 186.64	2.37029
 129.856	2.47513
 129.4	2.51742
 132.383	2.43865
 178.184	2.85379
 185.11	2.80975
 226.626	3.06834
 225.034	4.56967
 220.468	6.68766
 239.154	9.69391
 268.345	10.1924
 270.902	9.66587
 273.725	8.7505
 270.293	8.12437
 267.438	7.72719
 255.865	6.92118
 252.426	6.64886
 252.579	7.20578
 260.977	7.73173
 257.946	7.59926
 256.231	7.29996
 253.769	8.40794
 260.064	8.3139
 266.592	8.30846
 269.418	8.4965
 267.933	8.78118
 265.921	8.26501
 265.107	8.58158
 259.86	7.49272
 251.726	7.10796
 249.136	5.52362
 245.937	5.86282
 244.477	5.5203
 243.688	5.43161
 241.29	4.43511
 240.791	4.1752
 223.785	3.99027
 216.496	4.22147
 213.908	4.82536
 180.385	4.84864
 168.854	7.29768
 161.663	8.30571
 192.639	8.02682
 190.95	4.3196
 169.186	5.03108
 220.013	4.92683
 218.453	6.17403
 229.128	6.60308
 231.608	6.32415
 225.785	5.03419
 191.402	3.03437
 142.681	4.04997
 143.257	4.45561
 165.579	2.98783
 207.547	3.38808
 206.626	3.22473
 190.147	3.56286
 135.012	3.88124
 131.328	4.49952
 121.101	4.82835
 111.555	4.37658
 100.437	3.74415
 85.1208	2.80841
 53.4955	2.79321
 38.2051	2.35438
 17.1927	2.41774
 341.477	1.88606
 305.311	1.95468
 257.326	2.58242
 249.542	3.44543
 233.104	4.27387
 231.504	4.03767
 227.392	4.38327
 232.394	3.92971
 219.699	3.97957
 198.013	3.02718
 170.503	2.8161
 141.387	2.91403
 135.068	2.79171
 126.513	2.67798
 140.756	2.40992
 149.919	2.45565
 178.798	3.29848
 185.718	3.21344
 204.437	4.09728
 209.758	4.24402
 220.857	4.99455
 218.418	5.0106
 218.364	4.68749
 202.295	4.34441
 186.078	4.12391
 164.299	3.89935
 158.574	4.50413
 150.081	4.48861
 158.049	5.19974
 152.538	4.62742
 158.801	4.85652
 144.795	4.43954
 146.711	4.68354
 137.499	4.50604
 135.735	5.04628
 133.054	5.24828
 135.374	5.7106
 137.651	6.07118
 144.742	6.68564
 144.735	6.50532
 156.76	6.67456
 159.143	6.31245
 157.507	7.54669
 156.208	10.5733
 152.244	11.8194
 156.179	10.6585
 149.375	9.16248
 144.894	6.69739
 129.042	4.74013
 114.567	3.82764
 99.0578	2.83082
 52.9668	1.66871
 287.659	2.17542
 253.535	4.90037
 253.934	8.1964
 263.154	10.651
 267.248	10.4759
 268.661	9.44047
 269.774	4.51872
 2.7599	2.58637
 40.3211	4.23302
 45.7024	4.43797
 48.962	2.52423
 299.28	1.42885
 252.286	4.94378
 253.945	6.4752
 258.938	7.49383
 255.411	8.16396
 256.698	7.48216
 252.25	6.19942
 235.187	4.5686
 216.331	2.40754
 171.183	1.79955
 162.673	1.98614
 193.406	2.45491
 203.591	3.7499
 208.406	4.55768
 218.978	5.54169
 232.596	6.42474
 242.302	7.28774
 261.371	7.5172
 241.772	7.05298
 239.768	9.02222
 227.6	10.6119
 226.617	14.0043
 242.198	14.9258
 256.583	14.3811
 268.043	11.0038
 256.91	12.269
 255.938	12.0546
 273.916	11.7225
 276.169	11.1037
 267.729	9.25404
 251.966	6.70029
 304.291	5.01496
 276.023	6.99752
 262.622	4.80472
 247.261	3.91292
 207.58	2.8934
